mutual_information,mi_over_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
3.431401845392172,0.5080866627237639,1.9,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.31440934524794,0.3910941625795319,2.1,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.815922063835166,-0.10739311883324199,2.3000000000000003,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.789898095464287,-0.13341708720412093,2.5,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.1274213294333806,0.20410614676497252,2.7,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.2477426785812735,0.32442749591286546,2.9000000000000004,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.164735178725505,0.24141999605709685,3.1,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.364735178725505,0.44141999605709703,3.3000000000000003,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.8980685120588388,-0.02524667060956931,3.5,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.9144093452479405,-0.008905837420467577,3.7,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.939572261986722,0.016257079318314105,3.9000000000000004,Midbrain,Hippocampus,Midbrain-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.2859175795054965,0.24083798012715185,-0.9,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.202910079649728,0.15783048027138324,-0.7000000000000001,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.9110804962442782,-0.13399910313406638,-0.5,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.6444138295776116,-0.400665769800733,-0.30000000000000004,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.181076011914607,0.1359964125362625,-0.1,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.3810760119146073,0.33599641253626267,0.1,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.3232314287976212,0.27815182941927663,0.30000000000000004,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.2859175795054965,0.24083798012715185,0.5,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.339572261986723,0.29449266260837836,0.7000000000000001,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.0640835117703764,0.019003912392031808,0.9,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.8695767463163944,-0.17550285306195024,1.1,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.0314018453921716,-0.013677753986172991,1.3000000000000003,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.498068512058838,0.45298891268049335,1.5,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.4314018453921724,0.3863222460138278,1.7000000000000002,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.0062389286533895,-0.03884067072495512,1.9,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.6314018453921717,0.5863222460138271,2.1,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.898929563690935,-0.14615003568740947,2.3000000000000003,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.072905595320056,0.027825995941711312,2.5,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.3274213294333803,0.2823417300550357,2.7,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.1940879961000466,0.14900839672170196,2.9000000000000004,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.3110804962442786,0.266000896865934,3.1,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.244413829577611,0.19933423019926622,3.3000000000000003,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.164735178725506,0.1196555793471612,3.5,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.4989295636909348,-0.5461500356874098,3.7,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.21506101220307,0.16998141282472545,3.9000000000000004,Midbrain,Sensory cortex,Midbrain-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,-0.9,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,-0.7000000000000001,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
-3.203426503814918e-16,-2.5627412030519344e-16,-0.5,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,-0.30000000000000004,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,-0.1,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,0.1,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,0.30000000000000004,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,0.5,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,0.7000000000000001,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,0.9,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,1.1,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
-3.2034265038149176e-16,-2.562741203051934e-16,1.3000000000000003,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,1.5,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,1.7000000000000002,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
-3.203426503814918e-16,-2.5627412030519344e-16,1.9,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,2.1,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
-3.2034265038149176e-16,-2.562741203051934e-16,2.3000000000000003,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,2.5,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,2.7,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,2.9000000000000004,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,3.1,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,3.3000000000000003,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
-3.203426503814918e-16,-2.5627412030519344e-16,3.5,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,3.7,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629836e-17,3.9000000000000004,Thalamus,Hippocampus,Thalamus-Hippocampus,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,-0.9,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,-0.7000000000000001,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,-0.5,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,-0.30000000000000004,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
-3.2034265038149176e-16,-2.562741203051934e-16,-0.1,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,0.1,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,0.30000000000000004,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,0.5,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,0.7000000000000001,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.2034265038149176e-16,3.8441118045779014e-16,0.9,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,1.1,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,1.3000000000000003,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,1.5,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,1.7000000000000002,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
-3.2034265038149176e-16,-2.562741203051934e-16,1.9,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,2.1,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,2.3000000000000003,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
-3.2034265038149176e-16,-2.562741203051934e-16,2.5,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,2.7,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
-2.936474295163675e-16,-2.2957889944006917e-16,2.9000000000000004,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,3.1,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,3.3000000000000003,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,3.5,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,3.7,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
0.0,6.406853007629835e-17,3.9000000000000004,Thalamus,Sensory cortex,Thalamus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.8695767463163944,0.014431980242537001,-0.9,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.22807299638851,0.3729282303146526,-0.7000000000000001,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.755913095175825,-0.09923167089803231,-0.5,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.7232314287976207,-0.13191333727623666,-0.30000000000000004,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.6989295636909354,-0.15621520238292197,-0.1,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.289246428509158,0.43410166243530046,0.1,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.323231428797621,0.4680866627237634,0.30000000000000004,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.152584246172163,0.2974394800983058,0.5,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.264083511770376,0.4089387456965188,0.7000000000000001,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.1144093452479398,0.2592645791740824,0.9,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.1744183139072826,0.3192735478334252,1.1,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.923231428797621,0.06808666272376351,1.3000000000000003,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.498068512058839,0.6429237459849815,1.5,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.2729055953200556,0.4177608292461983,1.7000000000000002,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.181076011914606,0.32593124584074884,1.9,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.3470910116261448,0.4919462455522874,2.1,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.089246428509159,0.23410166243530162,2.3000000000000003,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.8565647621309544,0.0014199960570970838,2.5,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.1492553971685,0.29411063109464264,2.7,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.0859175795054954,0.23077281343163802,2.9000000000000004,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.752584246172163,-0.10256051990169457,3.1,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.2029100796497274,0.34776531357587004,3.3000000000000003,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.872905595320056,0.017760829246198817,3.5,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.7907591470963844,-0.06438561897747297,3.7,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
2.9647351787255056,0.10959041265164826,3.9000000000000004,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-02181,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,2021-07-15,0
3.6213404452849995,0.24125343166753632,-0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.3379527092726624,-0.04213430434480081,-0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.6517110202743734,0.2716240066569102,-0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.0260268795436156,-0.3540601340738476,-0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.2634040137116647,-0.11668299990579856,-0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.446904360420159,0.0668173468026958,0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.444282370091525,0.0641953564740616,0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.743797520675057,0.3637105070575939,0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.3521958696908407,-0.027891143926622508,0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.573565558952179,0.19347854533471587,0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.635583605703178,0.2554965920857146,1.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.913977709517583,0.5338906959001197,1.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
4.005576822201985,0.625489808584522,1.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.810019690568018,0.4299326769505547,1.7000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.656402531132616,0.2763155175151528,1.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.2035723424533717,-0.17651467116409147,2.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.855120813691852,0.4750338000743888,2.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.8804977564832943,0.5004107428658311,2.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.784155360060295,0.40406834644283185,2.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.4988833698949415,0.11879635627747831,2.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.5859762380976936,0.2058892244802304,3.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.876241860460979,0.49615484684351596,3.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.564367803612285,0.18428078999482178,3.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.2533649764354484,-0.1267220371820148,3.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.725298464234564,0.3452114506171009,3.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.8477555396246217,0.4237006601414861,-0.9,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.3991812469676908,-0.024873632515444832,-0.7000000000000001,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.4110527655165717,-0.013002113966563922,-0.5,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.165836493396768,-0.2582183860863676,-0.30000000000000004,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
3.2964483519100254,-0.1276065275731102,-0.1,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03323,731910b7-8e36-4599-be41-dddbb8c9b198,2022-04-05,0
