,p_state,p_state_bl,state,time,subject,eid
24,0.04279488513466659,-0.01660673566138572,5,1.4500000000000002,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
25,0.04265201398753675,-0.01674960680851556,5,1.55,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
26,0.044808640727431376,-0.014592980068620934,5,1.6500000000000001,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
27,0.04835016148056075,-0.011051459315491563,5,1.75,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
28,0.06247240465468448,0.003070783858632173,5,1.85,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
29,0.08335117629878903,0.023949555502736725,5,1.9500000000000002,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
30,0.0921400779524614,0.03273845715640909,5,2.05,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
31,0.09111462565285319,0.03171300485680088,5,2.1500000000000004,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
32,0.09097612220286458,0.03157450140681227,5,2.25,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
33,0.08586656126342765,0.02646494046737534,5,2.3500000000000005,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
34,0.07583195253539163,0.01643033173933932,5,2.45,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
35,0.06708335457918112,0.007681733783128808,5,2.55,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
36,0.057671599388326916,-0.0017300214077253934,5,2.6500000000000004,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
37,0.049562450765096314,-0.009839170030955996,5,2.75,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
38,0.047761574926973686,-0.011640045869078623,5,2.8500000000000005,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
39,0.0482155255812724,-0.01118609521477991,5,2.95,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
40,0.05148255764491715,-0.007919063151135157,5,3.05,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
41,0.05968456382965143,0.0002829430335991173,5,3.1500000000000004,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
42,0.06658092302190546,0.007179302225853154,5,3.25,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
43,0.06963038795724863,0.01022876716119632,5,3.3500000000000005,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
44,0.06223139179735432,0.002829771001302009,5,3.45,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
45,0.04601056530643903,-0.01339105548961328,5,3.55,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
46,0.032930517595759816,-0.026471103200292494,5,3.6500000000000004,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
47,0.029336784723029908,-0.0300648360730224,5,3.75,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
48,0.03396166486479389,-0.025439955931258418,5,3.8500000000000005,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
49,0.04390227210148316,-0.015499348694569148,5,3.95,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
0,0.019954343077553543,-4.0957399577195436e-05,6,-0.95,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
1,0.019998661693753854,3.361216623115615e-06,6,-0.8500000000000001,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
2,0.02,4.699522869262146e-06,6,-0.75,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
3,0.02,4.699522869262146e-06,6,-0.6500000000000001,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
4,0.02,4.699522869262146e-06,6,-0.55,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
5,0.02,4.699522869262146e-06,6,-0.45,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
6,0.02,4.699522869262146e-06,6,-0.35000000000000003,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
7,0.02,4.699522869262146e-06,6,-0.25,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
8,0.02,4.699522869262146e-06,6,-0.15000000000000002,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
9,0.02,4.699522869262146e-06,6,-0.05,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
10,0.02,4.699522869262146e-06,6,0.05,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
11,0.02,4.699522869262146e-06,6,0.15000000000000002,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
12,0.02,4.699522869262146e-06,6,0.25,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
13,0.02,4.699522869262146e-06,6,0.35000000000000003,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
14,0.02,4.699522869262146e-06,6,0.45,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
15,0.02,4.699522869262146e-06,6,0.55,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
16,0.02,4.699522869262146e-06,6,0.6500000000000001,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
17,0.02,4.699522869262146e-06,6,0.75,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
18,0.02,4.699522869262146e-06,6,0.8500000000000001,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
19,0.02,4.699522869262146e-06,6,0.95,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
20,0.02,4.699522869262146e-06,6,1.05,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
21,0.02,4.699522869262146e-06,6,1.1500000000000001,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
22,0.02,4.699522869262146e-06,6,1.25,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
23,0.02,4.699522869262146e-06,6,1.35,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
24,0.02,4.699522869262146e-06,6,1.4500000000000002,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
25,0.02,4.699522869262146e-06,6,1.55,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
26,0.02,4.699522869262146e-06,6,1.6500000000000001,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
27,0.02,4.699522869262146e-06,6,1.75,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
28,0.02000133830624615,6.037829115412147e-06,6,1.85,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
29,0.02004565692244646,5.03564453157232e-05,6,1.9500000000000002,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
30,0.020586906502899655,0.0005916060257689162,6,2.05,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
31,0.023050939575665973,0.0030556390985352344,6,2.1500000000000004,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
32,0.027580285543433995,0.007584985066303257,6,2.25,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
33,0.03241971445656601,0.012424413979435271,6,2.3500000000000005,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
34,0.03694906042433403,0.016953759947203294,6,2.45,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
35,0.03941309349710035,0.019417793019969612,6,2.55,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
36,0.03995434307755354,0.019959042600422805,6,2.6500000000000004,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
37,0.03999866169375386,0.02000336121662312,6,2.75,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
38,0.04,0.020004699522869263,6,2.8500000000000005,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
39,0.04,0.020004699522869263,6,2.95,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
40,0.04,0.020004699522869263,6,3.05,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
41,0.04,0.020004699522869263,6,3.1500000000000004,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
42,0.04000133830624615,0.020006037829115413,6,3.25,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
43,0.04004565692244646,0.02005035644531572,6,3.3500000000000005,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
44,0.0405855681966535,0.020590267719522763,6,3.45,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
45,0.04300528265321951,0.023009982176088774,6,3.55,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
46,0.04699471734678049,0.026999416869649753,6,3.6500000000000004,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
47,0.0494144318033465,0.029419131326215764,6,3.75,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
48,0.049954343077553545,0.029959042600422807,6,3.8500000000000005,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
49,0.04999866169375386,0.03000336121662312,6,3.95,ZFM-04811,54014195-8d46-4a06-a291-4761d1c98f10
0,0.2162221647971615,0.02971662629045807,0,-0.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
1,0.21012611694933203,0.023620578442628604,0,-0.8500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
2,0.20313710560593892,0.016631567099235495,0,-0.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
3,0.19676488901793746,0.010259350511234028,0,-0.6500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
4,0.18856711419626776,0.0020615756895643322,0,-0.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
5,0.17605756053513164,-0.010447977971571792,0,-0.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
6,0.1672300352346848,-0.01927550327201863,0,-0.35000000000000003,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
7,0.1658777568258763,-0.02062778168082713,0,-0.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
8,0.1683416425306044,-0.01816389597609902,0,-0.15000000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
9,0.17273099937409947,-0.013774539132603958,0,-0.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
10,0.1693657565239665,-0.01713978198273694,0,0.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
11,0.15718170169974602,-0.02932383680695741,0,0.15000000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
12,0.15189803202047963,-0.034607506486223794,0,0.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
13,0.16022560799974,-0.026279930506963423,0,0.35000000000000003,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
14,0.1709411717303873,-0.015564366776316119,0,0.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
15,0.17653660440570512,-0.009968934100998306,0,0.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
16,0.1778392220072903,-0.00866631649941313,0,0.6500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
17,0.17128620514822857,-0.015219333358474862,0,0.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
18,0.16089987147112053,-0.025605667035582896,0,0.8500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
19,0.1513882254430907,-0.03511731306361274,0,0.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
20,0.13938230531139972,-0.047123233195303704,0,1.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
21,0.1274626765100968,-0.05904286199660663,0,1.1500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
22,0.13199737570284942,-0.05450816280385401,0,1.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
23,0.1513950643423596,-0.03511047416434382,0,1.35,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
24,0.1705452644991916,-0.01596027400751182,0,1.4500000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
25,0.19125159642019257,0.004746057913489143,0,1.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
26,0.21433700838981792,0.027831469883114496,0,1.6500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
27,0.22702650209428604,0.040520963587582615,0,1.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
28,0.22981603400396805,0.04331049549726462,0,1.85,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
29,0.23058021497166892,0.04407467646496549,0,1.9500000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
30,0.23305227788191213,0.0465467393752087,0,2.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
31,0.2376299573846189,0.05112441887791547,0,2.1500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
32,0.24313556188932817,0.05663002338262474,0,2.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
33,0.25148008644278946,0.06497454793608604,0,2.3500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
34,0.2624031656691328,0.07589762716242937,0,2.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
35,0.26411105864563666,0.07760552013893324,0,2.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
36,0.24666822194805993,0.0601626834413565,0,2.6500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
37,0.22624073537972333,0.03973519687301991,0,2.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
38,0.2155499231209096,0.029044384614206165,0,2.8500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
39,0.2072160267256672,0.020710488218963763,0,2.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
40,0.1889089818891373,0.0024034433824338675,0,3.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
41,0.15911104038921325,-0.027394498117490174,0,3.1500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
42,0.1265117948915452,-0.05999374361515822,0,3.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
43,0.1088206609222927,-0.07768487758441073,0,3.3500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
44,0.11117226928918855,-0.07533326921751488,0,3.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
45,0.11960629130277872,-0.0668992472039247,0,3.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
46,0.11981582859360342,-0.06668970991310001,0,3.6500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
47,0.12028519513945381,-0.06622034336724962,0,3.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
48,0.1281602951047383,-0.05834524340196512,0,3.8500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
49,0.14032381878622827,-0.04618171972047516,0,3.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
0,0.1047606489369339,-0.008206687889786388,1,-0.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
1,0.11004565692244646,-0.002921679904273833,1,-0.8500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
2,0.11582625756596576,0.0028589207392454713,1,-0.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
3,0.11636483053392666,0.0033974937072063643,1,-0.6500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
4,0.11300394434697336,3.660752025307079e-05,1,-0.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
5,0.11116979808706087,-0.0017975387396594183,1,-0.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
6,0.11304692465692753,7.958783020724225e-05,1,-0.35000000000000003,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
7,0.11685908488568725,0.0038917480589669567,1,-0.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
8,0.11765772721338599,0.004690390386665702,1,-0.15000000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
9,0.11093849511789501,-0.0020288417088252797,1,-0.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
10,0.09901450965341238,-0.01395282717330791,1,0.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
11,0.09175804289620665,-0.021209293930513642,1,0.15000000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
12,0.09018262768978584,-0.02278470913693445,1,0.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
13,0.09058958311539195,-0.022377753711328344,1,0.35000000000000003,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
14,0.09300394434697337,-0.01996339247974692,1,0.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
15,0.09694906042433404,-0.016018276402386247,1,0.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
16,0.09882752530044686,-0.01413981152627343,1,0.6500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
17,0.09690474180813372,-0.016062595018586576,1,0.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
18,0.09246403307276632,-0.02050330375395397,1,0.8500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
19,0.08816183882134905,-0.02480549800537124,1,0.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
20,0.08591925146154611,-0.027048085365174182,1,1.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
21,0.08582625756596576,-0.027141079260754528,1,1.1500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
22,0.08049123599482703,-0.032476100831893256,1,1.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
23,0.06960275446255818,-0.043364582364162116,1,1.35,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
24,0.06534621713358738,-0.047621119693132916,1,1.4500000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
25,0.0701369707673394,-0.0428303660593809,1,1.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
26,0.07641048745637313,-0.03655684937034716,1,1.6500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
27,0.07927746103600712,-0.03368987579071317,1,1.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
28,0.07878320668424654,-0.03418413014247375,1,1.85,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
29,0.07403241500351515,-0.03893492182320514,1,1.9500000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
30,0.06655315319313837,-0.04641418363358192,1,2.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
31,0.06368216469476594,-0.04928517213195435,1,2.1500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
32,0.06525456154425321,-0.047712775282467076,1,2.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
33,0.06852427022039026,-0.04444306660633003,1,2.3500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
34,0.07570048236107504,-0.03726685446564525,1,2.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
35,0.08488240922308618,-0.02808492760363411,1,2.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
36,0.09385380223246775,-0.019113534594252538,1,2.6500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
37,0.0982406187975472,-0.014726718029173094,1,2.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
38,0.09690340350188759,-0.016063933324832705,1,2.8500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
39,0.09300260604072721,-0.019964730785993076,1,2.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
40,0.0905855681966535,-0.022381768630066787,1,3.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
41,0.09004565692244645,-0.022921679904273837,1,3.1500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
42,0.09000133830624615,-0.022965998520474137,1,3.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
43,0.09000133830624615,-0.022965998520474137,1,3.3500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
44,0.09004699522869261,-0.02292034159802768,1,3.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
45,0.09063122511909996,-0.02233611170762033,1,3.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
46,0.09358951254362688,-0.01937782428309341,1,3.6500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
47,0.09995434307755355,-0.013012993749166743,1,3.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
48,0.10582491925971965,-0.007142417567000639,1,3.8500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
49,0.10640781084388085,-0.006559525982839445,1,3.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
0,0.1776299573846189,-0.029166274675350018,2,-0.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
1,0.18946008872579295,-0.017336143334175963,2,-0.8500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
2,0.19991002446135325,-0.006886207598615662,2,-0.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
3,0.20940774027211578,0.002611508212146868,2,-0.6500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
4,0.21681342796324082,0.010017195903271908,2,-0.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
5,0.22070599017655967,0.013909758116590759,2,-0.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
6,0.21905601532304378,0.012259783263074864,2,-0.35000000000000003,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
7,0.21380828164409796,0.007012049584129043,2,-0.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
8,0.21211230812369433,0.005316076063725417,2,-0.15000000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
9,0.20905848652517145,0.0022622544652025345,2,-0.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
10,0.20476734046816464,-0.002028891591804277,2,0.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
11,0.2078585837412925,0.0010623516813235978,2,0.15000000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
12,0.22071852404525444,0.013922291985285523,2,0.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
13,0.23681476626948694,0.030018534209518027,2,0.35000000000000003,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
14,0.24944755485709819,0.04265132279712927,2,0.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
15,0.2519172939332519,0.04512106187328299,2,0.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
16,0.2442985210771201,0.03750228901715119,2,0.6500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
17,0.24098717039727502,0.034190938337306104,2,0.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
18,0.23941007514016682,0.03261384308019791,2,0.8500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
19,0.22946678025702372,0.0226705481970548,2,0.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
20,0.2183488231743146,0.011552591114345673,2,1.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
21,0.21776459328390724,0.010968361223938322,2,1.1500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
22,0.22587191448841223,0.01907568242844332,2,1.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
23,0.2292261091441348,0.022429877084165883,2,1.35,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
24,0.22219276815057987,0.015396536090610952,2,1.4500000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
25,0.2124116846190891,0.005615452559120188,2,1.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
26,0.20206263628250942,-0.004733595777459493,2,1.6500000000000001,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
27,0.18972317644246434,-0.01707305561750458,2,1.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
28,0.17659465886276973,-0.030201573197199183,2,1.85,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
29,0.15982118181858798,-0.04697505024138093,2,1.9500000000000002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
30,0.1434700871255256,-0.0633261449344433,2,2.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
31,0.13163072397470515,-0.07516550808526376,2,2.1500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
32,0.13495700143362244,-0.07183923062634648,2,2.25,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
33,0.1542190576120394,-0.0525771744479295,2,2.3500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
34,0.172869308447685,-0.033926923612283916,2,2.45,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
35,0.18528668803619996,-0.02150954402376895,2,2.55,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
36,0.19743662324486388,-0.00935960881510503,2,2.6500000000000004,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
37,0.20819630018134688,0.0014000681213779675,2,2.75,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
38,0.21277264137780752,0.005976409317838605,2,2.8500000000000005,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
39,0.20995166646506125,0.0031554344050923333,2,2.95,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
40,0.20655047658064607,-0.0002457554793228456,2,3.05,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
