,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
1864,-0.013207367217790764,-0.050355157710831565,0.225,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1865,0.018276222716751514,-0.01887156777628929,0.275,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1866,-0.04828780397041219,-0.085435594463453,0.32500000000000007,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1867,0.0058951083333833336,-0.03125268215965747,0.375,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1868,0.014646908173100541,-0.02250088231994026,0.42500000000000004,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1869,-0.01643824521069773,-0.05358603570373853,0.475,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1870,0.02904084243325543,-0.008106948059785374,0.525,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1871,0.038566896537521114,0.0014191060444803116,0.5750000000000001,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1872,0.1259221701602365,0.08877437966719569,0.625,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1873,0.006836325753016048,-0.030311464740024753,0.675,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1874,0.022398404129235164,-0.014749386363805638,0.7250000000000001,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1875,0.03900113740142108,0.0018533469083802795,0.775,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1876,-0.005634056217676155,-0.042781846710716956,0.8250000000000001,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1877,0.015938123629409624,-0.02120966686363118,0.875,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1878,0.08491971245190129,0.047771921958860486,0.925,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1879,0.007988138573887107,-0.029159651919153696,0.9750000000000001,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1880,0.020125400692761565,-0.017022389800279238,1.025,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1881,0.002627290765577197,-0.034520499727463606,1.0750000000000002,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1882,0.015491351494126872,-0.02165643899891393,1.125,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1883,0.059928602519114624,0.02278081202607382,1.1750000000000003,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1884,0.10594480990892224,0.06879701941588144,1.225,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1885,0.03615063636591237,-0.0009971541271284329,1.275,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1886,0.09783769359665007,0.06068990310360926,1.3250000000000002,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1887,0.013497704961942686,-0.023650085531098118,1.375,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1888,0.03491444265692312,-0.0022333478361176856,1.4250000000000003,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1889,0.04286424899748779,0.005716458504446985,1.475,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1890,0.04738103482390785,0.010233244330867045,1.525,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1891,-0.015318955860432823,-0.05246674635347363,1.5750000000000002,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1892,0.0198164056043295,-0.017331384888711304,1.625,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1893,0.047776014609050996,0.010628224116010193,1.6750000000000003,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1894,0.019999779137612136,-0.017148011355428667,1.725,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1895,0.039415729617925145,0.0022679391248843425,1.775,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1896,0.016992636910587743,-0.02015515358245306,1.8250000000000002,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1897,0.02073867948691471,-0.016409111006126093,1.875,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1898,0.06048507440937272,0.02333728391633192,1.9250000000000003,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1899,0.038443609792316424,0.0012958192992756218,1.975,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1900,-0.019822540162236203,-0.01601840226443088,-0.475,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1901,-0.005421644003571132,-0.001617506105765811,-0.42500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1902,0.007228914946650211,0.011033052844455531,-0.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1903,-0.015945417252701564,-0.012141279354896244,-0.32500000000000007,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1904,-0.00016278014169774553,0.0036413577561075754,-0.275,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1905,0.001402361233167796,0.005206499130973117,-0.225,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1906,0.003585065267679185,0.007389203165484506,-0.17500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1907,0.017523030106719552,0.021327168004524874,-0.125,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1908,-0.006739979440472834,-0.0029358415426675127,-0.07500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1909,-0.01968838953159047,-0.015884251633785148,-0.025,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1910,-0.010996895983181343,-0.007192758085376023,0.025,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1911,-0.007972482030319309,-0.0041683441325139885,0.07500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1912,0.0011921476245129277,0.004996285522318249,0.125,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1913,0.007997421063162745,0.011801558960968066,0.17500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1914,-0.014491286305168431,-0.01068714840736311,0.225,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1915,0.00796086795662469,0.011765005854430011,0.275,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1916,-0.008243009031589968,-0.004438871133784647,0.32500000000000007,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1917,-0.021525650393005042,-0.01772151249519972,0.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1918,0.001702407812667999,0.00550654571047332,0.42500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1919,-0.0197532225991419,-0.015949084701336578,0.475,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1920,0.004308367145923788,0.00811250504372911,0.525,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1921,-0.029821703175026002,-0.02601756527722068,0.5750000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1922,-0.013097601069245875,-0.009293463171440555,0.625,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1923,-0.020736383886467754,-0.01693224598866243,0.675,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1924,0.01246510692702563,0.016269244824830952,0.7250000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1925,-0.01369318917124416,-0.009889051273438839,0.775,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1926,0.0018837199989508945,0.0056878578967562154,0.8250000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1927,0.004686887904844472,0.008491025802649793,0.875,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1928,-0.015195959444426749,-0.011391821546621429,0.925,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1929,-0.0072168929736042406,-0.0034127550757989196,0.9750000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1930,-0.015737508645811665,-0.011933370748006345,1.025,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1931,-0.029896154504958198,-0.026092016607152876,1.0750000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1932,0.004046089616421905,0.007850227514227226,1.125,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1933,-0.012618823838971206,-0.008814685941165886,1.1750000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1934,-0.013903856536952284,-0.010099718639146963,1.225,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1935,-0.01153699245132386,-0.007732854553518539,1.275,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1936,0.005385773266795782,0.009189911164601102,1.3250000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1937,-0.01641225431229619,-0.01260811641449087,1.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1938,-0.017791491062808324,-0.013987353165003004,1.4250000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1939,-0.007177675008885442,-0.0033735371110801215,1.475,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1940,-0.005780089054901723,-0.0019759511570964024,1.525,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1941,-0.019441794351514406,-0.015637656453709084,1.5750000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1942,-0.01782779267893259,-0.014023654781127269,1.625,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1943,0.0039015777547638988,0.007705715652569219,1.6750000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1944,0.014857357858684032,0.018661495756489354,1.725,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1945,0.005558936782862463,0.009363074680667783,1.775,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1946,-0.0007401654802417796,0.0030639724175635413,1.8250000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1947,0.002356130562088222,0.006160268459893543,1.875,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1948,0.0074117836745285735,0.011215921572333894,1.9250000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1949,0.004502308533515049,0.00830644643132037,1.975,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1950,0.03228799045690484,-0.011455905203057566,-0.475,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1951,0.03867626251154029,-0.005067633148422117,-0.42500000000000004,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1952,0.05336112508411823,0.00961722942415582,-0.375,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1953,0.033221018613593646,-0.010522877046368763,-0.32500000000000007,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1954,0.02937951535340729,-0.014364380306555118,-0.275,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1955,0.07495584694719319,0.031211951287230782,-0.225,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1956,0.05434228849559467,0.010598392835632263,-0.17500000000000002,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1957,0.03229919307568518,-0.011444702584277232,-0.125,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1958,0.03125874483760754,-0.012485150822354872,-0.07500000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1959,0.05765697122397923,0.013913075564016823,-0.025,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1960,0.07932158056433056,0.03557768490436815,0.025,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1961,0.010581852844502459,-0.03316204281545995,0.07500000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1962,0.05057463824180578,0.006830742581843373,0.125,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1963,0.06911412233277707,0.02537022667281466,0.17500000000000002,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1964,0.03045401317922039,-0.013289882480742019,0.225,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1965,0.03132755788207591,-0.012416337777886498,0.275,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1966,0.010781439653082274,-0.032962456006880136,0.32500000000000007,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1967,0.012844943904722276,-0.030898951755240135,0.375,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1968,0.014614558185486981,-0.02912933747447543,0.42500000000000004,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1969,0.03435149120678697,-0.009392404453175442,0.475,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1970,0.030089445980361597,-0.013654449679600812,0.525,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1971,0.05051473494433888,0.0067708392843764675,0.5750000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1972,0.012403626755758151,-0.03134026890420426,0.625,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1973,0.05772776504272351,0.013983869382761104,0.675,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1974,0.040215315645879206,-0.0035285800140832033,0.7250000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1975,0.015664870410161496,-0.028079025249800913,0.775,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1976,0.01961987750348719,-0.02412401815647522,0.8250000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1977,0.08301777121397864,0.039273875554016235,0.875,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1978,-0.00644848763594013,-0.05019238329590254,0.925,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1979,0.054587278548072694,0.010843382888110285,0.9750000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1980,0.013423713902372698,-0.03032018175758971,1.025,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1981,0.03738663315412243,-0.0063572625058399765,1.0750000000000002,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1982,0.004400238057229149,-0.039343657602733256,1.125,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1983,0.0279556758311481,-0.015788219828814308,1.1750000000000003,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1984,0.005013978795487089,-0.03872991686447532,1.225,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1985,0.01612922801171593,-0.02761466764824648,1.275,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1986,0.020775482104871092,-0.022968413555091317,1.3250000000000002,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1987,0.01089148525147703,-0.03285241040848538,1.375,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1988,0.0072816059430784435,-0.036462289716883964,1.4250000000000003,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1989,-6.425615829159445e-05,-0.043808151818254,1.475,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1990,-0.005580496992970741,-0.04932439265293315,1.525,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1991,-0.0030225137387858768,-0.046766409398748286,1.5750000000000002,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1992,0.03189371000547138,-0.01185018565449103,1.625,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1993,0.03688000943817009,-0.00686388622179232,1.6750000000000003,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1994,0.03709129381775425,-0.006652601842208158,1.725,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1995,0.028097098629186617,-0.015646797030775792,1.775,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1996,0.1170722209898255,0.0733283253298631,1.8250000000000002,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1997,0.03812429728746631,-0.0056195983724961,1.875,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1998,0.019212108169475658,-0.02453178749048675,1.9250000000000003,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1999,0.029746292392865196,-0.013997603267097213,1.975,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2000,-0.00841331127880031,-0.00880746949810401,-0.475,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2001,-0.0010015175209436731,-0.0013956757402473724,-0.42500000000000004,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2002,-0.016181989623342666,-0.016576147842646365,-0.375,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2003,0.008102291788589771,0.007708133569286072,-0.32500000000000007,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2004,0.001890175983166594,0.001496017763862895,-0.275,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
