,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
3272,0.025853921315902438,0.019772180904353048,1.3125,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3273,0.00029716648238060824,-0.005784573929168781,1.3375000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3274,0.0041632367552038195,-0.0019185036563455701,1.3625,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3275,0.0012621910278640216,-0.0048195493836853676,1.3875000000000002,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3276,0.0026495202217403924,-0.0034322201898089972,1.4125,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3277,0.011411824565736488,0.0053300841541870985,1.4375,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3278,-0.001434743725097895,-0.007516484136647284,1.4625000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3279,0.0087423526817551,0.002660612270205711,1.4875,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3280,0.0018616469054761294,-0.00422009350607326,1.5125000000000002,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3281,0.013163310274198547,0.007081569862649157,1.5375,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3282,-0.009286245456236793,-0.015367985867786184,1.5625,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3283,0.021508501573864778,0.015426761162315387,1.5875000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3284,-0.010654919861064555,-0.016736660272613946,1.6125,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3285,-0.007286077457820955,-0.013367817869370344,1.6375000000000002,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3286,0.00394106290921792,-0.0021406775023314695,1.6625,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3287,0.008476925673766764,0.0023951852622173747,1.6875,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3288,0.014117026870744585,0.008035286459195195,1.7125000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3289,0.0023017963379537223,-0.0037799440735956672,1.7375,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3290,0.012840410492577036,0.006758670081027647,1.7625000000000002,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3291,0.009545737192824212,0.003463996781274822,1.7875,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3292,-0.010820483888301426,-0.016902224299850815,1.8125,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3293,0.005636689418847457,-0.0004450509927019326,1.8375000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3294,0.012368499271750386,0.006286758860200996,1.8625,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3295,0.021450781776852425,0.015369041365303034,1.8875000000000002,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3296,0.003119689676460362,-0.0029620507350890278,1.9125,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3297,0.015450081359689187,0.009368340948139799,1.9375,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3298,0.014082912216371623,0.008001171804822235,1.9625000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3299,0.010448281815869093,0.004366541404319703,1.9875,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3300,0.004537981178363963,-0.00018298688769096978,-0.48750000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3301,-0.025286099317045476,-0.03000706738310041,-0.4625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3302,0.009744651613091598,0.005023683547036665,-0.4375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3303,-0.010441689225037883,-0.015162657291092816,-0.41250000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3304,-0.0038037269804959066,-0.00852469504655084,-0.3875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3305,-0.005602606991908767,-0.010323575057963701,-0.36250000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3306,-0.007150729546312295,-0.011871697612367227,-0.3375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3307,0.010800897971914915,0.006079929905859982,-0.3125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3308,0.02584827682880404,0.021127308762749104,-0.28750000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3309,-0.0240614038727175,-0.028782371938772436,-0.2625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3310,0.023814263730096125,0.019093295664041193,-0.2375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3311,0.010218996894730801,0.005498028828675868,-0.21250000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3312,0.04706096964610571,0.04234000158005078,-0.1875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3313,0.0003616508232407577,-0.004359317242814176,-0.16250000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3314,0.0246483470744735,0.019927379008418566,-0.1375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3315,-0.015165814067332322,-0.019886782133387255,-0.1125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3316,0.010146527051430529,0.005425558985375596,-0.08750000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3317,0.012954324921129369,0.008233356855074436,-0.0625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3318,-0.0038191519106639377,-0.008540119976718871,-0.037500000000000006,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3319,0.00961369549923144,0.004892727433176506,-0.0125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3320,0.005575597457938488,0.0008546293918835551,0.0125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3321,0.00661862158557959,0.0018976535195246568,0.037500000000000006,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3322,0.00131766898571008,-0.003403299080344853,0.0625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3323,-0.009345955722941479,-0.014066923788996412,0.08750000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3324,0.013365052966582941,0.008644084900528008,0.1125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3325,-0.0030923819335799143,-0.007813349999634848,0.1375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3326,-0.01182909088600575,-0.016550058952060683,0.16250000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3327,-0.005346979662243113,-0.010067947728298046,0.1875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3328,0.03112261334530456,0.026401645279249625,0.21250000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3329,-0.009482649693085057,-0.01420361775913999,0.2375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3330,-0.006936813623286419,-0.011657781689341352,0.2625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3331,-0.004933518437230331,-0.009654486503285264,0.28750000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3332,0.0015987643927133585,-0.003122203673341575,0.3125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3333,0.01584228151664301,0.011121313450588076,0.3375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3334,0.027904194127402856,0.02318322606134792,0.36250000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3335,0.004065179153752067,-0.0006557889123028661,0.3875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3336,0.011047350323106497,0.006326382257051564,0.41250000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3337,0.007984070084214116,0.003263102018159183,0.4375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3338,-0.003696648084868159,-0.008417616150923093,0.4625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3339,-0.021657819872975003,-0.026378787939029938,0.48750000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3340,0.0077595192614366695,0.0030385511953817364,0.5125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3341,-0.019778964139701986,-0.02449993220575692,0.5375000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3342,0.017415505659494183,0.01269453759343925,0.5625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3343,-0.013066197462078133,-0.017787165528133066,0.5875000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3344,0.0316342718830975,0.026913303817042572,0.6125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3345,-0.006339356656363459,-0.011060324722418392,0.6375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3346,0.013534169922447293,0.00881320185639236,0.6625000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3347,-0.010342527725421886,-0.01506349579147682,0.6875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3348,-0.004108586375220658,-0.008829554441275592,0.7125000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3349,-0.0009860277296389634,-0.0057069957956938965,0.7375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3350,-0.010832162400431852,-0.015553130466486785,0.7625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3351,0.014320850057691344,0.009599881991636411,0.7875000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3352,-0.018355480079766884,-0.02307644814582182,0.8125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3353,0.0200367388235216,0.015315770757466667,0.8375000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3354,-0.0006367836957604407,-0.005357751761815374,0.8625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3355,0.022776349233622588,0.018055381167567656,0.8875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3356,0.02678820899622713,0.022067240930172198,0.9125000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3357,-0.015204009588432273,-0.019924977654487204,0.9375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3358,0.040775809418477464,0.03605484135242253,0.9625000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3359,0.014325371391131471,0.009604403325076538,0.9875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3360,0.036510057237952566,0.031789089171897635,1.0125000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3361,-0.0010467513949171565,-0.00576771946097209,1.0375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3362,-0.010047751297483766,-0.014768719363538699,1.0625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3363,0.008472985624608,0.0037520175585530665,1.0875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3364,-0.0024878872259766604,-0.0072088552920315935,1.1125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3365,0.01927332645512852,0.014552358389073585,1.1375000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3366,-0.002251360903111907,-0.00697232896916684,1.1625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3367,0.008682620415775999,0.003961652349721066,1.1875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3368,0.03835675401464246,0.03363578594858753,1.2125000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3369,0.0051809093736258985,0.0004599413075709654,1.2375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3370,0.022944423394361185,0.01822345532830625,1.2625000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3371,-0.018682814744010404,-0.02340378281006534,1.2875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3372,-0.0010890756764999013,-0.0058100437425548344,1.3125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3373,0.026971997485443995,0.022251029419389064,1.3375000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3374,0.028928752670497316,0.02420778460444238,1.3625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3375,0.004952483491282165,0.00023151542522723174,1.3875000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3376,-0.00806520708777576,-0.012786175153830693,1.4125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3377,0.02443706460173338,0.01971609653567845,1.4375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3378,-0.0019378372140229797,-0.0066588052800779125,1.4625000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3379,-0.00397299214579969,-0.008693960211854623,1.4875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3380,0.008948752340299609,0.004227784274244676,1.5125000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3381,-0.015636437213683088,-0.02035740527973802,1.5375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3382,0.016254590372846194,0.011533622306791261,1.5625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3383,0.00726505130527324,0.0025440832392183066,1.5875000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3384,0.019253532135496906,0.014532564069441973,1.6125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3385,0.0005794967134665601,-0.004141471352588373,1.6375000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3386,0.008333333521001018,0.0036123654549460853,1.6625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3387,0.004004321137644625,-0.0007166469284103083,1.6875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3388,-0.028886391023388018,-0.03360735908944295,1.7125000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3389,-0.01416758728950764,-0.018888555355562574,1.7375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3390,0.0038388538508962356,-0.0008821142151586975,1.7625000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3391,-0.002774792705935308,-0.0074957607719902414,1.7875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3392,0.019080970653231957,0.014360002587177024,1.8125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3393,0.034619271791971835,0.029898303725916904,1.8375000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3394,0.003916805902926671,-0.0008041621631282624,1.8625,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3395,-0.007931685494203568,-0.0126526535602585,1.8875000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3396,0.0019090057685087532,-0.00281196229754618,1.9125,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3397,-0.010338434160685151,-0.015059402226740085,1.9375,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3398,-0.00526018714752386,-0.009981155213578792,1.9625000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3399,0.014642018680519243,0.00992105061446431,1.9875,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
3400,0.007534682530991987,0.009584841467443251,-0.48750000000000004,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
3401,0.010862819974076208,0.012912978910527471,-0.4625,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
3402,0.010429386760221884,0.012479545696673148,-0.4375,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
3403,0.020481027087372563,0.022531186023823827,-0.41250000000000003,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
3404,0.005253800777556477,0.007303959714007741,-0.3875,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
3405,-0.0029289183201789276,-0.0008787593837276645,-0.36250000000000004,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
3406,-0.004033129746064808,-0.0019829708096135447,-0.3375,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
3407,-0.011835151089464065,-0.009784992153012801,-0.3125,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
3408,-0.017202552300026267,-0.015152393363575004,-0.28750000000000003,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
