,time,r_mean,r_max,r_min,r_abs,region1,region2,opto,region_pair,subject,date
29,2.0499999999999994,-0.0013211260702473146,0.2568149346976553,-0.18537199126383766,0.1211919016931247,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
30,2.149999999999999,-0.0011276831097322539,0.22868859221490914,-0.18071022361359004,0.10437761412736993,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
31,2.249999999999999,-0.001464462157248725,0.23780563558095505,-0.1676464318281719,0.10549387022849008,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
32,2.349999999999999,0.0010024025460343665,0.24136074310465452,-0.1738433405131885,0.10890993874711163,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
33,2.4499999999999993,0.001989057490508359,0.3001087742922645,-0.21413717765984758,0.13269116897890026,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
34,2.5499999999999994,0.0008833781952658808,0.28676840501502104,-0.21792219289384945,0.13130958110775773,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
35,2.649999999999999,-0.0006534960196668215,0.24203647040813842,-0.19767597838813536,0.11713384990362469,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
36,2.749999999999999,-0.0030666587782299,0.2360963814907617,-0.19346148222614956,0.1190694923520767,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
37,2.849999999999999,-0.007627152889829485,0.2302275892528851,-0.22246922781507492,0.13243342973474648,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
38,2.949999999999999,-0.0053672851928853104,0.22869819453179163,-0.21225818774396127,0.131336482337981,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
39,3.049999999999999,-0.0056845734049984845,0.24631551107158542,-0.21493836805147,0.12373323685494016,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
40,3.149999999999999,-0.0038341200110721153,0.23336747897016402,-0.19747513923266816,0.114068861313962,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
41,3.2499999999999987,0.0009305894578272513,0.274375287971767,-0.20622030488925747,0.12311898350515862,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
42,3.349999999999999,0.0052059691624142986,0.27587222176061055,-0.2096459649752423,0.12268799857485368,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
43,3.449999999999999,0.0044116225197987765,0.2436078143847484,-0.20154911112791832,0.13652902708618628,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
44,3.5499999999999985,0.00418529641212196,0.30230840088011796,-0.2085980748066653,0.14252012643066056,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
45,3.649999999999999,0.0025520716102155777,0.26379227897521407,-0.16862620809594325,0.12175048509397642,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
46,3.7499999999999987,0.00018163747307946174,0.25497678707698157,-0.1842332629567129,0.11823457761934457,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
47,3.849999999999999,-0.00047990264964242263,0.2351357048917411,-0.18462795789303396,0.10853387686244127,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-04083,2022-07-20
0,-0.85,0.0033339794220866525,0.3612545944069039,-0.34045912041780685,0.1908228862377687,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
1,-0.75,0.008346179029115445,0.3629767250251007,-0.33046429121891735,0.20293178873257592,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
2,-0.65,0.007524790553859931,0.320824412140594,-0.32570949147799233,0.1922546471102727,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
3,-0.55,0.007459171846450396,0.32853961456502667,-0.3330931023411627,0.19318049636069268,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
4,-0.45000000000000007,0.0034313927899075366,0.3192336701414419,-0.3308220924996448,0.19500002620504733,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
5,-0.3500000000000001,0.003595466121381312,0.35385318999772647,-0.30283612453892766,0.192349427851945,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
6,-0.2500000000000001,0.0032484146717047285,0.334127285228878,-0.2945490624337161,0.17915909686310333,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
7,-0.15000000000000013,0.01254187846667538,0.3335307960494846,-0.2583693726182495,0.17251847590764674,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
8,-0.050000000000000155,0.002368213897778754,0.31345140142137823,-0.284509289270262,0.16833765037510953,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
9,0.04999999999999982,0.00181317234308396,0.29654768543973364,-0.27880293298345615,0.1631357801959905,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
10,0.1499999999999998,0.006287057601929255,0.2651939015444983,-0.2691797900849837,0.16087613791349392,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
11,0.24999999999999967,0.00802253309170041,0.2691326373955477,-0.23696479267473616,0.1484345922349743,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
12,0.34999999999999976,0.003889377974290477,0.27604266379177406,-0.19087000846726196,0.13476673316285195,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
13,0.44999999999999984,0.0054723835020284856,0.27177719507221865,-0.22182052430302376,0.14715533192356794,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
14,0.5499999999999997,0.007508426082853447,0.3419154263501815,-0.2642097868355892,0.16870196663376227,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
15,0.6499999999999996,0.014972067272913529,0.3595351185592967,-0.2592761610003035,0.15315850341680848,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
16,0.7499999999999997,0.016846377094875985,0.35243148030256805,-0.2496746144981758,0.13962661603842397,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
17,0.8499999999999998,0.01915735843544732,0.31392763524808276,-0.2390165332404313,0.14338617190077232,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
18,0.9499999999999996,0.023020853015959807,0.3073678663442037,-0.23925624180201935,0.1446713043592378,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
19,1.0499999999999994,0.020834223174823037,0.2834154607552639,-0.2219595150076706,0.11714102703236466,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
20,1.1499999999999995,0.015532027096606189,0.26374225098095316,-0.2412699090411681,0.12042733070449069,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
21,1.2499999999999996,0.008167479772458618,0.28383875770803796,-0.2662829206379603,0.14179350200218122,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
22,1.3499999999999992,0.010143092823874357,0.34941847570397583,-0.2734432643322849,0.15746588207890597,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
23,1.4499999999999993,0.010660653797962874,0.2838387211371867,-0.24813193370864714,0.13890614809413343,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
24,1.5499999999999994,0.014151020215752472,0.3282758376000829,-0.25413246063615963,0.15836971991757792,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
25,1.6499999999999995,0.009391302163813228,0.36504322278158263,-0.26643521622577776,0.1671970432614639,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
26,1.7499999999999996,0.016017754148919733,0.3867054865528609,-0.2666301436838396,0.16086635182835565,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
27,1.8499999999999992,0.016828288804505355,0.4765967574009938,-0.2941276781113688,0.19289718687270785,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
28,1.9499999999999993,0.03863359250547439,0.4873097973847808,-0.2763050030983823,0.19274516346616813,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
29,2.0499999999999994,0.02675203244869716,0.4274687149230159,-0.29267254539134896,0.17853765970412386,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
30,2.149999999999999,0.022176041043784966,0.31443765642005134,-0.2170900206512226,0.14018235109742372,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
31,2.249999999999999,0.02524610886443453,0.370261161630061,-0.21167148361675384,0.1573298269963604,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
32,2.349999999999999,0.03604581670826062,0.3990709316514348,-0.22669807305501394,0.17658531317755644,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
33,2.4499999999999993,0.032624797844641076,0.39816464634155757,-0.21858407892326334,0.174393787141531,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
34,2.5499999999999994,0.03442255434246641,0.4215898804073715,-0.24346628823579722,0.19370913366715453,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
35,2.649999999999999,0.027550505237651946,0.4132033657871342,-0.2466390436547284,0.17855955960737108,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
36,2.749999999999999,0.027425118948105252,0.4342954308110115,-0.2783548755068976,0.18516588348998442,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
37,2.849999999999999,0.029963145477388806,0.44607087297392894,-0.29169152430470485,0.19286266151915224,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
38,2.949999999999999,0.036748027020358384,0.5320849774613231,-0.3481186410645417,0.24548708376098424,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
39,3.049999999999999,0.03218250835277525,0.4711876061701133,-0.3338588402382948,0.23244106833089673,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
40,3.149999999999999,0.023743652520590502,0.4109744402708769,-0.3219326255933967,0.21889400460412575,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
41,3.2499999999999987,0.021542886538938013,0.4353703871990017,-0.3321815043365884,0.2242911554568873,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
42,3.349999999999999,0.008324763768915038,0.43074014316429654,-0.35005543839922876,0.21431084793083455,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
43,3.449999999999999,0.006865740168953338,0.4265197154223917,-0.34640439217516794,0.21350326669075215,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
44,3.5499999999999985,0.001106821094298048,0.4543739674379122,-0.3437520934528574,0.2081628881953636,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
45,3.649999999999999,0.00319724357944431,0.443084587288321,-0.31029203825337914,0.18498505573341772,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
46,3.7499999999999987,-0.002349223335553058,0.40096461370397746,-0.2902075337112247,0.16792481276162824,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
47,3.849999999999999,-0.006707985553759952,0.3595327498937822,-0.28404880797962406,0.15565475933151654,Striatum,Hippocampus,1,Hippocampus-Striatum,ZFM-04083,2022-07-20
0,-0.85,0.006360458618165966,0.17088437067336176,-0.1627122358137875,0.08223924609243696,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
1,-0.75,0.0022751064252860696,0.17969230055803947,-0.19173329720150004,0.09324072881420495,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
2,-0.65,0.011386561852809715,0.30808680291253626,-0.2716293999300089,0.12733229883101946,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
3,-0.55,0.0070154655250508615,0.31752495648366974,-0.2873304961616362,0.13076717102802332,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
4,-0.45000000000000007,0.014541837547127597,0.31402303840215495,-0.20718152600011133,0.12544746671061768,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
5,-0.3500000000000001,0.011237578624603293,0.23465180139356404,-0.1729644104029289,0.09936527289149163,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
6,-0.2500000000000001,0.0056259579173462025,0.25182223831743883,-0.1779570910503867,0.10901834537404125,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
7,-0.15000000000000013,-0.0001475977673528389,0.2506049452527529,-0.18687760444874285,0.10829229574200575,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
8,-0.050000000000000155,-0.000689984986511802,0.19245796044161106,-0.162905267983853,0.09818745926312501,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
9,0.04999999999999982,-0.01445497084078242,0.20865451120823314,-0.1781531259824456,0.10685310964327534,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
10,0.1499999999999998,-0.01504111670755597,0.2248371907568934,-0.19123736453375476,0.11215663750750653,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
11,0.24999999999999967,-0.0177088354633136,0.2192008659057238,-0.19153305855413572,0.1096033081720901,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
12,0.34999999999999976,-0.014049192238422062,0.23178281310629742,-0.2079034725281334,0.11235407226137799,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
13,0.44999999999999984,-0.003336832691798575,0.22722121634330378,-0.17691561703400827,0.09812276704882864,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
14,0.5499999999999997,-0.005768379313357693,0.19342676030613457,-0.1636574853673513,0.08836712314722832,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
15,0.6499999999999996,-0.0009214945008293052,0.1907570562713641,-0.1617493649235151,0.08555117583080277,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
16,0.7499999999999997,-0.007052418752452187,0.18366031050120898,-0.15739365321254556,0.08898810145483126,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
17,0.8499999999999998,-0.003468669729315369,0.18104091675863357,-0.15348199685781228,0.09017539861048855,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
18,0.9499999999999996,-0.006691861102939004,0.17990553442212606,-0.1720498363746231,0.09130209335434031,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
19,1.0499999999999994,-0.005860327619715023,0.21745032555468477,-0.1995974070649933,0.10707223988100867,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
20,1.1499999999999995,-0.005942307795997932,0.17834078063429254,-0.16644577231647414,0.08838794816335512,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
21,1.2499999999999996,-0.008789526379173327,0.18264021770800395,-0.17323090148812534,0.08783765319335193,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
22,1.3499999999999992,-0.007549930596243855,0.20110700722030428,-0.21499307726029349,0.09557024619919337,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
23,1.4499999999999993,-0.011566856135133365,0.20290384635133002,-0.21602585730468535,0.09915464761159716,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
24,1.5499999999999994,-0.009573147575437613,0.18532756346064566,-0.19874236516429608,0.10299310698172633,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
25,1.6499999999999995,-0.005945997102436493,0.2103082360889391,-0.2016479385402389,0.10739831418299972,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
26,1.7499999999999996,-0.00460724389942294,0.19472472750519282,-0.1582747978424756,0.08370098991629889,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
27,1.8499999999999992,0.0005058310062469199,0.2074086156726555,-0.17094111790670094,0.09256045867195926,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
28,1.9499999999999993,0.008440559470203727,0.2099042589188897,-0.18558824717121397,0.10376507459646932,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
29,2.0499999999999994,0.009398849655968466,0.21449985391365758,-0.17543357434533383,0.11190469527127095,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
30,2.149999999999999,0.016794069147014448,0.3026324424824361,-0.199186761577662,0.13845197764833603,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
31,2.249999999999999,-0.0020788375053863674,0.23962786089239524,-0.2161218331517147,0.12218820331864161,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
32,2.349999999999999,-0.012340952545051688,0.23221135428562514,-0.24527100219641845,0.13208156998971843,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
33,2.4499999999999993,-0.015497352206991102,0.2521553254179458,-0.25826961147341837,0.12477369874405905,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
34,2.5499999999999994,-0.005911084509180445,0.21641182880920584,-0.18089194118267526,0.10277863413587629,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
35,2.649999999999999,0.006777551394802673,0.23829345962517962,-0.17335332746905108,0.12197341475256286,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
36,2.749999999999999,0.013790117624757675,0.285268839338498,-0.18887601050860978,0.13767246919085208,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
37,2.849999999999999,0.0013869709200430846,0.2358251576272696,-0.18533054896570864,0.1141895575462084,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
38,2.949999999999999,-0.004955249309397702,0.2320682646934847,-0.1789091101260142,0.10399980070652279,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
39,3.049999999999999,-0.01762431137269117,0.21987908543629228,-0.1800712779346346,0.10941886091033799,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
40,3.149999999999999,-0.023029695332027682,0.2041777360426557,-0.19580082448496755,0.10827525490864155,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
41,3.2499999999999987,-0.01672356906660864,0.1281763235557508,-0.13077904724282627,0.0710019932104802,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
42,3.349999999999999,-0.012458149808287857,0.13767551404345207,-0.12269945858361996,0.07702490955188451,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
43,3.449999999999999,-0.0002418233610252093,0.12143933043946455,-0.11284233052042388,0.06021980859464797,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
44,3.5499999999999985,0.010172738332419454,0.15328077112982266,-0.0981001266272535,0.060165282656686296,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
45,3.649999999999999,0.009000157163909327,0.22702672853618197,-0.1329672279661485,0.08795253092977309,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
46,3.7499999999999987,0.00041103744682883966,0.15216685795914547,-0.12144557109049561,0.07416535896546372,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
47,3.849999999999999,0.003817909796492926,0.2191556427048158,-0.13748564547499248,0.09266668308968794,Striatum,Hippocampus,0,Hippocampus-Striatum,ZFM-04083,2022-07-20
0,-0.85,-0.0027645856728807042,0.4645800614934057,-0.3162346754758293,0.22803186685042434,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
1,-0.75,-0.0037526430200799012,0.4162184877500575,-0.32974434521925583,0.21559663767979154,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
2,-0.65,-0.002645029189632081,0.39783725816701127,-0.2981672694226619,0.19770017392956385,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
3,-0.55,0.00015869161510612015,0.4092463637533255,-0.29867590079386197,0.20054955235229885,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
4,-0.45000000000000007,-0.00021853816293346829,0.46356303421324024,-0.3566952570189185,0.22985846095808665,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
5,-0.3500000000000001,0.0033673643782062223,0.4794546860534638,-0.3807970745688286,0.23686709011485035,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
6,-0.2500000000000001,0.0012975391852955698,0.4541677102528382,-0.35278558482027705,0.2253415379655344,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
7,-0.15000000000000013,0.0011986728878013,0.42560978344487177,-0.3283034121264164,0.20827347905137378,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
8,-0.050000000000000155,-0.002519725793088121,0.3922637505844654,-0.3406998589774619,0.2042147707387596,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
9,0.04999999999999982,0.00016382703597851597,0.40767516827653655,-0.3538568300259278,0.21108128547257765,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
10,0.1499999999999998,0.0037143198897981347,0.4164117156989115,-0.3575179963284957,0.2097273093699383,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
11,0.24999999999999967,0.0026895455351730623,0.43967288408864086,-0.3530665734631781,0.21077958934042404,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
12,0.34999999999999976,0.0021179984225013276,0.4322494133909481,-0.3337245940419993,0.20413263118545377,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
13,0.44999999999999984,0.0027876120639799325,0.39432814729727944,-0.30991105156561183,0.20338268811591423,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
14,0.5499999999999997,0.004947422320248059,0.38896444899461613,-0.34121999003049586,0.20880242688859108,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
15,0.6499999999999996,0.007719622949589138,0.4262126848216118,-0.3823413283531463,0.22682822799177807,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
16,0.7499999999999997,0.011914281447288063,0.4494235049560019,-0.3944225940196349,0.24492567096773105,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
17,0.8499999999999998,0.013531334970668125,0.46228856135102137,-0.39004944997575347,0.2410750752209388,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
18,0.9499999999999996,0.014456628626444503,0.4680764310408083,-0.35860795777335047,0.23048818867468449,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
19,1.0499999999999994,0.015003305019020724,0.45904110869633347,-0.34834412501617057,0.23168991741839148,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
20,1.1499999999999995,0.017743991176354657,0.4638238658710329,-0.3586309784936665,0.2331723620435505,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
21,1.2499999999999996,0.020179371047483463,0.43094334650012084,-0.3899885609455506,0.23157853214895718,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
22,1.3499999999999992,0.02043450132946213,0.41333923608758727,-0.3601358783158145,0.20978131507724115,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
23,1.4499999999999993,0.023283371631536126,0.43676514099384667,-0.3237235297929194,0.1910999804473705,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
24,1.5499999999999994,0.023211931912038755,0.451894056958228,-0.2935711148403997,0.1777872414737429,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
25,1.6499999999999995,0.01902629110410038,0.4355720235563229,-0.2896112820939404,0.17237248943321093,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
26,1.7499999999999996,0.028557965519694247,0.42882037987262905,-0.2920175131408773,0.18405275724722403,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
27,1.8499999999999992,0.03082171120146541,0.4079204085637184,-0.2753150394147571,0.18453582394510068,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
28,1.9499999999999993,0.04338630300666483,0.45604051559526376,-0.24946952630818972,0.18422885697521543,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
29,2.0499999999999994,0.0521099687312988,0.5151726048347305,-0.24095028628123175,0.1881715273796286,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
30,2.149999999999999,0.047387003154585085,0.47311922629831965,-0.24311096212321198,0.19291087953816763,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
31,2.249999999999999,0.029696308561658544,0.37834823099211834,-0.25871563822448607,0.17086536644745876,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
32,2.349999999999999,0.01857156673871697,0.36260006152831925,-0.2748262250494807,0.1655613896649225,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
33,2.4499999999999993,0.017731243053660438,0.33323041780780616,-0.28661858107529836,0.1854149816207961,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
34,2.5499999999999994,0.027034344084231426,0.3412821112621921,-0.3193046075386487,0.21115439184665366,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
35,2.649999999999999,0.024928112351879333,0.3955004530274785,-0.3153742454309225,0.2095676716196692,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
36,2.749999999999999,0.02847088340292436,0.4289898950502948,-0.334634873089876,0.2280727647382574,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
37,2.849999999999999,0.031022958164762027,0.48838186161481884,-0.340901916799377,0.23412461669425919,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
38,2.949999999999999,0.03714732328008815,0.5277072345871668,-0.3454947296928199,0.24113720858331206,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
39,3.049999999999999,0.032459549331442655,0.5236750852785371,-0.35261573013028086,0.24009218899693527,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
40,3.149999999999999,0.03183907832307813,0.5212792886805122,-0.34152713577979477,0.2457709250401355,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
41,3.2499999999999987,0.029585179993267784,0.47499696105485495,-0.30757836914918035,0.23027214177830002,Striatum,Thalamus,1,Striatum-Thalamus,ZFM-04083,2022-07-20
