mutual_information,mi_over_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
1.7468741904190752,0.2657376434976746,1.0750000000000002,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6058393914223867,0.12470284450098612,1.125,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6687443319769197,0.18760778505551912,1.1750000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6909607449845347,0.20982419806313413,1.225,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4464831902459974,-0.03465335667540326,1.275,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7001835841356983,0.21904703721429764,1.3250000000000002,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4646388045160004,-0.01649774240540025,1.375,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.3836579542961736,-0.09747859262522707,1.4250000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.460386815441282,-0.020749731480118605,1.475,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5468437969574298,0.06570725003602917,1.525,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.315741935754875,-0.16539461116652565,1.5750000000000002,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4082435732974956,-0.07289297362390501,1.625,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.1921257464071942,-0.28901080051420647,1.6750000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5813440139385673,0.10020746701716665,1.725,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6174042743873458,0.13626772746594518,1.775,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5875596173703674,0.10642307044896682,1.8250000000000002,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5606589078612623,0.07952236093986165,1.875,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.509556926772565,0.028420379851164412,1.9250000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4908396857981445,0.0097031388767439,1.975,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5180322009111227,0.036895653989722055,2.0250000000000004,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.3896779859589556,-0.09145856096244498,2.075,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4382009968831573,-0.04293555003824334,2.125,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.2814764936911438,-0.19966005323025682,2.175,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4390378764824856,-0.04209867043891502,2.225,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.496577545317884,0.015440998396483385,2.2750000000000004,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.2970908747136716,-0.18404567220772905,2.325,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4359800122557518,-0.04515653466564884,2.375,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4706900637094147,-0.010446483211985935,2.4250000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4282277009976614,-0.052908845923739234,2.475,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7077976938712447,0.22666114694984407,2.5250000000000004,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5077110700184035,0.026574523097002922,2.575,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6570908747136714,0.17595432779227083,2.625,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7228942937643366,0.24175774684293594,2.6750000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5401002618663278,0.05896371494492714,2.725,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4698771753926352,-0.011259371528765438,2.7750000000000004,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4441929250897498,-0.036943621831650786,2.825,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6052678811899552,0.1241313342685546,2.875,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4514834846217555,-0.02965306229964515,2.9250000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.2738108062858946,-0.20732574063550602,2.975,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4053227604431284,-0.0758137864782722,3.0250000000000004,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4303083326692296,-0.05082821425217099,3.075,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.710686762125944,0.22955021520454344,3.125,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5212172329822091,0.0400806860608085,3.1750000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7858552637222207,0.3047187168008201,3.225,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4446273839498147,-0.03650916297158591,3.2750000000000004,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4964258916820024,0.01528934476060173,3.325,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4320402727045303,-0.04909627421687035,3.375,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.3954012432151806,-0.08573530370622007,3.4250000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5196543824400766,0.038517835518675936,3.475,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5707643626253476,0.08962781570394696,3.5250000000000004,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6664990625458316,0.18536251562443096,3.575,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.393865685539068,-0.08727086138233253,3.625,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4018753670674822,-0.07926117985391845,3.6750000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.356385734578486,-0.12475081234291463,3.725,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5909554330763116,0.10981888615491098,3.7750000000000004,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.410326356402357,-0.07081019051904369,3.825,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.426692143321549,-0.0544444035998517,3.875,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4372226141778144,-0.04391393274358624,3.9250000000000003,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.2674120056063907,-0.21372454131500995,3.975,Hippocampus,Frontal cortex,Hippocampus-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6189162875482088,-0.017361246065877856,-0.9750000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6859260152752276,0.049648481661140886,-0.925,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.8094040031003646,0.17312646948627797,-0.875,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7163035624592928,0.08002602884520615,-0.8250000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.8546939516467023,0.21841641803261558,-0.775,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.560143427032181,-0.07613410658190567,-0.7250000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4580786676604471,-0.17819886595363954,-0.675,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5275437450705338,-0.10873378854355287,-0.625,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4869112469269665,-0.14936628668712015,-0.5750000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6968876434080875,0.06061010979400083,-0.525,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.840491262039405,0.20421372842531826,-0.475,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6617224433952815,0.025444909781194847,-0.42500000000000004,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5956048843825084,-0.04067264923157832,-0.375,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.469708379420601,-0.16656915419348572,-0.32500000000000007,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7438648032664188,0.10758726965233212,-0.275,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.572754823081149,-0.06352271053293768,-0.225,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.403842082020189,-0.23243545159389778,-0.17500000000000002,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5813440139385675,-0.05493351967551918,-0.125,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.59510828746113,-0.041169246152956696,-0.07500000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.8463011431484715,0.21002360953438481,-0.025,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.9657845121692135,0.3295069785551268,0.025,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.697586321484872,0.06130878787078542,0.07500000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5108555580979783,-0.12542197551610834,0.125,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6939974250032108,0.057719891389124145,0.17500000000000002,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.3252567814977565,-0.3110207521163302,0.225,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4004396843697022,-0.23583784924438445,0.275,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5572226141778143,-0.07905491943627241,0.32500000000000007,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
2.0237164512140087,0.387438917599922,0.375,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7614764936911438,0.1251989600770571,0.42500000000000004,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.649458882353538,0.013181348739451426,0.475,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7934660718742965,0.15718853826020984,0.525,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6161056430619327,-0.02017189055215396,0.5750000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6726840715281415,0.03640653791405479,0.625,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5415116597604241,-0.09476587385366253,0.675,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.2221187554765827,-0.414158778137504,0.7250000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.55352095112747,-0.08275658248661677,0.775,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.3789061370183422,-0.2573713965957445,0.8250000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.1972819451646357,-0.43899558844945097,0.875,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.2403193654717453,-0.3959581681423414,0.925,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4804015375909385,-0.15587599602314817,0.9750000000000001,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.236641377622759,-0.39963615599132774,1.025,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4730043201482115,-0.1632732134658752,1.0750000000000002,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.1863060997968624,-0.44997143381722426,1.125,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.369400701516894,-0.2668768320971926,1.1750000000000003,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.2978099967100793,-0.3384675369040073,1.225,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.2124963026606475,-0.4237812309534392,1.275,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4056674948547268,-0.23061003875935993,1.3250000000000002,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.0950723811034166,-0.54120515251067,1.375,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4423166748739429,-0.1939608587401438,1.4250000000000003,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.3059374358414135,-0.33034009777267315,1.475,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6942355015040875,0.05795796789000085,1.525,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.3801275547323473,-0.2561499788817394,1.5750000000000002,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.0879782039305987,-0.5482993296834879,1.625,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.338774044153761,-0.2975034894603257,1.6750000000000003,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.3637356250973127,-0.27254190851677396,1.725,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5258602203706113,-0.11041731324347537,1.775,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4660921900729205,-0.1701853435411662,1.8250000000000002,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5579224424047757,-0.07835509120931095,1.875,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6411562450710737,0.004878711456987039,1.9250000000000003,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.538309824913192,-0.09796770870089477,1.975,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.510707946334001,-0.12556958728008571,2.0250000000000004,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.2719853934513567,-0.3642921401627299,2.075,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.786692143321549,0.15041460970746234,2.125,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.298970426512949,-0.33730710710113776,2.175,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4855464356683363,-0.15073109794575035,2.225,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.564107451387086,-0.07217008222700061,2.2750000000000004,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.453759348502334,-0.18251818511175277,2.325,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.56419292508975,-0.07208460852433674,2.375,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.3171404420586212,-0.31913709155546544,2.4250000000000003,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5456588813630325,-0.09061865225105414,2.475,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.8444521857986844,0.20817465218459774,2.5250000000000004,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.82287957161468,0.18660203800059327,2.575,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4608449495027056,-0.17543258411138107,2.625,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6160507638087593,-0.020226769805327338,2.6750000000000003,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7652678811899551,0.12899034757586847,2.725,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5339425457500375,-0.10233498786404915,2.7750000000000004,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.5404205104863977,-0.09585702312768896,2.825,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.849165926599487,0.2128883929854004,2.875,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7627503231438375,0.12647278952975083,2.9250000000000003,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7559800122557518,0.11970247864166517,2.975,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.7097083794206007,0.07343084580651404,3.0250000000000004,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6938570720473738,0.057579538433287114,3.075,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.708258295447152,0.07198076183306523,3.125,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.6932783030068026,0.05700076939271592,3.1750000000000003,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.956300260875822,0.3200227272617353,3.225,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4974356091252699,-0.13884192448881683,3.2750000000000004,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1.4795995031869036,-0.1566780304271831,3.325,Midbrain,Frontal cortex,Midbrain-Frontal cortex,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
