,p_state,state,time,subject,pid,region
42,0.04905601532304375,4,3.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
43,0.062411195506609674,4,3.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
44,0.06680773299381494,4,3.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
45,0.06116042994333783,4,3.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
46,0.05892621416545303,4,3.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
47,0.06681308621879953,4,3.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
48,0.0648360688117572,4,3.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
49,0.04942730741648255,4,3.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0,0.015160571086867986,5,-0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1,0.006104555763824238,5,-0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2,0.001265126850692223,5,-0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3,0.0012678034631845177,5,-0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
4,0.006193192996224862,5,-0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
5,0.016240393635282076,5,-0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
6,0.029676181213771732,5,-0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
7,0.041788353003389386,5,-0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
8,0.04258044013393404,5,-0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
9,0.035971805325587906,5,-0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
10,0.02994209291097361,5,0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
11,0.025309792020787297,5,0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
12,0.020894107425406747,5,0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
13,0.02171943028339374,5,0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
14,0.027713230358073392,5,0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
15,0.04196830408068293,5,0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
16,0.04679970315633806,5,0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
17,0.041342762897047275,5,0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
18,0.03721215917496695,5,0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
19,0.025022056602917855,5,0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
20,0.01418612893469081,5,1.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
21,0.015337845551669236,5,1.1500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
22,0.018925530676570504,5,1.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
23,0.019911362767599375,5,1.35,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
24,0.019997323387507704,5,1.4500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
25,0.020002676612492297,5,1.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
26,0.020096667069877512,5,1.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
27,0.021348410858108256,5,1.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
28,0.0281702104032672,5,1.85,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
29,0.0436709691323173,5,1.9500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
30,0.05488059283832212,5,2.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
31,0.05084464099458645,5,2.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
32,0.04915871910678837,5,2.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
33,0.05793166874806474,5,2.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
34,0.062153608382961065,5,2.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
35,0.05901485139785365,5,2.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
36,0.06690240694008269,5,2.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
37,0.07854620874565484,5,2.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
38,0.07048405535111685,5,2.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
39,0.048253494410683245,5,2.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
40,0.035435196110429265,5,3.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
41,0.038930883901555094,5,3.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
42,0.0399886100611483,5,3.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
43,0.027990259325973654,5,3.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
44,0.02277981098755616,5,3.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
45,0.025379009476859338,5,3.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
46,0.01579144342756515,5,3.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
47,0.009432660641467125,5,3.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
48,0.016503628719991656,5,3.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
49,0.029595573818847993,5,3.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0,0.031858217435497174,6,-0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1,0.04395897721834006,6,-0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2,0.06788151882836194,6,-0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3,0.07164716190694696,6,-0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
4,0.0647541517821062,6,-0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
5,0.06914197594295207,6,-0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
6,0.07075532027330331,6,-0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
7,0.061095882223367856,6,-0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
8,0.05471259910410997,6,-0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
9,0.06557638720687169,6,-0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
10,0.09209272994536599,6,0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
11,0.10850141205093661,6,0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
12,0.08975946522118777,6,0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
13,0.07044594234630147,6,0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
14,0.07981190300057675,6,0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
15,0.09562825758203097,6,0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
16,0.11280221655737713,6,0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
17,0.13577216180381246,6,0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
18,0.12686286183061993,6,0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
19,0.09554030383851286,6,0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
20,0.07740644947175782,6,1.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
21,0.08351004907854623,6,1.1500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
22,0.08806750661952259,6,1.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
23,0.08727272080856255,6,1.35,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
24,0.09030439900989969,6,1.4500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
25,0.08135911730807743,6,1.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
26,0.07831167416786294,6,1.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
27,0.10054026405260984,6,1.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
28,0.12392787276708339,6,1.85,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
29,0.12868472322960497,6,1.9500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
30,0.11299625625393775,6,2.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
31,0.10493945608438435,6,2.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
32,0.11021576177749906,6,2.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
33,0.10259114658390323,6,2.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
34,0.08789894548108074,6,2.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
35,0.07901149129647883,6,2.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
36,0.06834680137918593,6,2.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
37,0.055440549335413855,6,2.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
38,0.059020204622838246,6,2.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
39,0.07380344690240033,6,2.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
40,0.0706613298159181,6,3.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
41,0.05516928441322739,6,3.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
42,0.05327555101360109,6,3.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
43,0.06216431483293025,6,3.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
44,0.06403354789939669,6,3.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
45,0.06548774997447107,6,3.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
46,0.08169998843914208,6,3.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
47,0.10295612929532158,6,3.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
48,0.10384289037213397,6,3.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
49,0.10207169135331007,6,3.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0,0.14501037192798977,7,-0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1,0.12423630092231672,7,-0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2,0.11785834896012035,7,-0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3,0.15319803105189886,7,-0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
4,0.19420185081460895,7,-0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
5,0.18687905965814958,7,-0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
6,0.135878087536356,7,-0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
7,0.10165078023155141,7,-0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
8,0.10630957457850736,7,-0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
9,0.13463101348422735,7,-0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
10,0.1627654717680589,7,0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
11,0.16831438729320203,7,0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
12,0.16655053462297248,7,0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
13,0.1649946069891124,7,0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
14,0.15122636686984112,7,0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
15,0.13973971419593603,7,0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
16,0.14296781397024966,7,0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
17,0.14294905561488053,7,0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
18,0.15228983500722504,7,0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
19,0.16211982731921215,7,0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
20,0.13408541827455597,7,1.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
21,0.09135976428411319,7,1.1500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
22,0.09994035801059345,7,1.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
23,0.15929922671434826,7,1.35,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
24,0.21571921156396515,7,1.4500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
25,0.2268714406414019,7,1.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
26,0.18956810213711944,7,1.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
27,0.14991402493516798,7,1.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
28,0.12891000189299967,7,1.85,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
29,0.1587907506018776,7,1.9500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
30,0.22776246063358715,7,2.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
31,0.2579825974111119,7,2.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
32,0.2198872732551687,7,2.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
33,0.18011843204893002,7,2.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
34,0.1970458638282882,7,2.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
35,0.22166822256692592,7,2.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
36,0.19497497204851347,7,2.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
37,0.1627778178639464,7,2.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
38,0.15103532058977226,7,2.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
39,0.13067766215902515,7,2.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
40,0.11573363797826788,7,3.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
41,0.11631791359698432,7,3.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
42,0.12539842925318792,7,3.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
43,0.13559007945033325,7,3.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
44,0.14644783083922788,7,3.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
45,0.14347427489118747,7,3.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
46,0.12108249916090638,7,3.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
47,0.10153439864926891,7,3.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
48,0.10234227278661404,7,3.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
49,0.11067738949087186,7,3.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0,0.020002676612492297,0,-0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
1,0.02,0,-0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
2,0.02,0,-0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
3,0.02,0,-0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
4,0.02,0,-0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
5,0.02,0,-0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
6,0.02,0,-0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
7,0.019997323387507704,0,-0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
8,0.019908686155107082,0,-0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
9,0.01883154021918529,0,-0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
10,0.014078071925961604,0,0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
11,0.007093064467345405,0,0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
12,0.006101879151331943,0,0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
13,0.009241319625321884,0,0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
14,0.010849994219571037,0,0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
15,0.01498062000957444,0,0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
16,0.017835001678187235,0,0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
17,0.014983296622066735,0,0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
18,0.010938631451971662,0,0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
19,0.010321142173735972,0,0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
20,0.010941308064463957,0,1.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
21,0.01507193385446736,0,1.1500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
22,0.018917500839093618,0,1.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
23,0.019914039380091668,0,1.35,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
24,0.020088637232400626,0,1.4500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
25,0.021168459780814712,0,1.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
26,0.025919251461546104,0,1.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
27,0.03282097491274627,0,1.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
28,0.032912288757639185,0,1.85,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
29,0.027181701699746028,0,1.9500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
30,0.02835283809305304,0,2.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
31,0.04017727446480125,0,2.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
32,0.05380948361626743,0,2.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
33,0.06240584228162509,0,2.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
34,0.06187699023579002,0,2.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
35,0.050935954839479367,0,2.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
36,0.04333078149013519,0,2.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
37,0.04502205660291786,0,2.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
38,0.04807553645699947,0,2.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
39,0.04601056530643903,0,2.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
40,0.047087711242360816,0,3.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
41,0.05398675808106869,0,3.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
42,0.05766040382587828,0,3.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
43,0.05389544423617577,0,3.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
44,0.045916574849053815,0,3.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
45,0.04,0,3.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
46,0.03407807192596161,0,3.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
47,0.025921928074038397,0,3.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
48,0.020002676612492297,0,3.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
49,0.014172062383346819,0,3.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
0,0.08019401762863754,1,-0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
1,0.07651433516996084,1,-0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
2,0.07919679559875697,1,-0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
3,0.08217035154679736,1,-0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
4,0.09102726868437229,1,-0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
5,0.10422193963489632,1,-0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
6,0.1146015707468121,1,-0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
7,0.12385400764283236,1,-0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
8,0.12624873265375905,1,-0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
9,0.11685761024536448,1,-0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
10,0.09578073697759598,1,0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
11,0.07759951094335951,1,0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
12,0.06871274024764013,1,0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
13,0.07428279600456832,1,0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
14,0.09300627921502441,1,0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
15,0.10699303729609308,1,0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
16,0.11300963931639922,1,0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
17,0.12708771124236082,1,0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
18,0.14698768407110852,1,0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
19,0.1587348731493078,1,0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
20,0.16564798653935964,1,1.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
21,0.1718217597592559,1,1.1500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
22,0.16905601532304373,1,1.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
23,0.16268582053017094,1,1.35,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
24,0.163048126629097,1,1.4500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
25,0.15676320896725005,1,1.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
26,0.1422563121667057,1,1.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
27,0.1344466874069081,1,1.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
