mutual_information,mi_over_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
0.056579153192801254,-0.00537572964748223,0.875,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05827867145231081,-0.0036762113879726735,0.925,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05140641864780911,-0.010548464192474377,0.9750000000000001,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06947073491558757,0.007515852075304086,1.025,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05307053937510167,-0.008884343465181813,1.0750000000000002,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.060370813195977514,-0.0015840696443059701,1.125,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.07297667367925388,0.011021790838970397,1.1750000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.059822527698057244,-0.00213235514222624,1.225,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.055396348087858274,-0.00655853475242521,1.275,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.051000804720049156,-0.010954078120234328,1.3250000000000002,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.04414459874772812,-0.017810284092555362,1.375,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06707362285183603,0.005118740011552547,1.4250000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0674767308492403,0.005521848008956817,1.475,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06800872645842705,0.006053843618143567,1.525,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06749738845191942,0.0055425056116359395,1.5750000000000002,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06837344376173198,0.006418560921448491,1.625,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0672229291711483,0.00526804633086482,1.6750000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.07105411770762833,0.009099234867344846,1.725,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05440858719834511,-0.007546295641938372,1.775,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06288022185312094,0.0009253390128374506,1.8250000000000002,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06008261854487427,-0.0018722642954092164,1.875,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05315429801419337,-0.008800584826090113,1.9250000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06528436229365625,0.003329479453372766,1.975,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0684485206243911,0.006493637784107609,2.0250000000000004,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.054453934246757915,-0.007500948593525569,2.075,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.065600030538283,0.0036451476979995207,2.125,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05499988068388467,-0.006955002156398812,2.175,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.07193190033598877,0.009977017495705287,2.225,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05567945661669302,-0.006275426223590466,2.2750000000000004,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.058716760425256725,-0.003238122415026759,2.325,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06486573388349257,0.002910851043209081,2.375,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.07406523673689132,0.012110353896607834,2.4250000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05396640206162518,-0.007988480778658304,2.475,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06352547145381288,0.0015705886135293917,2.5250000000000004,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05903775544199815,-0.002917127398285334,2.575,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05197268813551229,-0.009982194704771193,2.625,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0752948834157642,0.01334000057548071,2.6750000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06699177072659339,0.005036887886309904,2.725,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.07852383970779322,0.01656895686750974,2.7750000000000004,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05475846178797214,-0.007196421052311344,2.825,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06322198838178783,0.0012671055415043458,2.875,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06095944489252137,-0.0009954379477621136,2.9250000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.07623445723779676,0.014279574397513276,2.975,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.062344302187495856,0.0003894193472123719,3.0250000000000004,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0568369798524982,-0.005117902987785285,3.075,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.07928257138528004,0.017327688544996556,3.125,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06376968061209434,0.0018147977718108582,3.1750000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05060298554545802,-0.011351897294825462,3.225,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06674123637495423,0.004786353534670745,3.2750000000000004,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05069486091246619,-0.011260021927817297,3.325,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06630371307163424,0.004348830231350756,3.375,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05175908828148212,-0.010195794558801367,3.4250000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06306108166705407,0.0011061988267705852,3.475,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06295388175683672,0.000998998916553237,3.5250000000000004,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0638947189557476,0.0019398361154641108,3.575,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0785105690330892,0.016555686192805716,3.625,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.051660746852319944,-0.01029413598796354,3.6750000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.060281289025847035,-0.0016735938144364498,3.725,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.05761633764835353,-0.004338545191929957,3.7750000000000004,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.07556645346740198,0.0136115706271185,3.825,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.054004042821134364,-0.00795084001914912,3.875,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.06432304963481598,0.0023681667945325002,3.9250000000000003,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.07009480753713467,0.00813992469685118,3.975,HPC,Thal.,HPC-Thal.,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.9750000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-4.108650548026103e-33,1.2146325493631543e-18,-0.925,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.875,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,-0.8250000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.6695220865124313e-17,2.790985341448747e-17,-0.775,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,-0.7250000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.675,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,-0.625,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,-0.5750000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.6695220865124322e-17,-2.5480588315761163e-17,-0.525,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.475,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.42500000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.375,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.32500000000000007,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.275,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.225,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,-0.17500000000000002,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,-0.125,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.429265098726313e-17,-2.307801843789997e-17,-0.07500000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.6695220865124313e-17,2.790985341448747e-17,-0.025,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,0.025,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.07500000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.125,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.17500000000000002,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.225,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.275,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.32500000000000007,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.375,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.42500000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.475,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-4.108650548026103e-33,1.2146325493631543e-18,0.525,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.5750000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,0.625,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.675,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.429265098726313e-17,-2.307801843789997e-17,0.7250000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.775,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.6695220865124325e-17,-2.5480588315761166e-17,0.8250000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,0.875,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-8.217301096052206e-33,1.21463254936315e-18,0.925,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.6695220865124322e-17,-2.5480588315761163e-17,0.9750000000000001,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,1.025,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,1.0750000000000002,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,1.125,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,1.1750000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-8.217301096052206e-33,1.21463254936315e-18,1.225,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,1.275,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.6695220865124313e-17,2.790985341448747e-17,1.3250000000000002,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,1.375,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,1.4250000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,1.475,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-8.217301096052206e-33,1.21463254936315e-18,1.525,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-5.1521776269689935e-17,-5.0307143720326776e-17,1.5750000000000002,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.429265098726313e-17,-2.307801843789997e-17,1.625,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,1.6750000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,1.725,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,1.775,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,1.8250000000000002,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,1.875,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,1.9250000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,1.975,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,2.0250000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.6695220865124313e-17,2.790985341448747e-17,2.075,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,2.125,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.6695220865124322e-17,-2.5480588315761163e-17,2.175,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,2.225,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,2.2750000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,2.325,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,2.375,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,2.4250000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,2.475,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,2.5250000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,2.575,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,2.625,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,2.6750000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,2.725,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,2.7750000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.6695220865124313e-17,2.790985341448747e-17,2.825,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,2.875,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,2.9250000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,2.975,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.0250000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-4.108650548026103e-33,1.2146325493631543e-18,3.075,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,3.125,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.1750000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.6695220865124313e-17,2.790985341448747e-17,3.225,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,3.2750000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,3.325,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.375,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.4250000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-8.217301096052206e-33,1.21463254936315e-18,3.475,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-8.217301096052206e-33,1.21463254936315e-18,3.5250000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2.669522086512431e-17,2.790985341448747e-17,3.575,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.625,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.6750000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.725,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.7750000000000004,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.825,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.875,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
-2.669522086512432e-17,-2.548058831576116e-17,3.9250000000000003,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,1.2146325493631583e-18,3.975,HPC,VIS,HPC-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,-8.008566259537293e-18,-0.9750000000000001,Thal.,VIS,Thal.-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
0.0,-8.008566259537293e-18,-0.925,Thal.,VIS,Thal.-VIS,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
