,p_state,state,time,subject,pid,eid,region
3,0.26125744308746635,3,-0.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
4,0.24181743232450975,3,-0.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
5,0.21635701479426167,3,-0.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
6,0.1851193378204012,3,-0.35000000000000003,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
7,0.1497097293599825,3,-0.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
8,0.11562016090516376,3,-0.15000000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
9,0.08511263179791656,3,-0.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
10,0.06055625309917727,3,0.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
11,0.03882316132582847,3,0.15000000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
12,0.021606879322716877,3,0.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
13,0.014534769345097117,3,0.35000000000000003,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
14,0.018047012153829752,3,0.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
15,0.02907173702463474,3,0.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
16,0.042612740408179806,3,0.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
17,0.05206738253406044,3,0.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
18,0.05662137582010346,3,0.8500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
19,0.060041163609614236,3,0.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
20,0.06336622013347988,3,1.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
21,0.06579600012317197,3,1.1500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
22,0.06851603753815458,3,1.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
23,0.0743901090163733,3,1.35,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
24,0.08178265139749197,3,1.4500000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
25,0.08571166004758014,3,1.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
26,0.08848211828824637,3,1.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
27,0.09533000607779846,3,1.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
28,0.10795211971117336,3,1.85,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
29,0.12392786047048165,3,1.9500000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
30,0.13843865488466425,3,2.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
31,0.14689079636915414,3,2.1500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
32,0.14895761524592774,3,2.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
33,0.15260319439090414,3,2.3500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
34,0.1590021289207857,3,2.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
35,0.1628150396980751,3,2.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
36,0.16506403762314614,3,2.6500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
37,0.16828221192137038,3,2.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
38,0.16716145629786,3,2.8500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
39,0.1609402530785809,3,2.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
40,0.15459417230923872,3,3.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
41,0.14429205287664643,3,3.1500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
42,0.13206720821263526,3,3.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
43,0.12409538761469902,3,3.3500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
44,0.11965815095932625,3,3.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
45,0.11672982809997495,3,3.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
46,0.11392136167686509,3,3.6500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
47,0.11104285493644567,3,3.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
48,0.10862280760458695,3,3.8500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
49,0.10607028056899298,3,3.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
0,0.054709686530050795,4,-0.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
1,0.03740767787465196,4,-0.8500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
2,0.02431244554619115,4,-0.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
3,0.01609214894504871,4,-0.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
4,0.01178750145388284,4,-0.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
5,0.008391383738208982,4,-0.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
6,0.007000415295012975,4,-0.35000000000000003,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
7,0.011822599053407499,4,-0.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
8,0.024575478108690922,4,-0.15000000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
9,0.045738840803763336,4,-0.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
10,0.0827288497069892,4,0.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
11,0.1438669731456752,4,0.15000000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
12,0.2105128235032048,4,0.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
13,0.25425154392463023,4,0.35000000000000003,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
14,0.26525869038930455,4,0.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
15,0.24659193025474255,4,0.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
16,0.20750549426255607,4,0.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
17,0.16836862776805522,4,0.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
18,0.14017688776242196,4,0.8500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
19,0.12021403644487724,4,0.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
20,0.10407970025013015,4,1.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
21,0.08934690616403654,4,1.1500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
22,0.07728244298192585,4,1.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
23,0.07154707178403488,4,1.35,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
24,0.07293868891907138,4,1.4500000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
25,0.0772229164258534,4,1.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
26,0.08250311992699291,4,1.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
27,0.0872591419143201,4,1.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
28,0.088153061113841,4,1.85,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
29,0.08310685251717181,4,1.9500000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
30,0.07655396041248333,4,2.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
31,0.07361967869422548,4,2.1500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
32,0.07564302548168181,4,2.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
33,0.08230734728514577,4,2.3500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
34,0.09016103215336313,4,2.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
35,0.09575358392020111,4,2.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
36,0.09860962527482169,4,2.6500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
37,0.09979555526997066,4,2.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
38,0.09798861957174124,4,2.8500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
39,0.09627558346716515,4,2.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
40,0.09552438132642364,4,3.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
41,0.09427793500073174,4,3.1500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
42,0.09369497517593159,4,3.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
43,0.09637155490369298,4,3.3500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
44,0.10106706056047725,4,3.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
45,0.10428527872849187,4,3.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
46,0.10913711207653586,4,3.6500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
47,0.11745915949563832,4,3.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
48,0.1289130939978183,4,3.8500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
49,0.14308527103758562,4,3.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
0,0.07284359942887629,5,-0.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
1,0.061852125762926057,5,-0.8500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
2,0.051990655198070536,5,-0.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
3,0.04570979312645418,5,-0.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
4,0.0403587997732356,5,-0.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
5,0.03435873425279334,5,-0.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
6,0.028489992069202073,5,-0.35000000000000003,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
7,0.02304795980799943,5,-0.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
8,0.01783367004424769,5,-0.15000000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
9,0.013620714763073319,5,-0.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
10,0.012064499348602716,5,0.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
11,0.013362665447446038,5,0.15000000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
12,0.015131611291847376,5,0.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
13,0.018568018046555123,5,0.35000000000000003,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
14,0.0295434025962937,5,0.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
15,0.05266723462481006,5,0.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
16,0.0857352861363283,5,0.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
17,0.12026878003819816,5,0.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
18,0.1511618421342137,5,0.8500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
19,0.1814822320348141,5,0.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
20,0.20646922808922039,5,1.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
21,0.21818757967437064,5,1.1500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
22,0.21949057577974349,5,1.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
23,0.2190218480190998,5,1.35,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
24,0.21788156216382598,5,1.4500000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
25,0.21150588699589842,5,1.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
26,0.20182289373929568,5,1.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
27,0.19316839074578526,5,1.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
28,0.1859584857623533,5,1.85,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
29,0.17747730328704295,5,1.9500000000000002,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
30,0.16632848955757853,5,2.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
31,0.15287076925708484,5,2.1500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
32,0.13994653998759027,5,2.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
33,0.128176691361453,5,2.3500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
34,0.11783615330863602,5,2.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
35,0.11284117469470226,5,2.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
36,0.10932865312935305,5,2.6500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
37,0.10335964705498812,5,2.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
38,0.09657642866576199,5,2.8500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
39,0.08697802177574354,5,2.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
40,0.07522753750704556,5,3.05,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
41,0.06783751827839445,5,3.1500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
42,0.06476791488874792,5,3.25,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
43,0.06087322510982242,5,3.3500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
44,0.05519673330550799,5,3.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
45,0.0532593827066216,5,3.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
46,0.05534522738298689,5,3.6500000000000004,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
47,0.05669111126802633,5,3.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
48,0.054048573628143456,5,3.8500000000000005,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
49,0.04810161284531089,5,3.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
0,0.02118241060005853,6,-0.95,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
1,0.015892805001387726,6,-0.8500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
2,0.011831811893844371,6,-0.75,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
3,0.008134555431460739,6,-0.6500000000000001,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
4,0.005007307602915904,6,-0.55,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
5,0.0026767561121043156,6,-0.45,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Frontal cortex
