,p_down,p_down_bl,time,freq,subject,pid,region
18,0.2857142857142857,-0.12653061224489792,2.7,10,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
19,0.26530612244897955,-0.14693877551020407,2.9000000000000004,10,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
20,0.2857142857142857,-0.12653061224489792,3.1,10,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
21,0.4285714285714286,0.016326530612244983,3.3000000000000003,10,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
22,0.40816326530612246,-0.004081632653061162,3.5,10,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
23,0.30612244897959184,-0.10612244897959178,3.7,10,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
24,0.30612244897959184,-0.10612244897959178,3.9000000000000004,10,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
0,0.4,-0.04400000000000004,-0.9,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
1,0.4,-0.04400000000000004,-0.7000000000000001,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
2,0.4,-0.04400000000000004,-0.5,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
3,0.52,0.07599999999999996,-0.30000000000000004,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
4,0.5,0.05599999999999994,-0.1,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
5,0.45999999999999996,0.015999999999999903,0.1,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
6,0.62,0.17599999999999993,0.30000000000000004,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
7,0.78,0.33599999999999997,0.5,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
8,0.8,0.356,0.7000000000000001,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
9,0.88,0.43599999999999994,0.9,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
10,0.9,0.45599999999999996,1.1,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
11,0.92,0.476,1.3000000000000003,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
12,0.86,0.4159999999999999,1.5,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
13,0.6799999999999999,0.23599999999999988,1.7000000000000002,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
14,0.54,0.09599999999999997,1.9,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
15,0.38,-0.06400000000000006,2.1,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
16,0.18000000000000005,-0.264,2.3000000000000003,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
17,0.19999999999999996,-0.2440000000000001,2.5,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
18,0.24,-0.20400000000000007,2.7,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
19,0.30000000000000004,-0.14400000000000002,2.9000000000000004,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
20,0.26,-0.18400000000000005,3.1,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
21,0.24,-0.20400000000000007,3.3000000000000003,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
22,0.36,-0.08400000000000007,3.5,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
23,0.38,-0.06400000000000006,3.7,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
24,0.48,0.03599999999999992,3.9000000000000004,25,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8,Frontal cortex
0,0.64,-0.027999999999999914,-0.9,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
1,0.6,-0.06799999999999995,-0.7000000000000001,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
2,0.7,0.03200000000000003,-0.5,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
3,0.6599999999999999,-0.008000000000000007,-0.30000000000000004,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
4,0.74,0.07200000000000006,-0.1,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
5,0.6799999999999999,0.01200000000000001,0.1,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
6,0.6599999999999999,-0.008000000000000007,0.30000000000000004,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
7,0.8200000000000001,0.15200000000000014,0.5,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
8,0.88,0.21200000000000008,0.7000000000000001,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
9,0.8,0.13200000000000012,0.9,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
10,0.6799999999999999,0.01200000000000001,1.1,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
11,0.74,0.07200000000000006,1.3000000000000003,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
12,0.72,0.052000000000000046,1.5,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
13,0.7,0.03200000000000003,1.7000000000000002,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
14,0.6599999999999999,-0.008000000000000007,1.9,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
15,0.56,-0.10799999999999987,2.1,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
16,0.52,-0.1479999999999999,2.3000000000000003,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
17,0.64,-0.027999999999999914,2.5,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
18,0.6799999999999999,0.01200000000000001,2.7,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
19,0.6599999999999999,-0.008000000000000007,2.9000000000000004,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
20,0.62,-0.04799999999999993,3.1,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
21,0.7,0.03200000000000003,3.3000000000000003,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
22,0.74,0.07200000000000006,3.5,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
23,0.6799999999999999,0.01200000000000001,3.7,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
24,0.62,-0.04799999999999993,3.9000000000000004,1,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
0,0.78,0.01200000000000001,-0.9,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
1,0.76,-0.008000000000000007,-0.7000000000000001,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
2,0.8200000000000001,0.052000000000000046,-0.5,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
3,0.76,-0.008000000000000007,-0.30000000000000004,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
4,0.72,-0.04800000000000004,-0.1,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
5,0.74,-0.028000000000000025,0.1,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
6,0.76,-0.008000000000000007,0.30000000000000004,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
7,0.88,0.11199999999999999,0.5,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
8,0.84,0.07199999999999995,0.7000000000000001,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
9,0.84,0.07199999999999995,0.9,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
10,0.8,0.03200000000000003,1.1,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
11,0.72,-0.04800000000000004,1.3000000000000003,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
12,0.72,-0.04800000000000004,1.5,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
13,0.74,-0.028000000000000025,1.7000000000000002,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
14,0.74,-0.028000000000000025,1.9,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
15,0.6,-0.16800000000000004,2.1,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
16,0.6,-0.16800000000000004,2.3000000000000003,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
17,0.62,-0.14800000000000002,2.5,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
18,0.56,-0.20799999999999996,2.7,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
19,0.6799999999999999,-0.08800000000000008,2.9000000000000004,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
20,0.62,-0.14800000000000002,3.1,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
21,0.6599999999999999,-0.1080000000000001,3.3000000000000003,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
22,0.6599999999999999,-0.1080000000000001,3.5,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
23,0.62,-0.14800000000000002,3.7,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
24,0.74,-0.028000000000000025,3.9000000000000004,5,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
0,0.7142857142857143,-0.036734693877550906,-0.9,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
1,0.7346938775510203,-0.01632653061224487,-0.7000000000000001,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
2,0.7755102040816326,0.02448979591836742,-0.5,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
3,0.7346938775510203,-0.01632653061224487,-0.30000000000000004,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
4,0.7959183673469388,0.044897959183673564,-0.1,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
5,0.7346938775510203,-0.01632653061224487,0.1,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
6,0.7142857142857143,-0.036734693877550906,0.30000000000000004,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
7,0.8571428571428572,0.106122448979592,0.5,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
8,0.8571428571428572,0.106122448979592,0.7000000000000001,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
9,0.8571428571428572,0.106122448979592,0.9,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
10,0.8571428571428572,0.106122448979592,1.1,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
11,0.8571428571428572,0.106122448979592,1.3000000000000003,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
12,0.8571428571428572,0.106122448979592,1.5,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
13,0.8571428571428572,0.106122448979592,1.7000000000000002,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
14,0.7142857142857143,-0.036734693877550906,1.9,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
15,0.5714285714285714,-0.1795918367346938,2.1,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
16,0.6326530612244898,-0.11836734693877538,2.3000000000000003,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
17,0.7142857142857143,-0.036734693877550906,2.5,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
18,0.6734693877551021,-0.07755102040816308,2.7,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
19,0.5306122448979591,-0.2204081632653061,2.9000000000000004,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
20,0.653061224489796,-0.09795918367346923,3.1,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
21,0.5306122448979591,-0.2204081632653061,3.3000000000000003,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
22,0.5306122448979591,-0.2204081632653061,3.5,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
23,0.653061224489796,-0.09795918367346923,3.7,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
24,0.6122448979591837,-0.13877551020408152,3.9000000000000004,10,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
0,0.64,-0.0119999999999999,-0.9,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
1,0.62,-0.03199999999999992,-0.7000000000000001,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
2,0.6599999999999999,0.008000000000000007,-0.5,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
3,0.6599999999999999,0.008000000000000007,-0.30000000000000004,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
4,0.6799999999999999,0.028000000000000025,-0.1,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
5,0.72,0.06800000000000006,0.1,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
6,0.76,0.1080000000000001,0.30000000000000004,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
7,0.88,0.2280000000000001,0.5,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
8,0.92,0.2680000000000001,0.7000000000000001,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
9,0.92,0.2680000000000001,0.9,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
10,0.92,0.2680000000000001,1.1,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
11,0.92,0.2680000000000001,1.3000000000000003,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
12,0.9,0.2480000000000001,1.5,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
13,0.84,0.18800000000000006,1.7000000000000002,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
14,0.7,0.04800000000000004,1.9,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
15,0.7,0.04800000000000004,2.1,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
16,0.52,-0.1319999999999999,2.3000000000000003,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
17,0.45999999999999996,-0.19199999999999995,2.5,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
18,0.45999999999999996,-0.19199999999999995,2.7,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
19,0.45999999999999996,-0.19199999999999995,2.9000000000000004,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
20,0.64,-0.0119999999999999,3.1,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
21,0.5800000000000001,-0.07199999999999984,3.3000000000000003,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
22,0.5800000000000001,-0.07199999999999984,3.5,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
23,0.56,-0.09199999999999986,3.7,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
24,0.62,-0.03199999999999992,3.9000000000000004,25,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12,Amygdala
0,0.24489795918367352,-0.012244897959183598,-0.9,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
1,0.26530612244897955,0.008163265306122436,-0.7000000000000001,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
2,0.24489795918367352,-0.012244897959183598,-0.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
3,0.26530612244897955,0.008163265306122436,-0.30000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
4,0.26530612244897955,0.008163265306122436,-0.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
5,0.26530612244897955,0.008163265306122436,0.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
6,0.24489795918367352,-0.012244897959183598,0.30000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
7,0.22448979591836737,-0.03265306122448974,0.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
8,0.22448979591836737,-0.03265306122448974,0.7000000000000001,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
9,0.22448979591836737,-0.03265306122448974,0.9,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
10,0.22448979591836737,-0.03265306122448974,1.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
11,0.22448979591836737,-0.03265306122448974,1.3000000000000003,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
12,0.22448979591836737,-0.03265306122448974,1.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
13,0.20408163265306123,-0.05306122448979589,1.7000000000000002,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
14,0.20408163265306123,-0.05306122448979589,1.9,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
15,0.18367346938775508,-0.07346938775510203,2.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
16,0.18367346938775508,-0.07346938775510203,2.3000000000000003,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
17,0.20408163265306123,-0.05306122448979589,2.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
18,0.20408163265306123,-0.05306122448979589,2.7,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
19,0.20408163265306123,-0.05306122448979589,2.9000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
20,0.20408163265306123,-0.05306122448979589,3.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
21,0.22448979591836737,-0.03265306122448974,3.3000000000000003,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
22,0.24489795918367352,-0.012244897959183598,3.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
23,0.22448979591836737,-0.03265306122448974,3.7,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
24,0.22448979591836737,-0.03265306122448974,3.9000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
0,0.6938775510204082,0.0,-0.9,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
1,0.6734693877551021,-0.020408163265306034,-0.7000000000000001,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
2,0.7346938775510203,0.04081632653061218,-0.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
3,0.6734693877551021,-0.020408163265306034,-0.30000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
4,0.6938775510204082,0.0,-0.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
5,0.7142857142857143,0.020408163265306145,0.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
6,0.7142857142857143,0.020408163265306145,0.30000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
7,0.6938775510204082,0.0,0.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
8,0.7346938775510203,0.04081632653061218,0.7000000000000001,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
9,0.6734693877551021,-0.020408163265306034,0.9,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
10,0.6122448979591837,-0.08163265306122447,1.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
11,0.6734693877551021,-0.020408163265306034,1.3000000000000003,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
12,0.653061224489796,-0.04081632653061218,1.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
13,0.6326530612244898,-0.061224489795918324,1.7000000000000002,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
14,0.6326530612244898,-0.061224489795918324,1.9,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
15,0.6734693877551021,-0.020408163265306034,2.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
16,0.653061224489796,-0.04081632653061218,2.3000000000000003,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
17,0.6734693877551021,-0.020408163265306034,2.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
18,0.653061224489796,-0.04081632653061218,2.7,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
19,0.7142857142857143,0.020408163265306145,2.9000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
20,0.7755102040816326,0.08163265306122447,3.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
21,0.7142857142857143,0.020408163265306145,3.3000000000000003,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
22,0.7755102040816326,0.08163265306122447,3.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
23,0.7346938775510203,0.04081632653061218,3.7,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
24,0.6938775510204082,0.0,3.9000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
0,0.6122448979591837,-0.06938775510204076,-0.9,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
1,0.5714285714285714,-0.11020408163265305,-0.7000000000000001,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
2,0.6938775510204082,0.01224489795918371,-0.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
3,0.7551020408163265,0.07346938775510203,-0.30000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
4,0.7755102040816326,0.09387755102040818,-0.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
5,0.7755102040816326,0.09387755102040818,0.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
6,0.7755102040816326,0.09387755102040818,0.30000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
7,0.7551020408163265,0.07346938775510203,0.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
8,0.6734693877551021,-0.008163265306122325,0.7000000000000001,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
9,0.6326530612244898,-0.048979591836734615,0.9,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
10,0.5918367346938775,-0.0897959183673469,1.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
11,0.6326530612244898,-0.048979591836734615,1.3000000000000003,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
12,0.5918367346938775,-0.0897959183673469,1.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
13,0.5306122448979591,-0.15102040816326534,1.7000000000000002,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
14,0.5510204081632653,-0.1306122448979592,1.9,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
15,0.653061224489796,-0.02857142857142847,2.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
16,0.6938775510204082,0.01224489795918371,2.3000000000000003,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
17,0.6734693877551021,-0.008163265306122325,2.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
18,0.653061224489796,-0.02857142857142847,2.7,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
19,0.6122448979591837,-0.06938775510204076,2.9000000000000004,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
20,0.6734693877551021,-0.008163265306122325,3.1,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
21,0.7142857142857143,0.032653061224489854,3.3000000000000003,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
22,0.7959183673469388,0.11428571428571432,3.5,1,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
