,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
340,0.021589544237688146,0.00939124490068903,1.05,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
341,-0.0006800294951518979,-0.012878328832151013,1.1500000000000001,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
342,0.031390282241223436,0.01919198290422432,1.25,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
343,0.025901921002201365,0.01370362166520225,1.35,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
344,-0.005714927484068118,-0.017913226821067232,1.4500000000000002,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
345,0.038143909380106825,0.02594561004310771,1.55,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
346,0.01000708229430619,-0.002191217042692926,1.6500000000000001,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
347,0.04223378576775567,0.030035486430756552,1.75,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
348,0.002143183901506121,-0.010055115435492994,1.85,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
349,0.03819250425222759,0.025994204915228473,1.9500000000000002,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
350,-0.004089435971636696,-0.016287735308635812,2.05,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
351,-0.0267532058293188,-0.038951505166317915,2.1500000000000004,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
352,-0.013466418296950968,-0.025664717633950083,2.25,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
353,0.018065154495436768,0.005866855158437653,2.3500000000000005,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
354,0.010164444292132181,-0.002033855044866934,2.45,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
355,0.06555346160939819,0.05335516227239907,2.55,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
356,-0.009169013804911613,-0.02136731314191073,2.6500000000000004,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
357,-0.01021088354638132,-0.022409182883380438,2.75,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
358,0.026907516601069218,0.014709217264070103,2.8500000000000005,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
359,-0.01966791761377346,-0.031866216950772575,2.95,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
360,-0.0001517171206663892,-0.0039768479349849605,-0.95,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
361,-0.00875752597808987,-0.012582656792408442,-0.8500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
362,0.02043024426659677,0.0166051134522782,-0.75,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
363,-0.018368155312493716,-0.022193286126812286,-0.6500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
364,0.012092500418721093,0.008267369604402521,-0.55,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
365,0.005008038130740171,0.0011829073164215994,-0.45,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
366,0.017317507702301574,0.013492376887983003,-0.35000000000000003,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
367,0.01749267883876523,0.013667548024446658,-0.25,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
368,-0.024473514249719316,-0.028298645064037887,-0.15000000000000002,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
369,0.017661251447030176,0.013836120632711606,-0.05,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
370,-0.02706227526819852,-0.03088740608251709,0.05,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
371,0.0013792768587984048,-0.0024458539555201665,0.15000000000000002,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
372,0.019841766659023794,0.016016635844705224,0.25,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
373,0.03381426940834846,0.02998913859402989,0.35000000000000003,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
374,-0.005620524793415144,-0.009445655607733715,0.45,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
375,-0.000665230015046782,-0.004490360829365353,0.55,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
376,-0.012862530933873507,-0.016687661748192077,0.6500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
377,0.015660338210269322,0.011835207395950752,0.75,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
378,0.022633462188022296,0.018808331373703725,0.8500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
379,0.03298206898286408,0.029156938168545508,0.95,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
380,0.004268012683178361,0.0004428818688597897,1.05,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
381,0.05448623541909811,0.05066110460477954,1.1500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
382,-0.004117343834018801,-0.007942474648337371,1.25,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
383,0.0222691358509067,0.01844400503658813,1.35,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
384,-0.00019215729361925902,-0.0040172881079378305,1.4500000000000002,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
385,0.08140057436446899,0.07757544355015042,1.55,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
386,0.022197793801864193,0.018372662987545623,1.6500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
387,0.05819348847353309,0.054368357659214515,1.75,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
388,0.011932665421777967,0.008107534607459395,1.85,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
389,0.06732564645626357,0.063500515641945,1.9500000000000002,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
390,0.05217678656898612,0.048351655754667544,2.05,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
391,0.0699338617151566,0.06610873090083803,2.1500000000000004,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
392,0.015504734614887309,0.011679603800568737,2.25,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
393,0.12083498927539657,0.117009858461078,2.3500000000000005,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
394,-0.006196006093162573,-0.010021136907481144,2.45,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
395,0.02145902001346006,0.01763388919914149,2.55,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
396,0.026697816901051656,0.022872686086733086,2.6500000000000004,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
397,-0.02870951227254728,-0.03253464308686585,2.75,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
398,-0.010276504303630767,-0.014101635117949339,2.8500000000000005,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
399,0.014714369291674453,0.010889238477355883,2.95,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
400,-0.004117654359459517,-0.0029923379383558673,-0.95,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
401,0.003018276402102593,0.0041435928232062425,-0.8500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
402,-0.00032693385910462106,0.0007983825619990288,-0.75,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
403,0.011334854447764867,0.012460170868868517,-0.6500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
404,0.0006055528851198747,0.0017308693062235247,-0.55,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
405,-0.0015666614478966213,-0.0004413450267929714,-0.45,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
406,-0.013487416302851274,-0.012362099881747624,-0.35000000000000003,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
407,0.011900227767649594,0.013025544188753244,-0.25,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
408,-0.010989989573392337,-0.009864673152288688,-0.15000000000000002,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
409,-0.007623420170969056,-0.006498103749865407,-0.05,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
410,-0.005241484728734727,-0.004116168307631078,0.05,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
411,-0.02195558159808125,-0.0208302651769776,0.15000000000000002,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
412,0.016023602041026288,0.017148918462129938,0.25,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
413,-0.028196145434892583,-0.027070829013788933,0.35000000000000003,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
414,0.025163012322692916,0.026288328743796566,0.45,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
415,0.012864050433202417,0.013989366854306066,0.55,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
416,0.0013514038593434993,0.002476720280447149,0.6500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
417,-0.003344118899506828,-0.002218802478403178,0.75,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
418,0.0074747117559162335,0.008600028177019884,0.8500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
419,0.015438101660560682,0.01656341808166433,0.95,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
420,0.003976809570847225,0.005102125991950875,1.05,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
421,0.016491540254243098,0.017616856675346747,1.1500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
422,-0.0011920095015415405,-6.669308043789055e-05,1.25,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
423,-0.013362614696353345,-0.012237298275249695,1.35,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
424,-0.019844492052062387,-0.018719175630958738,1.4500000000000002,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
425,-0.03510905574798087,-0.03398373932687722,1.55,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
426,0.0015755135518311352,0.002700829972934785,1.6500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
427,0.020705947264191407,0.021831263685295057,1.75,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
428,0.009508828422021161,0.010634144843124811,1.85,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
429,-0.0036170014284418925,-0.0024916850073382424,1.9500000000000002,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
430,-0.019203379718197938,-0.01807806329709429,2.05,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
431,-0.00048120531473042755,0.0006441111063732224,2.1500000000000004,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
432,-0.014393519399091118,-0.013268202977987469,2.25,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
433,0.015362714333901881,0.01648803075500553,2.3500000000000005,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
434,-0.000904599107830069,0.00022071731327358095,2.45,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
435,0.020892820987726282,0.022018137408829932,2.55,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
436,0.001563726511541732,0.002689042932645382,2.6500000000000004,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
437,0.005084457487857928,0.006209773908961578,2.75,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
438,0.00834888239400023,0.00947419881510388,2.8500000000000005,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
439,0.009593578420436259,0.010718894841539909,2.95,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
440,0.000731701350006244,-0.016709177801376308,-0.95,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
441,-0.011883574745729559,-0.02932445389711211,-0.8500000000000001,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
442,0.12078372672107053,0.10334284756968798,-0.75,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
443,0.015947044817772742,-0.0014938343336098094,-0.6500000000000001,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
444,-0.04423186034690415,-0.0616727394982867,-0.55,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
445,-0.04707290049588709,-0.06451377964726965,-0.45,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
446,0.010072549402253288,-0.007368329749129264,-0.35000000000000003,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
447,0.11487940808307721,0.09743852893169466,-0.25,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
448,-0.0005767850171706298,-0.01801766416855318,-0.15000000000000002,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
449,0.015759481745336923,-0.0016813974060456288,-0.05,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
450,-0.016499670791010092,-0.033940549942392644,0.05,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
451,-0.022593719673357788,-0.040034598824740336,0.15000000000000002,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
452,-0.015782690491992137,-0.03322356964337469,0.25,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
453,-0.009439266408417435,-0.026880145559799985,0.35000000000000003,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
454,0.022512566333865835,0.005071687182483284,0.45,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
455,0.007041584641290954,-0.010399294510091597,0.55,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
456,0.06462737499925132,0.04718649584786877,0.6500000000000001,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
457,0.08973908737212485,0.0722982082207423,0.75,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
458,0.16157279236506,0.14413191321367747,0.8500000000000001,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
459,0.013683569000053495,-0.0037573101513290567,0.95,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
460,0.05402987503184521,0.03658899588046266,1.05,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
461,0.04370563290368243,0.026264753752299877,1.1500000000000001,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
462,0.150524656915614,0.13308377776423147,1.25,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
463,0.060308031387255476,0.042867152235872924,1.35,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
464,0.09816253864393396,0.0807216594925514,1.4500000000000002,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
465,-0.05093569486667779,-0.06837657401806034,1.55,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
466,0.022254830891515663,0.004813951740133111,1.6500000000000001,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
467,0.01540496845602618,-0.0020359106953563716,1.75,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
468,-0.017711096921342574,-0.035151976072725126,1.85,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
469,0.1202710000854838,0.10283012093410125,1.9500000000000002,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
470,0.05880052122881033,0.04135964207742778,2.05,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
471,0.044239082818160406,0.026798203666777855,2.1500000000000004,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
472,-0.005993553028856271,-0.023434432180238822,2.25,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
473,0.06358703204345112,0.04614615289206857,2.3500000000000005,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
474,0.039987846948498856,0.022546967797116305,2.45,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
475,0.07805876350247341,0.06061788435109086,2.55,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
476,0.10965157093425061,0.09221069178286806,2.6500000000000004,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
477,0.0587521609191534,0.041311281767770845,2.75,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
478,0.09903286077929847,0.08159198162791592,2.8500000000000005,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
479,0.05361988000510773,0.03617900085372518,2.95,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
480,0.0008507532869436628,-0.009100653613540788,-0.95,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
481,0.0006680374608688071,-0.009283369439615644,-0.8500000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
