,time,r_mean,r_max,r_permut,region1,region2,opto,region_pair,subject,date,probe
36,2.849999999999999,-0.005434571086415097,0.20495531993568422,0.1361582890508761,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
37,2.9499999999999993,-0.005697351145999767,0.17985402385739555,0.1536225142906164,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
38,3.049999999999999,-0.0027781753619848452,0.17796435005278147,0.1591101411039346,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
39,3.149999999999999,0.0025597947378206668,0.1992828655710082,0.17923854083290683,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
40,3.249999999999999,0.005996710343571727,0.22580397192158713,0.1905353675740486,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
41,3.3499999999999988,0.008301107298446173,0.23242578674749567,0.17421711140871787,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
42,3.4499999999999993,0.005658106050898451,0.21225569974351896,0.19008860064432823,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
43,3.549999999999999,0.005722653351009729,0.20621991524675023,0.17548431223466396,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
44,3.6499999999999986,0.008237716998076051,0.21455904554748748,0.15284416847784368,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
45,3.749999999999999,0.0060506919819931825,0.22092445137962127,0.15660470591478165,Striatum,Thalamus,0,Striatum-Thalamus,ZFM-04083,2022-07-20,probe00
0,-0.75,0.004040124106496987,0.3156653529564208,0.2821280038512353,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
1,-0.65,0.0032052002644541,0.2918462356202296,0.2363771259953176,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
2,-0.55,0.0023498669249463087,0.2943168154077923,0.22877981131512432,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
3,-0.45000000000000007,0.0021798408077122544,0.28480383705718043,0.2300832325646309,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
4,-0.3500000000000001,0.0029053470033464004,0.2864962067212143,0.22976029797891412,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
5,-0.2500000000000001,0.0034288331984317945,0.2548960641540999,0.1875355188924873,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
6,-0.15000000000000013,0.003603959696649051,0.23940270814860648,0.17863023866672847,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
7,-0.050000000000000155,0.004181957053964083,0.24652229872301248,0.213495314286429,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
8,0.04999999999999982,0.003384162932914098,0.2529333171840983,0.20750419499532743,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
9,0.1499999999999998,0.003517304906860116,0.23009481793870054,0.19742813142774487,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
10,0.24999999999999978,0.005873091972559589,0.22925988962805846,0.18383441224979552,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
11,0.34999999999999964,0.006302838155159504,0.22781694971122549,0.1851618665153228,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
12,0.44999999999999973,0.007711778084143364,0.26248292730843353,0.23156158351596706,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
13,0.5499999999999998,0.007489176783891063,0.297165850670091,0.26367702940193555,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
14,0.6499999999999997,0.008472893690274428,0.2964930311031579,0.26657051856597536,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
15,0.7499999999999996,0.004413578211057045,0.3139759351859134,0.25657750030024395,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
16,0.8499999999999996,0.0032282889846093035,0.32886693987644605,0.27543872691246324,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
17,0.9499999999999997,0.007406185662214603,0.36779918699124364,0.3151231150227714,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
18,1.0499999999999996,0.007782314122370993,0.3576529481349803,0.3105954104046357,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
19,1.1499999999999995,0.006811216100846832,0.33121007080174675,0.27462879358453296,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
20,1.2499999999999996,0.0035647632827724616,0.2770417183461684,0.22593181670161452,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
21,1.3499999999999996,0.0022438350217633585,0.2578533398775139,0.1867629351658127,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
22,1.4499999999999993,-0.001160009892488971,0.24035043172557122,0.17262468465266498,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
23,1.5499999999999994,-0.0031352944319948486,0.2417416950171392,0.18248572226593598,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
24,1.6499999999999995,-0.005202979182448541,0.2544493341203223,0.18743216875180768,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
25,1.7499999999999996,-0.005370382433098733,0.2507926941335194,0.17674299736292495,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
26,1.8499999999999996,-0.003481079680630804,0.2729558070553637,0.21360233130501544,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
27,1.9499999999999993,-0.0011043447865291705,0.27604016946348625,0.20861893172521193,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
28,2.0499999999999994,0.0018075141234185402,0.28971176831147405,0.21204221812714796,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
29,2.1499999999999995,0.0024801006051849194,0.30511768031632996,0.24111531914032835,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
30,2.249999999999999,0.0023623919358166886,0.30181386827806156,0.25980366333046784,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
31,2.349999999999999,0.002769933244119149,0.29002695280373597,0.27934199109386804,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
32,2.4499999999999993,0.004783162860877569,0.29637959819401505,0.2897663523035562,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
33,2.5499999999999994,0.0029727995439644997,0.24642530150194278,0.2231498119913835,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
34,2.6499999999999995,0.0018272914316172627,0.21911979463674508,0.18923191073007156,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
35,2.749999999999999,-0.0003829832984662313,0.22673830307692544,0.16536726848656993,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
36,2.849999999999999,-0.000883966577638338,0.2157803572955095,0.16082617612006242,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
37,2.9499999999999993,-0.003842742232934511,0.18891055353481384,0.1395571037175078,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
38,3.049999999999999,-0.003604838270833957,0.18687008791210502,0.14681722728616542,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
39,3.149999999999999,-0.0026207037744804206,0.22586275714209594,0.182886944559516,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
40,3.249999999999999,-0.0004944080096321225,0.23224276976143501,0.1962682991171846,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
41,3.3499999999999988,0.0015426958639218299,0.22402907206117822,0.18341382476203374,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
42,3.4499999999999993,0.003083441331485672,0.23061396370532922,0.1957476449648794,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
43,3.549999999999999,0.003182147587417999,0.2424125395427375,0.1970413867559182,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
44,3.6499999999999986,0.003147363108580278,0.24077569247763458,0.18343177059213958,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
45,3.749999999999999,0.00048448345629748473,0.26588743243550467,0.1906896973085945,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
0,-0.75,0.000743713392460021,0.2924600538963117,0.24931174241195922,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
1,-0.65,-0.0023398798165922613,0.2689005273241885,0.21529708239279016,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
2,-0.55,-0.0028552951791700107,0.2695962813318581,0.20960619641542852,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
3,-0.45000000000000007,-0.00012163438090743287,0.2808273088151895,0.21180638092489587,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
4,-0.3500000000000001,0.0020363322686079086,0.3179197770222615,0.25915691759506354,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
5,-0.2500000000000001,0.005412481636958144,0.3592216996415618,0.2955440339288164,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
6,-0.15000000000000013,0.006458983810846748,0.35277313570925845,0.2594908274083541,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
7,-0.050000000000000155,0.007565325740625149,0.3544483217181916,0.277743300360475,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
8,0.04999999999999982,0.005863067490702228,0.3155280722265448,0.23278916946882333,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
9,0.1499999999999998,0.005834726366189798,0.2756235516465781,0.22893400575353048,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
10,0.24999999999999978,0.0029864645190336306,0.2017442798699803,0.1834616437268936,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
11,0.34999999999999964,0.0012265361440037413,0.2123028552919418,0.16348843949769837,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
12,0.44999999999999973,-6.770608006906256e-05,0.20493229577879796,0.1741475037699924,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
13,0.5499999999999998,-0.0003318703069605615,0.21151426104564422,0.1883769803417996,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
14,0.6499999999999997,0.0030684998351489206,0.2269248527668944,0.19601889870850436,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
15,0.7499999999999996,0.003083705527752242,0.2826472241009299,0.2382359008037614,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
16,0.8499999999999996,0.006466283993761526,0.3337962441971582,0.2858540881617203,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
17,0.9499999999999997,0.007825576573603246,0.31244152974758704,0.2753015619262849,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
18,1.0499999999999996,0.009431408244210335,0.28905199888230454,0.24414291080980294,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
19,1.1499999999999995,0.013524747545157912,0.2766820560585919,0.20580334434357253,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
20,1.2499999999999996,0.012544898769298008,0.2752569138046626,0.21029433547179258,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
21,1.3499999999999996,0.012006249335798578,0.30057536554489955,0.23414884970260116,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
22,1.4499999999999993,0.014636484684608007,0.34203628380653667,0.26937467007287524,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
23,1.5499999999999994,0.016691290247570476,0.3086838391825567,0.22690707377242716,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
24,1.6499999999999995,0.012885388864146143,0.28803499612835876,0.21638648427711282,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
25,1.7499999999999996,0.01395390930826596,0.26467704159202227,0.2006201659141089,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
26,1.8499999999999996,0.012157108168632205,0.27986407356475995,0.20991661955101648,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
27,1.9499999999999993,0.007621827200221425,0.2822006657612386,0.19347091007557807,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
28,2.0499999999999994,0.0034519502310791745,0.2929275336028042,0.19068763333017685,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
29,2.1499999999999995,0.001955143366157423,0.3116187432804633,0.19594268860623032,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
30,2.249999999999999,-0.0011164447963532597,0.3061490615607362,0.17365770359906813,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
31,2.349999999999999,0.0015568704282306874,0.2622224087637433,0.15627088571284506,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
32,2.4499999999999993,0.0028173646205525036,0.23557390778427997,0.17408617310338917,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
33,2.5499999999999994,0.006134763040247652,0.22515385374289767,0.18787758672428964,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
34,2.6499999999999995,0.011871167921401748,0.2898415440210054,0.21522417282722703,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
35,2.749999999999999,0.015933720361825242,0.38392038995436534,0.25551121321036263,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
36,2.849999999999999,0.013599275405142696,0.4134337221593943,0.29082193231330855,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
37,2.9499999999999993,0.012792897099309789,0.4122733806040419,0.250609138021989,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
38,3.049999999999999,0.015513233439931813,0.3621937656344433,0.23176331464433414,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
39,3.149999999999999,0.011563846553930082,0.27270070129888113,0.18961628246427448,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
40,3.249999999999999,0.00965527907120802,0.23358442071979843,0.20375364921752182,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
41,3.3499999999999988,-0.004130253541611873,0.19965194641155584,0.15038817867470353,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
42,3.4499999999999993,-0.006174763423145207,0.20373732168483036,0.1422296796051356,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
43,3.549999999999999,-0.002621455208206898,0.24764418514314382,0.18296088290661544,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
44,3.6499999999999986,-0.0020954811618856487,0.2998560742168285,0.22536224753815834,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
45,3.749999999999999,0.0006516735551708605,0.3335944346919895,0.2656538520430403,Frontal cortex,Striatum,1,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
0,-0.75,-0.001319521323419459,0.36953533546377865,0.31213268681580514,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
1,-0.65,-0.0005611451310815542,0.38553363029254556,0.32008907298095846,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
2,-0.55,0.000850673827011351,0.3736875008033871,0.32372039394749885,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
3,-0.45000000000000007,0.0025009534028663633,0.3599968178746193,0.3061577435645319,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
4,-0.3500000000000001,0.00249554696056639,0.373795019268515,0.3041276910352476,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
5,-0.2500000000000001,0.0033961437879595096,0.3560632969433553,0.29432251320627006,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
6,-0.15000000000000013,0.0051503544806420585,0.35310537859775926,0.29463320990744674,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
7,-0.050000000000000155,0.004232976558403848,0.3538186610567671,0.2918056033050095,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
8,0.04999999999999982,0.0034221060118235507,0.351343250018893,0.29086487654507076,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
9,0.1499999999999998,0.004614225438314679,0.31441590466710867,0.25387971540101467,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
10,0.24999999999999978,0.005430995856964704,0.29029277024527644,0.23223989629080138,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
11,0.34999999999999964,0.0033608163054617596,0.327486723752409,0.25401475341195673,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
12,0.44999999999999973,0.0037056968162045246,0.3356918242716101,0.2632766811065757,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
13,0.5499999999999998,0.0038220067208243175,0.33133322899411644,0.2859648163191097,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
14,0.6499999999999997,0.005363481904399961,0.37344167082715357,0.3120022297708444,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
15,0.7499999999999996,0.005798492447490843,0.3727723374289021,0.30926562548872827,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
16,0.8499999999999996,0.006061773743198004,0.3599201154352375,0.26909536884068824,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
17,0.9499999999999997,0.005365347873139554,0.31776575090154086,0.23434502999516948,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
18,1.0499999999999996,0.0048760372694394705,0.2822004532593078,0.22333218107919237,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
19,1.1499999999999995,0.004487781078028496,0.2810106496789326,0.21729181521098745,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
20,1.2499999999999996,0.008063309789080677,0.3322616235465098,0.2324501062421033,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
21,1.3499999999999996,0.01187583659917013,0.35583157906849394,0.2890313954328046,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
22,1.4499999999999993,0.012574987201080587,0.36580181399003653,0.312157060450357,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
23,1.5499999999999994,0.011194769442824779,0.32641338964343725,0.29206370120072134,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
24,1.6499999999999995,0.00666498420263973,0.31739961358267144,0.2777291201908592,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
25,1.7499999999999996,0.0041470839717972245,0.294630688151547,0.27649505840451083,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
26,1.8499999999999996,0.004444424926472217,0.3153655886991612,0.2702593334862386,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
27,1.9499999999999993,0.0057939668075897635,0.3144893766354904,0.25318902562364703,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
28,2.0499999999999994,0.0024109549440529806,0.32690586371341307,0.2279251409947796,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
29,2.1499999999999995,0.0012396290890895288,0.29922378184141163,0.2230645252034376,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
30,2.249999999999999,0.00037416411090759996,0.31629179221527054,0.27549179055355083,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
31,2.349999999999999,0.0022185210986469302,0.3213577138013771,0.2938755413173849,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
32,2.4499999999999993,0.0041788364232925946,0.2870722759199712,0.24631853528171363,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
33,2.5499999999999994,0.006139533326816935,0.2999379186087029,0.2610060242589623,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
34,2.6499999999999995,0.0061713608135528794,0.3325834525703509,0.24942408093477977,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
35,2.749999999999999,0.005610967510094155,0.37699874993431187,0.2669123899396843,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
36,2.849999999999999,0.0034997726867869094,0.41100702752585366,0.3226013299165497,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
37,2.9499999999999993,0.0051205907652164635,0.36780427974899105,0.2647137755875552,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
38,3.049999999999999,0.006931369677575504,0.3310249835919121,0.23614168827937615,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
39,3.149999999999999,0.006496831019927556,0.32466744077528364,0.212769178264717,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
40,3.249999999999999,0.007548341565090496,0.3276821090928594,0.24528787420391174,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
41,3.3499999999999988,0.010534927386261448,0.33538669799667714,0.2507155851114543,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
42,3.4499999999999993,0.008595229013415893,0.34422351949934843,0.27450731641153214,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
43,3.549999999999999,0.007445473692001351,0.3665822091222705,0.28744601382411467,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
44,3.6499999999999986,0.008934754001745338,0.38703355102801923,0.30504500247804794,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
45,3.749999999999999,0.00818470067012604,0.40056117183447265,0.3274282922882226,Frontal cortex,Hippocampus,1,Frontal cortex-Hippocampus,ZFM-04083,2022-07-20,probe00
0,-0.75,-0.0022045507835097107,0.2678208746261764,0.19231886254710923,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
1,-0.65,-0.0005614893919513971,0.2775160232907562,0.19180651309034685,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
2,-0.55,-0.0003488593429211842,0.27819591357780477,0.21129862436223926,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
3,-0.45000000000000007,0.0003025030765944042,0.25833377806846153,0.20518038735192498,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
4,-0.3500000000000001,-0.0017384149459132938,0.23264049342313614,0.18195725111129019,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
5,-0.2500000000000001,-0.00510087672959377,0.2404628857436619,0.17427341167071328,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
6,-0.15000000000000013,-0.004577751517245543,0.20806734066272778,0.1598487996158608,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
7,-0.050000000000000155,-0.003349291185480842,0.1969131266574053,0.168838014164072,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
8,0.04999999999999982,-0.0011557675275171864,0.22346474824748896,0.1681653347204784,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
9,0.1499999999999998,-0.0007525771818820698,0.25376567128038197,0.1922863186395559,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
10,0.24999999999999978,-0.001729510728005416,0.27243480441202045,0.2232894742625193,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
11,0.34999999999999964,-0.0016073914834634894,0.267453711764951,0.21722821797286304,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
12,0.44999999999999973,-0.0016769244665153006,0.26011576305691747,0.1934572277945152,Frontal cortex,Thalamus,1,Frontal cortex-Thalamus,ZFM-04083,2022-07-20,probe00
