,p_state,p_state_bl,state,time,subject,pid,region
11,0.33138488297927327,-0.04118362548527915,5,0.15000000000000002,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
12,0.3109600664198331,-0.061608442044719325,5,0.25,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
13,0.28143663726977974,-0.09113187119477267,5,0.35000000000000003,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
14,0.26292137639188107,-0.10964713207267135,5,0.45,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
15,0.2797095879696383,-0.09285892049491412,5,0.55,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
16,0.2975547507614881,-0.07501375770306434,5,0.6500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
17,0.2765615502539418,-0.09600695821061062,5,0.75,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
18,0.2407172437813347,-0.13185126468321773,5,0.8500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
19,0.2037706075507635,-0.1687979009137889,5,0.95,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
20,0.16784299500281735,-0.20472551346173506,5,1.05,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
21,0.15913390959262844,-0.21343459887192398,5,1.1500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
22,0.1800966670698775,-0.1924718413946749,5,1.25,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
23,0.20221985449046442,-0.170348653974088,5,1.35,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
24,0.20043994214528116,-0.17212856631927126,5,1.4500000000000002,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
25,0.18178594905905043,-0.19078255940550198,5,1.55,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
26,0.16898173937806352,-0.2035867690864889,5,1.6500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
27,0.16888169013888812,-0.2036868183256643,5,1.75,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
28,0.18071120706746763,-0.1918573013970848,5,1.85,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
29,0.17854620874565486,-0.19402229971889756,5,1.9500000000000002,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
30,0.15668863828619342,-0.215879870178359,5,2.05,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
31,0.13885393134408258,-0.23371457712046984,5,2.1500000000000004,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
32,0.1348172960114644,-0.23775121245308803,5,2.25,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
33,0.14944336709143632,-0.2231251413731161,5,2.3500000000000005,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
34,0.17783767829067954,-0.19473083017387288,5,2.45,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
35,0.2006145399975901,-0.17195396846696231,5,2.55,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
36,0.20823110328578598,-0.16433740517876644,5,2.6500000000000004,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
37,0.20778821185985924,-0.16478029660469318,5,2.75,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
38,0.19883421683167762,-0.1737342916328748,5,2.8500000000000005,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
39,0.1862791536161332,-0.18628935484841921,5,2.95,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
40,0.1796544591328333,-0.19291404933171913,5,3.05,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
41,0.18645345673236577,-0.18611505173218665,5,3.1500000000000004,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
42,0.19685692675648192,-0.1757115817080705,5,3.25,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
43,0.1828677647310743,-0.18970074373347812,5,3.3500000000000005,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
44,0.16488391642685016,-0.20768459203770226,5,3.45,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
45,0.1771461857356169,-0.1954223227289355,5,3.55,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
46,0.21517127753683718,-0.15739723092771524,5,3.6500000000000004,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
47,0.254144318033465,-0.11842419043108743,5,3.75,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
48,0.2743300331564723,-0.09823847530808011,5,3.8500000000000005,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
49,0.27325315988870386,-0.09931534857584856,5,3.95,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
0,0.18008596061990834,0.02163048252705993,6,-0.95,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
1,0.19272430784286876,0.03426882975002035,6,-0.8500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
2,0.19738378567870724,0.03892830758585883,6,-0.75,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
3,0.19155852467454637,0.033103046581697965,6,-0.6500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
4,0.17415867932088536,0.01570320122803695,6,-0.55,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
5,0.1551639311882428,-0.003291546904605619,6,-0.45,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
6,0.1495928972063557,-0.008862580886492694,6,-0.35000000000000003,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
7,0.14196494397930812,-0.01649053411354029,6,-0.25,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
8,0.11212047429524785,-0.046335003797600555,6,-0.15000000000000002,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
9,0.08980127612241362,-0.06865420197043479,6,-0.05,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
10,0.09768547156326784,-0.06077000652958056,6,0.05,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
11,0.11568606303132825,-0.042769415061520155,6,0.15000000000000002,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
12,0.12277418509441826,-0.03568129299843015,6,0.25,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
13,0.12024955728617173,-0.038205920806676674,6,0.35000000000000003,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
14,0.11586107170436641,-0.042594406388482,6,0.45,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
15,0.09774636444578663,-0.060709113647061774,6,0.55,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
16,0.07302302237886069,-0.08543245571398772,6,0.6500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
17,0.05678560009214731,-0.1016698780007011,6,0.75,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
18,0.04980326924602341,-0.108652208846825,6,0.8500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
19,0.0603712920934388,-0.0980841859994096,6,0.95,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
20,0.08780159492232072,-0.07065388317052769,6,1.05,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
21,0.10714524402350475,-0.05131023406934365,6,1.1500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
22,0.10277418509441827,-0.05568129299843014,6,1.25,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
23,0.088779669844026,-0.06967580824882241,6,1.35,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
24,0.08538772280321875,-0.07306775528962965,6,1.4500000000000002,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
25,0.08276842104870447,-0.07568705704414394,6,1.55,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
26,0.07490001261465071,-0.0835554654781977,6,1.6500000000000001,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
27,0.06510801722282619,-0.09334746087002221,6,1.75,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
28,0.05750284387348201,-0.1009526342193664,6,1.85,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
29,0.058031695919317075,-0.10042378217353133,6,1.9500000000000002,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
30,0.06797619277462966,-0.09047928531821875,6,2.05,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
31,0.07156120128703865,-0.08689427680580976,6,2.1500000000000004,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
32,0.0636736457448096,-0.0947818323480388,6,2.25,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
33,0.051575562574459013,-0.10687991551838939,6,2.3500000000000005,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
34,0.0452133976190631,-0.11324208047378531,6,2.45,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
35,0.05516592431185258,-0.10328955378099583,6,2.55,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
36,0.0659078615226944,-0.092547616570154,6,2.6500000000000004,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
37,0.06573930038425257,-0.09271617770859583,6,2.75,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
38,0.0658199077791763,-0.0926355703136721,6,2.8500000000000005,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
39,0.06681308621879954,-0.09164239187404886,6,2.95,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
40,0.05794237519803392,-0.1005131028948145,6,3.05,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
41,0.04486717326301387,-0.11358830482983454,6,3.1500000000000004,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
42,0.048810090806400155,-0.10964538728644825,6,3.25,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
43,0.08107982254841409,-0.07737565554443432,6,3.3500000000000005,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
44,0.11611262211414791,-0.042342855978700494,6,3.45,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
45,0.12292906843432225,-0.03552640965852616,6,3.55,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
46,0.10447952675854494,-0.05397595133430347,6,3.6500000000000004,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
47,0.08161432255531015,-0.07684115553753826,6,3.75,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
48,0.06702681835984205,-0.09142865973300636,6,3.8500000000000005,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
49,0.07498892251520464,-0.08346655557764376,6,3.95,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4,Midbrain
0,0.18244470390220535,0.020390507658191004,0,-0.95,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1,0.20346086976080294,0.04140667351678859,0,-0.8500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2,0.21782374989191142,0.05576955364789707,0,-0.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3,0.19162504345020298,0.029570847206188633,0,-0.6500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
4,0.15455447174748402,-0.00749972449653033,0,-0.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
5,0.12897597533234972,-0.033078220911664624,0,-0.45,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
6,0.12048134222577779,-0.04157285401823656,0,-0.35000000000000003,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
7,0.13041245601862891,-0.031641740225385434,0,-0.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
8,0.14260452964636472,-0.01944966659764963,0,-0.15000000000000002,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
9,0.14815882046441553,-0.013895375779598818,0,-0.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
10,0.14933064034660504,-0.012723555897409311,0,0.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
11,0.16260521313524723,0.0005510168912328806,0,0.15000000000000002,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
12,0.18194620769186204,0.01989201144784769,0,0.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
13,0.17847431467709052,0.01642011843307617,0,0.35000000000000003,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
14,0.16762191651318048,0.005567720269166132,0,0.45,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
15,0.1640422832936792,0.001988087049664855,0,0.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
16,0.15982567481584437,-0.0022285214281699828,0,0.6500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
17,0.17113237641245588,0.00907818016844153,0,0.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
18,0.18365690258097334,0.021602706336958988,0,0.8500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
19,0.17875093282426152,0.016696736580247173,0,0.95,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
20,0.16951059142389857,0.007456395179884223,0,1.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
21,0.17427476616709145,0.012220569923077101,0,1.1500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
22,0.1919291332791026,0.029874937035088256,0,1.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
23,0.20215628499545335,0.040102088751439,0,1.35,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
24,0.20511940716167787,0.04306521091766352,0,1.4500000000000002,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
25,0.22330936859019684,0.061255172346182496,0,1.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
26,0.2501054169090837,0.08805122066506937,0,1.6500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
27,0.2583626028309101,0.09630840658689577,0,1.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
28,0.22813404746310234,0.06607985121908799,0,1.85,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
29,0.18003714116512382,0.017982944921109467,0,1.9500000000000002,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
30,0.1752796072137197,0.013225410969705365,0,2.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
31,0.20295574054251547,0.040901544298501125,0,2.1500000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
32,0.201643470556649,0.03958927431263465,0,2.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
33,0.2054880226426244,0.04343382639861004,0,2.3500000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
34,0.24135446963989848,0.07930027339588414,0,2.45,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
35,0.28247236105728174,0.12041816481326739,0,2.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
36,0.31515170117700814,0.1530975049329938,0,2.6500000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
37,0.3096152232043706,0.14756102696035628,0,2.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
38,0.27590597003881373,0.11385177379479938,0,2.8500000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
39,0.2548065674935721,0.09275237124955776,0,2.95,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
40,0.26521541281059596,0.10316121656658161,0,3.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
41,0.26608849608887053,0.10403429984485618,0,3.1500000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
42,0.2706784617325605,0.10862426548854615,0,3.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
43,0.28480031669232153,0.12274612044830718,0,3.3500000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
44,0.2544236127931283,0.09236941654911396,0,3.45,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
45,0.20837026474577186,0.04631606850175751,0,3.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
46,0.1989452451889755,0.03689104894496115,0,3.6500000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
47,0.20430948255768522,0.04225528631367087,0,3.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
48,0.19957652835040185,0.0375223321063875,0,3.8500000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
49,0.20770588400947904,0.04565168776546469,0,3.95,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0,0.24600480126072524,-0.03184405472726057,1,-0.95,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1,0.2494460657718517,-0.02840279021613412,1,-0.8500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2,0.2535494704803568,-0.024299385507629,1,-0.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3,0.28458225261021264,0.006733396622226828,1,-0.6500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
4,0.31206260371906824,0.03421374773108243,1,-0.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
5,0.3157801695733663,0.03793131358538049,1,-0.45,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
6,0.3010470197096241,0.0231981637216383,1,-0.35000000000000003,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
7,0.2753599419404902,-0.0024889140474956273,1,-0.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
8,0.2654953689912187,-0.012353486996767082,1,-0.15000000000000002,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
9,0.2751608658229444,-0.0026879901650413984,1,-0.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
10,0.2895129733003145,0.011664117312328692,1,0.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
11,0.3138757297237708,0.036026873735785,1,0.15000000000000002,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
12,0.31664952606538294,0.038800670077397126,1,0.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
13,0.27954905666867336,0.001700200680687547,1,0.35000000000000003,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
14,0.2549284404534151,-0.022920415534570693,1,0.45,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
15,0.25874546351462413,-0.01910339247336168,1,0.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
16,0.26667426255384935,-0.01117459343413646,1,0.6500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
17,0.280892114301797,0.0030432583138111924,1,0.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
18,0.3129933069732922,0.035144450985306386,1,0.8500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
19,0.33537902392178304,0.05753016793379723,1,0.95,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
20,0.32608189197077364,0.04823303598278783,1,1.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
21,0.2862604173286871,0.008411561340701312,1,1.1500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
22,0.25178632336693285,-0.02606253262105296,1,1.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
23,0.2513065634440357,-0.02654229254395013,1,1.35,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
24,0.2583153877469292,-0.019533468241056617,1,1.4500000000000002,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
25,0.24809989863758347,-0.02974895735040234,1,1.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
26,0.25080881584945725,-0.027040040138528565,1,1.6500000000000001,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
27,0.29015582505201615,0.012306969064030338,1,1.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
28,0.3633137435902225,0.0854648876022367,1,1.85,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
29,0.4284495781886241,0.1506007222006383,1,1.9500000000000002,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
30,0.44003355935336613,0.16218470336538032,1,2.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
31,0.4126892171443926,0.1348403611564068,1,2.1500000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
32,0.37217939612207995,0.09433054013409414,1,2.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
33,0.32189332257889713,0.044044466590911324,1,2.3500000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
34,0.27896398147642154,0.001115125488435731,1,2.45,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
35,0.25142829825130275,-0.02642055773668306,1,2.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
36,0.25009127733204617,-0.02775757865593964,1,2.6500000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
37,0.2824389398564916,0.00459008386850579,1,2.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
38,0.32348230472866435,0.04563344874067854,1,2.8500000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
39,0.3453465953908754,0.06749773940288961,1,2.95,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
40,0.34993953238313413,0.07209067639514832,1,3.05,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
41,0.34723120464341306,0.06938234865542725,1,3.1500000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
42,0.32163546278709515,0.04378660679910934,1,3.25,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
43,0.287735894151124,0.009887038163138184,1,3.3500000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
44,0.29681979197662545,0.018970935988639637,1,3.45,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
45,0.34114298122269593,0.06329412523471012,1,3.55,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
46,0.3761123494459946,0.09826349345800878,1,3.6500000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
47,0.36561756557698544,0.08776870958899963,1,3.75,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
48,0.3366725786112396,0.058823722623253805,1,3.8500000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
49,0.3112106019309637,0.033361745942977916,1,3.95,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
