,time,r_mean,r_max,r_permut,region1,region2,opto,region_pair,subject,date,probe
27,1.9499999999999993,0.0031250319422114225,0.4913955220470564,0.32830437821493025,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
28,2.0499999999999994,-0.00022484817847134457,0.48801572911640667,0.3087357564917727,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
29,2.1499999999999995,-0.0034719402788013875,0.4692693122984443,0.3139291965038716,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
30,2.249999999999999,-0.003049318731002722,0.4784180149278876,0.35238665234014105,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
31,2.349999999999999,0.00037571197193122873,0.4667939162166629,0.3289205799909299,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
32,2.4499999999999993,0.0047050258357573165,0.47472395973731485,0.3581910082436851,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
33,2.5499999999999994,0.006211710891782712,0.5045302732025867,0.4124038528250621,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
34,2.6499999999999995,0.003801940765566556,0.47731238245326746,0.38240432550603287,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
35,2.749999999999999,-0.0005594407813694992,0.46251120918427713,0.36778456660833675,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
36,2.849999999999999,-0.0025839592355041885,0.4676420819578058,0.39713985286795195,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
37,2.9499999999999993,-0.0006240360350796142,0.4785551852854665,0.3786432650645242,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
38,3.049999999999999,0.0005196730626285871,0.47267356972905056,0.40237481609038994,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
39,3.149999999999999,0.0014905633005693278,0.49278632487137913,0.461923188388252,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
40,3.249999999999999,0.0002752188296190517,0.5119669202048455,0.48135712987224205,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
41,3.3499999999999988,-0.0012216521803207025,0.4955213590298517,0.3783838424157911,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
42,3.4499999999999993,-0.0017784250949210395,0.47798472537703496,0.36949057740912805,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
43,3.549999999999999,-0.00042409031132047137,0.4418914201472751,0.3279029114449427,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
44,3.6499999999999986,-0.0003501181003454229,0.44157964415330064,0.34654616669554195,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
45,3.749999999999999,0.000635898870825253,0.47731933150521855,0.38414943847132965,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
0,-0.75,0.0001379977977708938,0.44499484023139474,0.3343094977533784,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
1,-0.65,-0.0030815975757947866,0.443010698451027,0.293574361448122,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
2,-0.55,-0.004209290806356823,0.4710339900912473,0.3139550565728075,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
3,-0.45000000000000007,-0.0035806298498095436,0.484082416257905,0.14754144394134003,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
4,-0.3500000000000001,-0.0035959681383947576,0.4919678385969911,0.33554081997528973,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
5,-0.2500000000000001,-0.0012603011178072023,0.492751947475795,0.4041380260872714,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
6,-0.15000000000000013,0.0038596929199197216,0.46211107290493514,0.3439725484163935,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
7,-0.050000000000000155,0.0028544540176178657,0.4645247595267609,0.46876629708419654,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
8,0.04999999999999982,0.0006742114323659549,0.45391081415295764,0.4390027226895434,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
9,0.1499999999999998,-0.0012055105573653222,0.4367823568330519,0.40738753791811505,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
10,0.24999999999999978,-0.0020712639720316317,0.4220981218465804,0.34377716596053115,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
11,0.34999999999999964,-0.006345635089401139,0.420860229758056,0.28038116402820973,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
12,0.44999999999999973,-0.007363708085617939,0.4117171200368333,0.316279318146485,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
13,0.5499999999999998,-0.005417700029842262,0.44085726157811483,0.34499556821696437,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
14,0.6499999999999997,-0.004568328362496766,0.445113646945334,0.3185328564867621,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
15,0.7499999999999996,-0.002571889028991418,0.4767229132816765,0.29160278206770623,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
16,0.8499999999999996,-0.0002214875399818501,0.47747737841819643,0.3468532174850398,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
17,0.9499999999999997,0.002243140304201625,0.45953468214012333,0.3502115309024406,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
18,1.0499999999999996,0.004172372118997122,0.45467566359633205,0.28124243064975263,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
19,1.1499999999999995,0.003509076498443312,0.44680751284003656,0.31336793688788045,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
20,1.2499999999999996,0.0016756833566809331,0.45286870329703344,0.3166869501107266,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
21,1.3499999999999996,0.004255099655720275,0.4613979471309887,0.30421284667080367,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
22,1.4499999999999993,0.007292683477773226,0.4676468278389136,0.3072388955112415,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
23,1.5499999999999994,0.009722391379025004,0.4440706979805859,0.30496326698312154,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
24,1.6499999999999995,0.010043114752789049,0.4208159137434033,0.25663784648642646,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
25,1.7499999999999996,0.009227595738090465,0.4239416726043217,0.2786985910804554,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
26,1.8499999999999996,0.010815758025067073,0.45359051768617364,0.4172120370373153,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
27,1.9499999999999993,0.01041923620178714,0.48287091209728084,0.458899884064648,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
28,2.0499999999999994,0.011780273678611357,0.474490954587454,0.4757682601432177,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
29,2.1499999999999995,0.014260954905678231,0.45500163078167927,0.4188493508115796,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
30,2.249999999999999,0.013369455974281099,0.4497795862570794,0.46440478747623093,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
31,2.349999999999999,0.01101145215894962,0.4484863952044061,0.4511680015041697,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
32,2.4499999999999993,0.00937992588312041,0.46719297632207635,0.47025004841543083,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
33,2.5499999999999994,0.008807298153345093,0.46971838921584047,0.44504163875956027,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
34,2.6499999999999995,0.008441860970309474,0.4485695356259793,0.34328605689992864,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
35,2.749999999999999,0.0065668732792458825,0.4486894262767035,0.42496514093671234,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
36,2.849999999999999,0.00774153535020151,0.4504687905984331,0.3270810895072808,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
37,2.9499999999999993,0.005778535494565787,0.4458948288291295,0.29160606787329524,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
38,3.049999999999999,0.0035201288224995003,0.4511095293633324,0.33613259423686676,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
39,3.149999999999999,0.0029225171153098154,0.45765418389661827,0.39251127132324654,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
40,3.249999999999999,0.00027534183557151553,0.4420873709030334,0.34322954483707785,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
41,3.3499999999999988,-0.0024627660151860377,0.44000679118289937,0.29541035316268577,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
42,3.4499999999999993,-0.0032193648298278516,0.47559420733656116,0.3271286659148258,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
43,3.549999999999999,-0.002736314477100981,0.4812240969867398,0.34664078638785145,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
44,3.6499999999999986,-0.003035618573892172,0.48902637194005544,0.14666965208302993,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
45,3.749999999999999,-0.0012533653328495383,0.481406332719129,0.373795420937438,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
0,-0.75,-0.0004894585190286183,0.43132150997185725,0.334466196856828,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
1,-0.65,-0.00045058986330615003,0.4497582704083569,0.3338457411955135,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
2,-0.55,-0.0006701749854895079,0.47496807731594215,0.372019113222394,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
3,-0.45000000000000007,-0.0003109648771581708,0.49074121631828166,0.3747253304385394,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
4,-0.3500000000000001,0.0004101057493300753,0.4799632341786491,0.4323707494867618,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
5,-0.2500000000000001,0.0016878442102557013,0.4644690972762492,0.43036791575141775,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
6,-0.15000000000000013,0.0019837541245202152,0.4605038444801815,0.2690105708474929,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
7,-0.050000000000000155,0.001145947626225663,0.46618011279911536,0.3087022968998866,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
8,0.04999999999999982,0.0015764729889282902,0.4356045419499466,0.3412358699840437,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
9,0.1499999999999998,0.002580976299655652,0.4058698403893449,0.31478983724746445,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
10,0.24999999999999978,0.003297927959673,0.38052037129304034,0.3908011207667558,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
11,0.34999999999999964,0.0007241712038295711,0.40034790837249407,0.36972353129722757,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
12,0.44999999999999973,-0.002423091721363288,0.4219419127717268,0.4120161612846399,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
13,0.5499999999999998,-0.0009205342688907214,0.4220318007549142,0.41756103202997397,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
14,0.6499999999999997,0.0006971644922460218,0.43790923745507526,0.3115120403541858,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
15,0.7499999999999996,-3.8996809816438385e-05,0.45880637848038924,0.2888560809024085,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
16,0.8499999999999996,-0.0015131089896387117,0.4843529314253193,0.35925051838423816,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
17,0.9499999999999997,-0.002498250891199064,0.48232207391996446,0.41506662209288453,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
18,1.0499999999999996,-0.0045147340455325815,0.4754662254734242,0.23999367041767822,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
19,1.1499999999999995,-0.005876896864195827,0.4591508004164537,0.32998781097943275,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
20,1.2499999999999996,-0.00629257228679205,0.4641806462168237,0.2601277919347921,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
21,1.3499999999999996,-0.005012859741100879,0.46590210386524,0.35533790263358367,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
22,1.4499999999999993,-0.002839527728314942,0.460428040100131,0.27930611028085645,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
23,1.5499999999999994,0.0011685814787922356,0.43902809787271035,0.28654205103019337,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
24,1.6499999999999995,0.0034954414069014437,0.4249288108950139,0.28045156952823047,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
25,1.7499999999999996,0.0037288892557751875,0.4202773623519948,0.2534263258772683,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
26,1.8499999999999996,0.004203516463565796,0.41978254770581813,0.25857234415115,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
27,1.9499999999999993,0.00237096858657482,0.4252581422132049,0.3224387960629807,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
28,2.0499999999999994,-6.155462204759932e-05,0.43114454754010084,0.31046147139928204,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
29,2.1499999999999995,-0.001653085612289573,0.41930548821659236,0.24334310698174066,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
30,2.249999999999999,-0.002311085146688638,0.41188130832345754,0.31076032851340385,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
31,2.349999999999999,-0.00034810362852966126,0.4189863790987224,0.29283895673699406,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
32,2.4499999999999993,0.0015564029662662377,0.4174484039161087,0.3634607618455701,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
33,2.5499999999999994,0.0011530872059301422,0.45019721776209815,0.32431862130018513,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
34,2.6499999999999995,-0.0011839728480953077,0.4782671433699776,0.4482168731264168,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
35,2.749999999999999,-0.002188141598553009,0.46924311173920114,0.45587775372504014,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
36,2.849999999999999,-0.002633808450705777,0.45432928820898916,0.44125596483631135,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
37,2.9499999999999993,-0.002832974223362347,0.4453480957058687,0.3134953430250151,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
38,3.049999999999999,-0.0023011423014103194,0.4354625403896495,0.33265379229664255,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
39,3.149999999999999,-0.0016398483780883128,0.4352080390083012,0.3284765933707863,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
40,3.249999999999999,-0.0009090903256634752,0.4329370705599817,0.28219967077884395,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
41,3.3499999999999988,-0.0011009877017889801,0.45376935013300235,0.3358580349598782,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
42,3.4499999999999993,-0.001415303511710847,0.4830415370970153,0.3806180189459959,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
43,3.549999999999999,-0.0010053202463990052,0.4933614059960493,0.3500697838641134,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
44,3.6499999999999986,-6.640670312395569e-05,0.4808538142843366,0.4340976490525283,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
45,3.749999999999999,0.001240931583172311,0.4632223259550512,0.34485506999811044,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-03329,2022-03-03,probe00
0,-0.75,0.008005646368431917,0.32411252751005487,0.2540766116741763,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
1,-0.65,0.0029229948290145458,0.35542920190633126,0.1940790967398192,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
2,-0.55,0.004071216485786939,0.3617647390136089,0.22631468278694447,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
3,-0.45000000000000007,0.005786167198884041,0.40184790807893556,0.29233329887867204,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
4,-0.3500000000000001,0.013745575864974411,0.4088117772541894,0.27867676913308553,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
5,-0.2500000000000001,0.020459821864645348,0.4048129513218486,0.2673917591532907,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
6,-0.15000000000000013,0.026262899244576723,0.3708490135521064,0.2103334089329138,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
7,-0.050000000000000155,0.02403992542741454,0.3369693479858906,0.2224072926085972,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
8,0.04999999999999982,0.019935308377884587,0.33155982005919693,0.21616265107994237,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
9,0.1499999999999998,0.0180787921820521,0.3664163309370946,0.2409102496125751,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
10,0.24999999999999978,0.018716858706745367,0.4131016023961756,0.2732711424104857,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
11,0.34999999999999964,0.021211948633661933,0.4426471247494451,0.2895431462210899,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
12,0.44999999999999973,0.026028687194527927,0.471445191113745,0.32296277378855903,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
13,0.5499999999999998,0.03588439648268438,0.41410873783721913,0.2507546658041419,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
14,0.6499999999999997,0.03689359654024605,0.4307482883387831,0.2566657097839326,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
15,0.7499999999999996,0.03215211257999304,0.4496621825752008,0.26074526339581966,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
16,0.8499999999999996,0.027185171307800373,0.4334830219010892,0.31625024673315866,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
17,0.9499999999999997,0.022912136959659983,0.43348790826307293,0.2687135222949518,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
18,1.0499999999999996,0.026742498159150946,0.4665846598133146,0.316112905199251,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
19,1.1499999999999995,0.02744591786437236,0.4807725196939513,0.35513732606887716,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
20,1.2499999999999996,0.02415651636660258,0.46821609901404926,0.35870278914396975,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
21,1.3499999999999996,0.022889805609794627,0.4077789997397486,0.3144352151058652,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
22,1.4499999999999993,0.021371863935388837,0.39673416522514093,0.3113476094923329,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
23,1.5499999999999994,0.01940929780307387,0.3465044910309379,0.27050857799984496,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
24,1.6499999999999995,0.01948165370087667,0.2811357811786804,0.23866259631521242,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
25,1.7499999999999996,0.01478098280228031,0.24277012926173996,0.20203816851902756,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
26,1.8499999999999996,0.010619518497120173,0.19961439720333235,0.17007168943264908,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
27,1.9499999999999993,0.011951107421992405,0.21492187829741283,0.15179762144698575,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
28,2.0499999999999994,0.010350526229836576,0.21886524838753824,0.14556235465444048,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
29,2.1499999999999995,0.009331738650636075,0.2279615596348296,0.15866427413850734,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
30,2.249999999999999,0.009450378372330768,0.32180144443166814,0.2506094458816678,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
31,2.349999999999999,0.011760779440534315,0.37577720539154236,0.2833561458663607,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
32,2.4499999999999993,0.010538446371059981,0.3427018432284126,0.25839557207345304,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
33,2.5499999999999994,0.010110515198782945,0.34492832823406766,0.2750838595597508,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
34,2.6499999999999995,0.006162084199488083,0.31026895541518235,0.25448333943249657,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
35,2.749999999999999,2.0910326370512933e-05,0.25277678376766105,0.21153988972648133,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
36,2.849999999999999,-0.0023025074043716023,0.19402987960091733,0.1675814322354603,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
37,2.9499999999999993,0.0019851161475997617,0.24233153511683186,0.14719305611801325,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
38,3.049999999999999,0.008753908090229323,0.3005015591789956,0.2672255329324093,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
39,3.149999999999999,0.014243622549624548,0.3180948356550383,0.27676678861871695,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
40,3.249999999999999,0.023025378618078757,0.305210603494375,0.28264238683897874,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
41,3.3499999999999988,0.021698031784296228,0.3046085780258312,0.2688021070335402,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
42,3.4499999999999993,0.014017805554042223,0.2762235174871448,0.22426139186918567,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
43,3.549999999999999,0.01080636078043229,0.29167391697618317,0.23089597551148452,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
44,3.6499999999999986,0.014149598433371147,0.32414674848979474,0.23823225853071048,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
45,3.749999999999999,0.02019181272721657,0.358979641176471,0.24598968401563,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-03329,2022-03-03,probe00
0,-0.75,0.001292843028587914,0.19675890815581473,0.1543267532715943,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
1,-0.65,0.0012014114981912525,0.18904671652469673,0.17565398561156864,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-03329,2022-03-03,probe00
