,time,p_trans,p_trans_bl,subject,eid
20,1.05,0.12153855681713388,-0.0570729102013266,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
21,1.1500000000000001,0.12225831734503961,-0.056353149673420866,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
22,1.25,0.1491269207770053,-0.02948454624145519,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
23,1.35,0.1653179937524484,-0.013293473266012074,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
24,1.4500000000000002,0.16837671957844613,-0.010234747440014347,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
25,1.55,0.16300064963239597,-0.015610817386064513,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
26,1.6500000000000001,0.14062859925358534,-0.03798286776487514,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
27,1.75,0.12978271379165163,-0.04882875322680885,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
28,1.85,0.14784548355945104,-0.03076598345900944,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
29,1.9500000000000002,0.17661977415154045,-0.001991692866920025,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
30,2.05,0.20060346187469036,0.02199199485622988,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
31,2.1500000000000004,0.19467390968549375,0.016062442667033272,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
32,2.25,0.1654836450165526,-0.013127822001907874,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
33,2.3500000000000005,0.14583517619937658,-0.0327762908190839,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
34,2.45,0.1300545865955901,-0.048556880422870374,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
35,2.55,0.12518318950758628,-0.0534282775108742,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
36,2.6500000000000004,0.15649968411828136,-0.022111782900179122,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
37,2.75,0.1994818166155498,0.020870349597089333,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
38,2.8500000000000005,0.20810513474183936,0.029493667723378886,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
39,2.95,0.18965570758326974,0.011044240564809266,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
40,3.05,0.17821026569860848,-0.0004012013198519959,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
41,3.1500000000000004,0.19252974866196826,0.01391828164350778,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
42,3.25,0.1821079605365397,0.003496493518079208,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
43,3.3500000000000005,0.16204030292701227,-0.01657116409144821,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
44,3.45,0.16432683580137258,-0.014284631217087895,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
45,3.55,0.15666855009788522,-0.02194291692057526,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
46,3.6500000000000004,0.16290737944333092,-0.01570408757512956,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
47,3.75,0.19324840678845057,0.014636939769990087,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
48,3.8500000000000005,0.19974117785606316,0.021129710837602678,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
49,3.95,0.18130466645483842,0.002693199436377941,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2
0,-0.95,0.16717509758164925,0.019604748613244544,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
1,-0.8500000000000001,0.16042079503710588,0.012850446068701171,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
2,-0.75,0.1407369582937397,-0.006833390674665013,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
3,-0.6500000000000001,0.1373097824018803,-0.01026056656652441,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
4,-0.55,0.15695963054022657,0.009389281571821867,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
5,-0.45,0.1662373427149073,0.018666993746502603,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
6,-0.35000000000000003,0.15069989670042197,0.0031295477320172627,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
7,-0.25,0.13218461119448863,-0.01538573777391608,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
8,-0.15000000000000002,0.12586441736081755,-0.02170593160758716,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
9,-0.05,0.13811495785881003,-0.009455391109594674,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
10,0.05,0.17372524345181556,0.02615489448341085,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
11,0.15000000000000002,0.17358492894060293,0.02601457997219822,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
12,0.25,0.14426146267643603,-0.0033088862919686823,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
13,0.35000000000000003,0.151489874622704,0.0039195256542992885,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
14,0.45,0.18088541616697043,0.03331506719856572,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
15,0.55,0.18933302222302095,0.041762673254616245,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
16,0.6500000000000001,0.20588148415057758,0.058311135182172874,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
17,0.75,0.21933775053989285,0.07176740157148814,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
18,0.8500000000000001,0.1824797074058761,0.034909358437471394,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
19,0.95,0.12471002413134682,-0.022860324837057883,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
20,1.05,0.09500355647077835,-0.05256679249762636,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
21,1.1500000000000001,0.11599351296160265,-0.031576836006802056,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
22,1.25,0.14232455139781883,-0.005245797570585881,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
23,1.35,0.14618150832129678,-0.001388840647107925,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
24,1.4500000000000002,0.13802437163864578,-0.009545977329758926,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
25,1.55,0.13857193790400385,-0.008998411064400857,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
26,1.6500000000000001,0.16286213883793638,0.015291789869531669,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
27,1.75,0.1657218737315338,0.01815152476312909,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
28,1.85,0.1428771615463162,-0.004693187422088518,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
29,1.9500000000000002,0.14174152667221462,-0.005828822296190084,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
30,2.05,0.15916625855173,0.011595909583325292,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
31,2.1500000000000004,0.16774111286053117,0.020170763892126464,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
32,2.25,0.1804294862955422,0.032859137327137494,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
33,2.3500000000000005,0.20633444267343715,0.05876409370503244,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
34,2.45,0.1908249264821815,0.04325457751377679,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
35,2.55,0.16027968351246946,0.012709334544064754,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
36,2.6500000000000004,0.1415283840033249,-0.006041964965079805,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
37,2.75,0.11706487278388757,-0.03050547618451714,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
38,2.8500000000000005,0.11815651815980566,-0.02941383080859905,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
39,2.95,0.14293766567602884,-0.004632683292375872,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
40,3.05,0.16403833372015159,0.016467984751746878,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
41,3.1500000000000004,0.1635602355110958,0.015989886542691095,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
42,3.25,0.14449656465845762,-0.003073784309947092,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
43,3.3500000000000005,0.13830096771789377,-0.009269381250510939,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
44,3.45,0.1570455911601349,0.009475242191730182,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
45,3.55,0.16624269593989194,0.01867234697148723,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
46,3.6500000000000004,0.1507885339328226,0.0032181849644178917,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
47,3.75,0.1332644337429027,-0.014305915225502008,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
48,3.8500000000000005,0.13070384627394954,-0.016866502694455165,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
49,3.95,0.146093827245932,-0.0014765217224727012,ZFM-03329,87287aa4-727e-48c0-8b7d-92c9f35cc257
0,-0.95,0.2110299452968646,-0.025791365626019136,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
1,-0.8500000000000001,0.23568579036317494,-0.001135520559708808,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
2,-0.75,0.23218404379025892,-0.004637267132624828,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
3,-0.6500000000000001,0.2195711751254173,-0.017250135797466454,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
4,-0.55,0.2196433418621349,-0.017177969060748838,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
5,-0.45,0.23732556940868077,0.0005042584857970211,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
6,-0.35000000000000003,0.26131263667074955,0.024491325747865805,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
7,-0.25,0.27298429891085635,0.0361629879879726,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
8,-0.15000000000000002,0.2579012477856906,0.021079936862806875,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
9,-0.05,0.2205750600150097,-0.016246250907874044,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
10,0.05,0.18549058317046388,-0.05133072775241987,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
11,0.15000000000000002,0.19109188153122464,-0.04572942939165911,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
12,0.25,0.24473937967395665,0.007918068751072899,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
13,0.35000000000000003,0.2970081773268578,0.060186866403974054,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
14,0.45,0.27916369802389057,0.04234238710100682,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
15,0.55,0.24378137134377048,0.006960060420886732,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
16,0.6500000000000001,0.260546300766477,0.023724989843593253,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
17,0.75,0.29133834499890754,0.05451703407602379,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
18,0.8500000000000001,0.2697749795598349,0.03295366863695118,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
19,0.95,0.21362808475167078,-0.02319322617121297,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
20,1.05,0.19770559689640202,-0.03911571402648173,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
21,1.1500000000000001,0.20474166753364278,-0.032079643389240964,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
22,1.25,0.20181511912831235,-0.0350061917945714,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
23,1.35,0.18843879871296138,-0.048382512209922374,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
24,1.4500000000000002,0.1865591318646791,-0.050262179058204653,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
25,1.55,0.20646219212664824,-0.030359118796235512,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
26,1.6500000000000001,0.22975581038373658,-0.007065500539147174,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
27,1.75,0.235575740230836,-0.0012455706920477538,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
28,1.85,0.2116505220083218,-0.025170788914561953,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
29,1.9500000000000002,0.1898701988424093,-0.04695111208047445,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
30,2.05,0.1817886477394658,-0.05503266318341796,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
31,2.1500000000000004,0.16646148656984266,-0.07035982435304108,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
32,2.25,0.15499400307203595,-0.0818273078508478,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
33,2.3500000000000005,0.1426934616148417,-0.09412784930804205,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
34,2.45,0.12874554308643021,-0.10807576783645353,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
35,2.55,0.1429767999647624,-0.09384451095812135,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
36,2.6500000000000004,0.18421658640991173,-0.05260472451297202,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
37,2.75,0.2224908246765745,-0.014330486246309254,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
38,2.8500000000000005,0.23565902423825202,-0.0011622866846317248,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
39,2.95,0.21982608563657358,-0.016995225286310173,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
40,3.05,0.2149594797777894,-0.02186183114509435,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
41,3.1500000000000004,0.22540350981001922,-0.011417801112864528,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
42,3.25,0.21986941371379765,-0.016951897209086103,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
43,3.3500000000000005,0.20444651637848393,-0.032374794544399815,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
44,3.45,0.19719326266702195,-0.0396280482558618,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
45,3.55,0.2162675926488573,-0.02055371827402644,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
46,3.6500000000000004,0.2218437545083477,-0.014977556414536047,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
47,3.75,0.22100230258671189,-0.015819008336171864,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
48,3.8500000000000005,0.21782964845320263,-0.01899166246968112,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
49,3.95,0.20878969280511267,-0.02803161811777108,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748
0,-0.95,0.22912550544726912,-0.0036749450056050292,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1,-0.8500000000000001,0.20676893650011707,-0.026031513952757074,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
2,-0.75,0.2044934772252361,-0.02830697322763806,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
3,-0.6500000000000001,0.21956513841155018,-0.013235312041323971,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
4,-0.55,0.23443500273198,0.0016345522791058609,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
5,-0.45,0.24671909576141432,0.013918645308540173,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
6,-0.35000000000000003,0.2480541235570611,0.01525367310418696,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
7,-0.25,0.24360710490122986,0.010806654448355713,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
8,-0.15000000000000002,0.2474362234580962,0.014635773005222064,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
9,-0.05,0.24779989653478735,0.014999446081913198,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
10,0.05,0.25677498765890794,0.02397453720603379,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
11,0.15000000000000002,0.27924067264928615,0.046440222196412,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
12,0.25,0.2547778890545775,0.021977438601703342,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
13,0.35000000000000003,0.20103297414931626,-0.03176747630355789,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
14,0.45,0.19311560918478893,-0.03968484126808522,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
15,0.55,0.21554456275388575,-0.017255887698988392,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
16,0.6500000000000001,0.2431199986297383,0.010319548176864146,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
17,0.75,0.2649201744606317,0.03211972400775756,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
18,0.8500000000000001,0.2649775470212766,0.03217709656840248,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
19,0.95,0.24870416507385662,0.015903714620982473,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
20,1.05,0.21211271712592428,-0.02068773332694987,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
21,1.1500000000000001,0.20004716412621043,-0.032753286326663716,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
22,1.25,0.2189204721876623,-0.01387997826521184,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
23,1.35,0.23910518701778766,0.00630473656491351,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
24,1.4500000000000002,0.25451533745875043,0.021714887005876288,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
25,1.55,0.25073926059834956,0.01793881014547541,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
26,1.6500000000000001,0.2351639311882428,0.002363480735368656,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
27,1.75,0.23300160947892234,0.0002011590260481977,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
28,1.85,0.23864822904051694,0.0058477785876427935,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
29,1.9500000000000002,0.2259158913601713,-0.006884559092702858,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
30,2.05,0.20254699686522076,-0.030253453587653384,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
31,2.1500000000000004,0.20206889865616495,-0.030731551796709194,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
32,2.25,0.227456054055154,-0.005344396397720136,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
33,2.3500000000000005,0.25819095425924676,0.025390503806372616,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
34,2.45,0.26606812015550607,0.033267669702631925,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
35,2.55,0.2343694401133592,0.0015689896604850484,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
36,2.6500000000000004,0.22934497956610236,-0.003455470886771783,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
37,2.75,0.26680775506173804,0.03400730460886389,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
38,2.8500000000000005,0.2810346294778904,0.04823417902501623,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
39,2.95,0.2676300845032332,0.034829634050359076,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
40,3.05,0.23997014644185555,0.0071696959889814005,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
41,3.1500000000000004,0.21591894228054603,-0.016881508172328114,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
42,3.25,0.209424219983261,-0.023376230469613152,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
43,3.3500000000000005,0.22064763757245653,-0.012152812880417613,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
44,3.45,0.23452363996438064,0.00172318951150649,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
45,3.55,0.24672444898639892,0.013923998533524773,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
46,3.6500000000000004,0.24814276078946174,0.015342310336587589,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
47,3.75,0.24468425083715167,0.011883800384277526,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
48,3.8500000000000005,0.2521870151388276,0.019386564685953428,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
49,3.95,0.25469894337349525,0.0218984929206211,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
0,-0.95,0.0820438309187754,-0.00350661043787473,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
1,-0.8500000000000001,0.08109658778017345,-0.0044538535764766796,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
2,-0.75,0.08295102667056724,-0.002599414686082893,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
3,-0.6500000000000001,0.09471740699278794,0.009166965636137808,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
4,-0.55,0.08939379902088687,0.0038433576642367406,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
5,-0.45,0.08406140833393136,-0.001489033022718772,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
6,-0.35000000000000003,0.08733152655074182,0.0017810851940916889,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
7,-0.25,0.08575268344671404,0.00020224209006390603,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
8,-0.15000000000000002,0.08483942891313201,-0.000711012443518122,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
9,-0.05,0.08331671493879121,-0.0022337264178589195,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
10,0.05,0.07794305868691645,-0.007607382669733681,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
11,0.15000000000000002,0.08106911609844492,-0.0044813252582052154,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
12,0.25,0.086633135141506,0.0010826937848558704,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
13,0.35000000000000003,0.08043150148707504,-0.005118939869575095,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
14,0.45,0.06162543982600852,-0.02392500153064161,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
15,0.55,0.046916062670697464,-0.03863437868595267,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
16,0.6500000000000001,0.053640533725019465,-0.031909907631630666,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
17,0.75,0.05784570812815641,-0.02770473322849372,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
18,0.8500000000000001,0.0566913148986857,-0.02885912645796443,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
19,0.95,0.059643069193981595,-0.025907372162668536,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
20,1.05,0.06295708545235741,-0.02259335590429272,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
21,1.1500000000000001,0.075880491480695,-0.009669949875955125,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
22,1.25,0.08839966442422781,0.0028492230675776775,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
23,1.35,0.08171577544594255,-0.00383466591070758,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
24,1.4500000000000002,0.06330628115697533,-0.022244160199674803,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
25,1.55,0.05797121385752751,-0.027579227499122623,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
26,1.6500000000000001,0.07424661099648036,-0.01130383036016977,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
27,1.75,0.09030412634174638,0.004753684985096249,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
28,1.85,0.07712349987464326,-0.008426941482006872,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
29,1.9500000000000002,0.06816485717828262,-0.01738558417836751,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
30,2.05,0.06770789920101189,-0.01784254215563824,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
31,2.1500000000000004,0.062158939540022586,-0.023391501816627545,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
32,2.25,0.0625998819781857,-0.022950559378464436,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
33,2.3500000000000005,0.055783413590088274,-0.029767027766561857,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
34,2.45,0.051948553055431196,-0.033601888301218935,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
35,2.55,0.053989729429637374,-0.031560711927012756,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
36,2.6500000000000004,0.056968616534739266,-0.028581824821910864,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
37,2.75,0.07982272553519876,-0.0057277158214513735,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
38,2.8500000000000005,0.10086103191846339,0.015310590561813262,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
39,2.95,0.09615949150428195,0.010609050147631818,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
40,3.05,0.09011133753829798,0.004560896181647844,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
41,3.1500000000000004,0.08701583924171957,0.0014653978850694416,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
42,3.25,0.08887295474460563,0.0033225133879555002,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
43,3.3500000000000005,0.10286819761972654,0.01731775626307641,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
44,3.45,0.09513845263012403,0.009588011273473904,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
45,3.55,0.08782101469864928,0.002270573341999149,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52
