,time,trans_rate,trans_rate_bl,region,subject,pid
40,3.049999999999999,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
41,3.149999999999999,0.1320754716981132,0.07358490566037736,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
42,3.249999999999999,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
43,3.3499999999999988,0.22641509433962265,0.1679245283018868,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
44,3.449999999999999,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
45,3.549999999999999,0.1320754716981132,0.07358490566037736,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
46,3.649999999999999,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
47,3.749999999999999,0.20754716981132076,0.14905660377358493,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
48,3.8499999999999988,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
49,3.949999999999999,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
0,-0.95,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
1,-0.8500000000000001,0.16981132075471697,0.11132075471698112,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
2,-0.75,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
3,-0.6500000000000001,0.1320754716981132,0.07358490566037736,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
4,-0.55,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
5,-0.4500000000000001,0.11320754716981132,0.05471698113207547,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
6,-0.35000000000000014,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
7,-0.25000000000000017,0.03773584905660377,-0.020754716981132078,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
8,-0.1500000000000002,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
9,-0.05000000000000021,0.1320754716981132,0.07358490566037736,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
10,0.04999999999999971,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
11,0.1499999999999997,0.1509433962264151,0.09245283018867924,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
12,0.24999999999999978,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
13,0.34999999999999976,0.11320754716981132,0.05471698113207547,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
14,0.4499999999999996,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
15,0.5499999999999996,0.22641509433962265,0.1679245283018868,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
16,0.6499999999999997,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
17,0.7499999999999997,0.1320754716981132,0.07358490566037736,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
18,0.8499999999999995,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
19,0.9499999999999995,0.1509433962264151,0.09245283018867924,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
20,1.0499999999999996,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
21,1.1499999999999995,0.09433962264150944,0.03584905660377359,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
22,1.2499999999999993,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
23,1.3499999999999994,0.1509433962264151,0.09245283018867924,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
24,1.4499999999999995,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
25,1.5499999999999996,0.16981132075471697,0.11132075471698112,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
26,1.6499999999999995,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
27,1.7499999999999993,0.20754716981132076,0.14905660377358493,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
28,1.8499999999999994,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
29,1.9499999999999993,0.11320754716981132,0.05471698113207547,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
30,2.049999999999999,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
