,p_state,p_state_bl,state,time,subject,eid
8,0.039296822770009295,-0.012130386185450627,5,-0.15000000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
9,0.029711955401130478,-0.021715253554329444,5,-0.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
10,0.036694286247254376,-0.014732922708205545,5,0.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
11,0.05193784660546201,0.0005106376500020882,5,0.15000000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
12,0.07273501429283794,0.021307805337378014,5,0.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
13,0.0859158913601713,0.03448868240471138,5,0.35000000000000003,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
14,0.08844682855043826,0.037019619594978334,5,0.45,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
15,0.10270553504257593,0.05127832608711601,5,0.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
16,0.1410691160984449,0.08964190714298499,5,0.6500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
17,0.18185459911089275,0.1304273901554328,5,0.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
18,0.19476421125603965,0.14333700230057972,5,0.8500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
19,0.17388473778620658,0.12245752883074666,5,0.95,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
20,0.1484368055893516,0.09700959663389168,5,1.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
21,0.14708235801737624,0.09565514906191631,5,1.1500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
22,0.15136986027089339,0.09994265131543346,5,1.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
23,0.12921892850042463,0.07779171954496471,5,1.35,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
24,0.08807889655837428,0.03665168760291436,5,1.4500000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
25,0.054631991709186235,0.0032047827537263138,5,1.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
26,0.037782138633145355,-0.013645070322314566,5,1.6500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
27,0.032214464752633065,-0.019212744202826856,5,1.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
28,0.0352572381567455,-0.01616997079871442,5,1.85,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
29,0.04009131384489292,-0.011335895110566999,5,1.9500000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
30,0.0459246046865307,-0.00550260426892922,5,2.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
31,0.054078071925961604,0.002650862970501683,5,2.1500000000000004,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
32,0.06,0.008572791044540076,5,2.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
33,0.0659219280740384,0.014494719118578483,5,2.3500000000000005,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
34,0.07407807192596161,0.022650862970501687,5,2.45,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
35,0.0800026766124923,0.02857546765703238,5,2.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
36,0.08601056530643902,0.0345833563509791,5,2.6500000000000004,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
37,0.09514718802440653,0.043719979068946604,5,2.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
38,0.10447952675854494,0.05305231780308502,5,2.8500000000000005,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
39,0.10939887957771816,0.057971670622258234,5,2.95,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
40,0.09721483578745925,0.04578762683199933,5,3.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
41,0.07705190054215531,0.02562469158669539,5,3.1500000000000004,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
42,0.07749749064849742,0.026070281693037503,5,3.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
43,0.08590250829770982,0.034475299342249896,5,3.3500000000000005,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
44,0.08322778297031418,0.031800574014854255,5,3.45,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
45,0.0717331225268553,0.020305913571395384,5,3.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
46,0.0504097794061366,-0.0010174295493233232,5,3.6500000000000004,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
47,0.031231992762979006,-0.020195216192480915,5,3.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
48,0.03176354348922945,-0.019663665466230475,5,3.8500000000000005,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
49,0.040182627689785845,-0.011244581265674077,5,3.95,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
0,0.35380413039128283,0.044222143264649905,0,-0.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
1,0.33219572846518697,0.02261374133855404,0,-0.8500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
2,0.3185773131969115,0.008995326070278586,0,-0.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
3,0.3156947763576876,0.006112789231054683,0,-0.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
4,0.31488059283832215,0.005298605711689219,0,-0.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
5,0.2988368934441699,-0.010745093682463014,0,-0.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
6,0.27930752921997853,-0.030274457906654395,0,-0.35000000000000003,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
7,0.2743636981355685,-0.03521828899106444,0,-0.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
8,0.2872763756460138,-0.022305611480619103,0,-0.15000000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
9,0.3208828335712079,0.011300846444574963,0,-0.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
10,0.33806685964348687,0.028484872516853943,0,0.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
11,0.30447685014605264,-0.005105136980580294,0,0.15000000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
12,0.2663986005637141,-0.04318338656291881,0,0.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
13,0.26154471634643195,-0.04803727078020098,0,0.35000000000000003,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
14,0.2687314765350862,-0.04085051059154671,0,0.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
15,0.290955374615808,-0.018626612510824925,0,0.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
16,0.3298424765604505,0.020260489433817586,0,0.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
17,0.3516167409445728,0.04203475381793986,0,0.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
18,0.34499739968625753,0.035415412559624604,0,0.8500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
19,0.31763631431344763,0.008054327186814703,0,0.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
20,0.2820763610894122,-0.027505626037220732,0,1.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
21,0.2513119166690202,-0.05827007045761273,0,1.1500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
22,0.22818924142678965,-0.08139274569984328,0,1.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
23,0.21840834123774044,-0.09117364588889249,0,1.35,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
24,0.23506925724197508,-0.07451272988465785,0,1.4500000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
25,0.2513671836584011,-0.058214803468231824,0,1.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
26,0.2411648049433635,-0.06841718218326942,0,1.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
27,0.2177660789581916,-0.09181590816844132,0,1.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
28,0.20514179828657517,-0.10444018884005776,0,1.85,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
29,0.2252107210065708,-0.08437126612006213,0,1.9500000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
30,0.2615083747548435,-0.04807361237178942,0,2.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
31,0.27064161530351316,-0.03894037182311977,0,2.1500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
32,0.25004987725154953,-0.059532109875083394,0,2.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
33,0.22782693532786358,-0.08175505179876935,0,2.3500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
34,0.23232816972242326,-0.07725381740420967,0,2.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
35,0.26387331133450814,-0.04570867579212479,0,2.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
36,0.31049544528996853,0.0009134581633356009,0,2.6500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
37,0.35601595504427036,0.04643396791763743,0,2.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
38,0.37216235822216726,0.06258037109553433,0,2.8500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
39,0.3612327127647083,0.05165072563807538,0,2.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
40,0.3500418474140726,0.0404598602874397,0,3.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
41,0.33693513020706667,0.02735314308043374,0,3.1500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
42,0.31723157895129556,0.007649591824662627,0,3.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
43,0.30278248760004844,-0.006799499526584485,0,3.3500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
44,0.2962316803089227,-0.013350306817710211,0,3.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
45,0.2800993436823699,-0.029482643444263046,0,3.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
46,0.2652321339065092,-0.04434985322012375,0,3.6500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
47,0.26727063366822307,-0.04231135345840986,0,3.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
48,0.28117449649468185,-0.028407490631951082,0,3.8500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
49,0.3116441905583783,0.0020622034317453464,0,3.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
0,0.10089719485862828,-0.011891629044482904,1,-0.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
1,0.08745029000944021,-0.025338533893670967,1,-0.8500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
2,0.08369871348219916,-0.029090110420912016,1,-0.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
3,0.09329161068855488,-0.019497213214556303,1,-0.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
4,0.11416670915836223,0.0013778852552510518,1,-0.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
5,0.13371013993389763,0.020921316030786452,1,-0.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
6,0.14697132966007834,0.03418250575696716,1,-0.35000000000000003,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
7,0.14751091022380566,0.034722086320694484,1,-0.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
8,0.12375425313973334,0.010965429236622165,1,-0.15000000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
9,0.09643708787641192,-0.01635173602669926,1,-0.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
10,0.08763291769922604,-0.025155906203885137,1,0.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
11,0.09050912308850642,-0.022279700814604758,1,0.15000000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
12,0.09677459890610174,-0.01601422499700944,1,0.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
13,0.10788487892973675,-0.00490394497337443,1,0.35000000000000003,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
14,0.11164448529445467,-0.0011443386086565088,1,0.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
15,0.10466483106082307,-0.00812399284228811,1,0.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
16,0.09533249232668466,-0.017456331576426523,1,0.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
17,0.08826152424816013,-0.024527299654951054,1,0.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
18,0.09085267083206335,-0.021936153071047834,1,0.8500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
19,0.09605172923162912,-0.01673709467148206,1,0.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
20,0.08977284828364926,-0.02301597561946192,1,1.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
21,0.0833254282651506,-0.029463395637960577,1,1.1500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
22,0.08601056530643902,-0.026778258596672155,1,1.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
23,0.0918351428217174,-0.020953681081393782,1,1.35,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
24,0.08915268239292126,-0.023636141510189917,1,1.4500000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
25,0.08404761445074069,-0.028741209452370492,1,1.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
26,0.09167758286932112,-0.021111241033790057,1,1.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
27,0.10636779084853382,-0.006421033054577363,1,1.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
28,0.12790162209357303,0.015112798190461851,1,1.85,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
29,0.1553020713643105,0.04251324746119933,1,1.9500000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
30,0.16723429207663465,0.05444546817352347,1,2.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
31,0.15181075857321036,0.03902193467009918,1,2.1500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
32,0.12304009679162015,0.010251272888508967,1,2.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
33,0.08736432938953188,-0.025424494513579296,1,2.3500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
34,0.0605726560706707,-0.05221616783244048,1,2.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
35,0.05320862141721522,-0.05958020248589596,1,2.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
36,0.0604706357758086,-0.05231818812730258,1,2.6500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
37,0.08583061422914548,-0.0269582096739657,1,2.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
38,0.11244165298183062,-0.0003471709212805596,1,2.8500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
39,0.11513550334947842,0.002346679446367239,1,2.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
40,0.10089451824613596,-0.011894305656975218,1,3.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
41,0.08736165277703958,-0.025427171126071596,1,3.1500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
42,0.08261889093378508,-0.030169932969326102,1,3.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
43,0.08845485838791514,-0.024333965515196038,1,3.3500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
44,0.10627915361613322,-0.006509670286977964,1,3.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
45,0.13003917080158034,0.01725034689846916,1,3.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
46,0.15181075857321036,0.03902193467009918,1,3.6500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
47,0.16024057129165903,0.04745174738854785,1,3.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
48,0.13656987482749505,0.023781050924383873,1,3.8500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
49,0.10235633933795801,-0.010432484565153166,1,3.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
0,0.1219904225374269,-0.015467509240022187,2,-0.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
1,0.13181906107884056,-0.005638870698608522,2,-0.8500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
2,0.14583034156099217,0.008372409783543089,2,-0.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
3,0.14383685365826687,0.0063789218808177894,2,-0.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
4,0.1262958967799695,-0.011162034997479586,2,-0.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
5,0.12790527693102424,-0.00955265484642484,2,-0.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
6,0.15226732779767493,0.014809396020225851,2,-0.35000000000000003,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
7,0.16822747051625786,0.030769538738808777,2,-0.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
8,0.14607145818895778,0.008613526411508698,2,-0.15000000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
9,0.11033520872507997,-0.02712272305236911,2,-0.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
10,0.088978651944842,-0.04847927983260708,2,0.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
11,0.0848106553805208,-0.05264727639692829,2,0.15000000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
12,0.09775228507500092,-0.039705646702448166,2,0.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
13,0.1255848278650778,-0.011873103912371286,2,0.35000000000000003,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
14,0.1647922427189985,0.027334310941549422,2,0.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
15,0.18560860165039583,0.04815066987294675,2,0.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
16,0.14455942859666307,0.007101496819213987,2,0.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
17,0.10021105552855022,-0.03724687624889886,2,0.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
18,0.08818486642676399,-0.0492730653506851,2,0.8500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
19,0.10612594659583952,-0.03133198518160957,2,0.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
20,0.14214194577595607,0.004684013998506986,2,1.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
21,0.1405067556570142,0.0030488238795651212,2,1.1500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
22,0.12674255912800025,-0.010715372649448829,2,1.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
23,0.14089115814476116,0.003433226367312081,2,1.35,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
24,0.1429389753107561,0.005481043533307028,2,1.4500000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
25,0.11591427254444395,-0.021543659233005136,2,1.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
26,0.11902383739236636,-0.018434094385082728,2,1.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
27,0.16338833633920222,0.025930404561753134,2,1.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
28,0.17430455459835353,0.03684662282090445,2,1.85,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
29,0.15094677737410137,0.013488845596652282,2,1.9500000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
30,0.12268275516487254,-0.014775176612576546,2,2.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
31,0.09241948356731619,-0.04503844821013289,2,2.1500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
32,0.09017792144083701,-0.04728001033661207,2,2.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
33,0.1351552178618834,-0.0023027139155656906,2,2.3500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
34,0.18058611215882572,0.04312818038137664,2,2.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
35,0.1804981584153076,0.04304022663785853,2,2.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
36,0.14672513247528146,0.009267200697832378,2,2.6500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
37,0.11488987356891123,-0.022568058208537856,2,2.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
38,0.1021067820517863,-0.03535114972566278,2,2.8500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
39,0.11184344532734761,-0.025614486450101476,2,2.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
40,0.13058678120278455,-0.006871150574664531,2,3.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
41,0.13603832410124456,-0.0014196076762045262,2,3.1500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
42,0.14278221493189514,0.005324283154446052,2,3.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
43,0.14016856113844184,0.0027106293609927556,2,3.3500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
44,0.12638185739987784,-0.011076074377571243,2,3.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
45,0.13257010799184732,-0.004887823785601764,2,3.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
46,0.15916369802389052,0.021705766246441438,2,3.6500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
47,0.16822747051625786,0.030769538738808777,2,3.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
48,0.13917241135024994,0.0017144795728008533,2,3.8500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
49,0.1055844170443486,-0.03187351473310049,2,3.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
0,0.15329725864961585,-0.031052607264353604,3,-0.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
1,0.16612129892766053,-0.018228566986308925,3,-0.8500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
2,0.19638992375020148,0.012040057836232021,3,-0.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
3,0.2142273293727277,0.029877463458758247,3,-0.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
4,0.19676023761868133,0.012410371704711876,3,-0.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
5,0.16692411457609743,-0.017425751337872025,3,-0.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
6,0.1455849844485783,-0.03876488146539117,3,-0.35000000000000003,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
7,0.16147588764316606,-0.022873978270803397,3,-0.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
8,0.21047266541226514,0.026122799498295685,3,-0.15000000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
9,0.23224495874070078,0.04789509282673132,3,-0.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
10,0.21497030231241138,0.03062043639844192,3,0.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
11,0.20473473200577763,0.020384866091808174,3,0.15000000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
12,0.19246871384282993,0.008118847928860473,3,0.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
13,0.16119282196139867,-0.02315704395257079,3,0.35000000000000003,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
14,0.1516066670257157,-0.03274319888825375,3,0.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
15,0.17819826393414914,-0.006151601979820315,3,0.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
16,0.2156721125646371,0.03132224665066763,3,0.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
17,0.2204974749264251,0.036147609012455645,3,0.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
18,0.1789201774515859,-0.005429688462383564,3,0.8500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
19,0.13456642909056543,-0.049783436823404026,3,0.95,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
20,0.13609113618851604,-0.04825872972545342,3,1.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
21,0.17408541827455598,-0.010264447639413476,3,1.1500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
22,0.19738845541480932,0.013038589500839859,3,1.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
23,0.19764770425229933,0.01329783833832987,3,1.35,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
24,0.20279092825825457,0.01844106234428511,3,1.4500000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
25,0.21154137068998086,0.0271915047760114,3,1.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
26,0.20002747168172855,0.01567760576775909,3,1.6500000000000001,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
27,0.18889602935838543,0.004546163444415968,3,1.75,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
28,0.22010540246416,0.035755536550190536,3,1.85,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
29,0.2522559378588233,0.06790607194485382,3,1.9500000000000002,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
30,0.2629511648231432,0.07860129890917372,3,2.05,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
31,0.26176694010345103,0.07741707418948157,3,2.1500000000000004,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
32,0.24860706511532685,0.06425719920135739,3,2.25,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
33,0.2316668764193519,0.04731701050538245,3,2.3500000000000005,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
34,0.2214404081918837,0.03709054227791425,3,2.45,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
35,0.23049276867747626,0.0461429027635068,3,2.55,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76
