,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
3,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.0324995776750904,0.12306799993264085,-0.30000000000000004
4,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.04440185717506658,0.12066526294701133,-0.1
5,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.11211214495224449,0.08637089432869928,0.1
6,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.19407703195354228,0.06965755611683044,0.30000000000000004
7,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.21603445854910647,0.10018170661420157,0.5
8,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.1573800838619661,0.11158056031142001,0.7000000000000001
9,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.08684205059376239,0.06299920619350075,0.9
10,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.03867205959139644,0.03817211119821121,1.1
11,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.03200010441225342,0.049141572083705135,1.3000000000000003
12,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.042955329332503914,0.05151176592590939,1.5
13,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.026699068288393208,0.0481848628431463,1.7000000000000002
14,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.017245555502209423,0.02622727808496223,1.9
15,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.05242607971387331,0.006229430305757775,2.1
16,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.09063929287248426,0.006215352498277966,2.3000000000000003
17,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.07722485770944484,0.02575612052812828,2.5
18,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.05392826633191453,0.04246930057931924,2.7
19,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.02669875067138054,0.026684513412425927,2.9000000000000004
20,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.006243825721504236,0.017231159435232478,3.1
21,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.006229746625169978,0.05195460648011109,3.3000000000000003
22,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.02622727808496116,0.08489573122303706,3.5
23,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.04818454652179,0.051497529313323666,3.7
24,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,17f6f32a-67c5-4e28-9b12-42887c4f3b57,1,Thalamus,0.051483291408970316,0.011959229824652343,3.9000000000000004
0,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.16973564809248282,0.233206325578689,-0.9
1,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.07497235566204022,0.3100294453416763,-0.7000000000000001
2,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.03867253407731828,0.26846085587901847,-0.5
3,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.04391251370535563,0.14934131097955994,-0.30000000000000004
4,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.03201434426155169,0.07064321500564948,-0.1
5,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.03818714314461222,0.050142258389471055,0.1
6,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.08067020520422484,0.03251429136005072,0.30000000000000004
7,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.12736664161688063,0.0386584575684107,0.5
8,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.167012148589007,0.08591381846243086,0.7000000000000001
9,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.22752350863024765,0.14639275338786573,0.9
10,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.328660787217295,0.17125286407047385,1.1
11,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.3695850325337675,0.14695359947274023,1.3000000000000003
12,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.32342081082305274,0.16222529682648815,1.5
13,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.2757222917626787,0.19368274041843478,1.7000000000000002
14,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.25043416706165444,0.2519219983950673,1.9
15,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.18752433760137946,0.33527279302827356,2.1
16,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.1336142630074529,0.3128764764744617,2.3000000000000003
17,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.16079711694251123,0.2691387624096943,2.5
18,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.18931992194221853,0.29423230691961744,2.7
19,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.15415331865940968,0.2609786602202097,2.9000000000000004
20,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.0973139649967253,0.20992448866360763,3.1
21,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.10460163358549178,0.22132298784454946,3.3000000000000003
22,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.18502209667877112,0.18413594302550312,3.5
23,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.26999120133512855,0.1436266970363482,3.7
24,ZFM-05492,2023-02-07,a59df7cb-bf0e-4160-993c-21de8aea6126,5e5d8b5c-0df0-446e-956f-c834769b2ab4,1,Cortex,0.27130236414793496,0.12975498511907063,3.9000000000000004
0,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.026213039533264433,1.5816164965739273e-07,-0.9
1,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.005757957069080224,1.4237257983916764e-05,-0.7000000000000001
2,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.00047163139443955797,0.00047147323279043805,-0.5
3,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,1.4237904354429135e-05,0.005743719812068086,-0.30000000000000004
4,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,1.5816262143626375e-07,0.025741566946845044,-0.1
5,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,6.463715874314815e-10,0.042440826062380164,0.1
6,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,1.9435576326547347e-12,0.025755803559430232,0.30000000000000004
7,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,6.463710499558453e-10,0.0062151936902567215,0.5
8,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,1.581616496575021e-07,0.006215351205535865,0.7000000000000001
9,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,1.4237257983916655e-05,0.025770040816442366,0.9
10,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.0004714732327899006,0.04291229929516953,1.1
11,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.0057437198110968455,0.03148528675794136,1.3000000000000003
12,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.025741566301446313,0.03148528611254316,1.5
13,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.04244066854710048,0.042912141134492175,1.7000000000000002
14,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.02574172446212419,0.025755804204828963,1.9
15,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.005757957069080224,0.005744036134395623,2.1
16,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.0009429464655798011,0.00048571113714432964,2.3000000000000003
17,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.005757957069080224,0.00048571049174559594,2.5
18,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.02574172446212419,0.005743877972746503,2.7
19,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.04244066854710048,0.025741566946845044,2.9000000000000004
20,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.02574156630144685,0.04244066790170175,3.1
21,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.005743719812068624,0.025741566300475072,3.3000000000000003
22,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,0.00047147387916041307,0.005743719811096308,3.5
23,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,1.4395419633574046e-05,0.00047147323278990056,3.7
24,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,0319e090-a0c1-4325-b3ce-a52ef819b791,0,Midbrain,1.4395419633574046e-05,1.4237257983916655e-05,3.9000000000000004
0,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.3329498935571718,0.19895530267463965,-0.9
1,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.3295895423743159,0.2018210185363893,-0.7000000000000001
2,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.3453603652513289,0.18225224918666405,-0.5
3,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.27086093834345903,0.16178656826174379,-0.30000000000000004
4,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.14421617903360753,0.22132271230651457,-0.1
5,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.12029976160965992,0.30240156174499316,0.1
6,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.1521949906157317,0.25274773401450257,0.30000000000000004
7,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.1865997390992411,0.16663100041296866,0.5
8,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.28854792352642805,0.16702420063881615,0.7000000000000001
9,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.3652832330106567,0.2128099199934399,0.9
10,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.2638059338176014,0.28152707195268145,1.1
11,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.15178868458033565,0.4568835447527434,1.3000000000000003
12,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.17469886917219002,0.5503317192527499,1.5
13,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.2542472557665103,0.3791739498422284,1.7000000000000002
14,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.31440761144607954,0.22246160775280358,1.9
15,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.3471888773744275,0.23559248517030523,2.1
16,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.377302096522656,0.25957515918410223,2.3000000000000003
17,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.3328741622186549,0.1840948154486733,2.5
18,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.24906593783760972,0.10410263997953914,2.7
19,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.18219546025646088,0.09162672038773437,2.9000000000000004
20,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.11266983642038371,0.13028324858063978,3.1
21,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.06494331345659735,0.16936842343855518,3.3000000000000003
22,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.06211509670567424,0.23180678031338256,3.5
23,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.09684249305959065,0.26616200649032595,3.7
24,ZFM-05495,2023-02-03,70f666a1-16a3-4973-883f-8b2beaee2e12,a7dc2b34-4c03-412e-ae5c-76329cee941b,0,Cortex,0.1908822167325583,0.22229381437247514,3.9000000000000004
0,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.21125505723491272,0.2519516813730306,-0.9
1,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.1736020490083952,0.3004419707770958,-0.7000000000000001
2,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.20312829309337904,0.2672058007131397,-0.5
3,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.1789574310693071,0.21126784739329563,-0.30000000000000004
4,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.17091794434548696,0.18834724229979902,-0.1
5,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.22242610520221695,0.21349583082014426,0.1
6,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.2730876365541052,0.2743901023934351,0.30000000000000004
7,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.3206129157872389,0.25871912128069047,0.5
8,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.3479103641096333,0.1955579029485895,0.7000000000000001
9,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.3631909497241496,0.19334315508381994,0.9
10,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.3344545349029714,0.24975031653533164,1.1
11,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.25919248716746457,0.3143542167473506,1.3000000000000003
12,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.20542615940466732,0.33666943204636857,1.5
13,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.16636105621117514,0.3147968087238741,1.7000000000000002
14,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.11712440634367771,0.25510970949851325,1.9
15,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.11976895662778998,0.216250821957311,2.1
16,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.1807289551522643,0.2205843960283861,2.3000000000000003
17,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.1896719075297538,0.22652241274560056,2.5
18,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.17630336060059676,0.23271052144452276,2.7
19,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.23588178452266306,0.26142028298576586,2.9000000000000004
20,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.3291089685468831,0.24839414464763404,3.1
21,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.3636342826264226,0.2291663677379762,3.3000000000000003
22,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.358681644463037,0.21657044072028409,3.5
23,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.3685504943935666,0.1843431440561621,3.7
24,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Hippocampus,0.3470476379581628,0.1816725680479401,3.9000000000000004
0,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,6.075882817313813e-10,2.6914716960441364e-05,-0.9
1,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,1.4867195067794918e-07,0.0004567165332785714,-0.7000000000000001
2,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,1.3383022504881758e-05,0.0058422820697547895,-0.5
3,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.00044318483882301176,0.029596169553378345,-0.30000000000000004
4,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.0053990966233440005,0.06409144882108342,-0.1
5,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.024197072930034848,0.06410468317163712,0.1
6,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.03989437649955032,0.0300393537836991,0.30000000000000004
7,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.02421045595253973,0.011241378083683563,0.5
8,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.005842430134117186,0.024653640183773445,0.7000000000000001
9,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.005855665091346199,0.039907759521142235,0.9
10,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.024653788855724126,0.024197221602898996,1.1
11,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.04530685614357226,0.005399097839434037,1.3000000000000003
12,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.04883733009130291,0.0004433341192754435,1.5
