,time,p_trans,p_trans_bl,region,subject,pid
48,1.4250000000000003,0.0036880070322299805,-0.01777862464128076,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
49,1.475,0.008355514705545334,-0.013111116967965407,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
50,1.525,0.023759606364717925,0.002292974691207185,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
51,1.5750000000000002,0.035777787696950364,0.014311156023439624,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
52,1.625,0.03334715034608904,0.011880518672578298,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
53,1.6750000000000003,0.025293732345833528,0.0038271006723227877,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
54,1.725,0.01695187337090298,-0.004514758302607759,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
55,1.775,0.015257238156745498,-0.006209393516765242,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
56,1.8250000000000002,0.015337845551669237,-0.006128786121841503,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
57,1.875,0.017854421454515816,-0.003612210218994924,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
58,1.9250000000000003,0.027973516162137366,0.006506884488626626,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
59,1.975,0.031649838519439255,0.010183206845928515,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
60,2.0250000000000004,0.024748115068239096,0.003281483394728356,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
61,2.075,0.01623771702278978,-0.005228914650720961,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
62,2.125,0.011035298521849172,-0.010431333151661568,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
63,2.175,0.010412456018628894,-0.011054175654881846,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
64,2.225,0.012021130612878045,-0.009445501060632695,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
65,2.2750000000000004,0.019908686155107082,-0.0015579455184036584,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
66,2.325,0.026810409606307244,0.005343777932796504,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
67,2.375,0.023759606364717925,0.002292974691207185,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
68,2.4250000000000003,0.017314862958711576,-0.004151768714799164,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
69,2.475,0.016863236138502356,-0.0046033955350083845,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
70,2.5250000000000004,0.02214825515797648,0.0006816234844657411,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
71,2.575,0.019908686155107082,-0.0015579455184036584,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
72,2.625,0.016683285061208808,-0.004783346612301932,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
73,2.6750000000000003,0.017308826244844467,-0.004157805428666273,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
74,2.725,0.011029945296864583,-0.010436686376646158,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
75,2.7750000000000004,0.009161395719280662,-0.012305235954230078,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
76,2.825,0.01783767829067953,-0.0036289533828312084,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
77,2.875,0.02089651136974573,-0.00057012030376501,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
78,2.9250000000000003,0.012015777387893455,-0.009450854285617285,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
79,2.975,0.009250032951681288,-0.012216598721829453,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
80,3.0250000000000004,0.017926315523080154,-0.0035403161504305863,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
81,3.075,0.0218850200732669,0.0004183883997561609,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
82,3.125,0.01568942313270305,-0.005777208540807689,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
83,3.1750000000000003,0.011395611497165472,-0.010071020176345268,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
84,3.225,0.010943984676956252,-0.010522646996554488,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
85,3.2750000000000004,0.014083425150946193,-0.007383206522564547,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
86,3.325,0.015155217861883397,-0.0063114138116273436,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
87,3.375,0.016685961673701104,-0.004780669999809636,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
88,3.4250000000000003,0.022145578545484188,0.000678946871973448,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
89,3.475,0.02000535322498459,-0.0014612784485261501,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
90,3.5250000000000004,0.018029019306824774,-0.003437612366685966,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
91,3.575,0.025382369578234157,0.003915737904723417,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
92,3.625,0.033352503571073625,0.011885871897562884,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
93,3.6750000000000003,0.03586642492935099,0.014399793255840253,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
94,3.725,0.02483675230063972,0.0033701206271289814,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
95,3.7750000000000004,0.013100953161292133,-0.008365678512218607,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
96,3.825,0.010407102793644304,-0.011059528879866436,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
97,3.875,0.009775524896141538,-0.011691106777369202,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
98,3.9250000000000003,0.009064045160520633,-0.012402586512990107,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
99,3.975,0.005022056602917855,-0.016444575070592885,Sensory cortex,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
0,-0.9750000000000001,0.07293735649502875,-0.03051062455103723,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
1,-0.925,0.07417233505150014,-0.029275645994565835,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
2,-0.875,0.09152213212518742,-0.011925848920878557,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
3,-0.8250000000000001,0.11026313344498045,0.006815152398914476,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
4,-0.775,0.12073977305880787,0.01729179201274189,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
5,-0.7250000000000001,0.125781024090673,0.02233304304460701,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
6,-0.675,0.13147231345440777,0.02802433240834179,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
7,-0.625,0.09432989500389641,-0.00911808604216957,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
8,-0.5750000000000001,0.057716281278448134,-0.045731699767617845,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
9,-0.525,0.05759177584195902,-0.04585620520410696,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
10,-0.475,0.07059973137659373,-0.03284824966947225,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
11,-0.42500000000000004,0.08844120265730035,-0.01500677838876563,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
12,-0.375,0.100620165890728,-0.002827815155337976,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
13,-0.32500000000000007,0.11506658062948277,0.011618599583416794,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
14,-0.275,0.12905066209805915,0.025602681051993176,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
15,-0.225,0.13925837197015825,0.03581039092409227,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
16,-0.17500000000000002,0.14573902771609926,0.04229104667003328,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
17,-0.125,0.13521034669868837,0.03176236565262239,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
18,-0.07500000000000001,0.11276049285095671,0.009312511804890733,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
19,-0.025,0.09568701918836409,-0.007760961857701892,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
20,0.025,0.09769055212009914,-0.00575742892596684,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
21,0.07500000000000001,0.09271586718466268,-0.010732113861403297,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
22,0.125,0.08407211478390055,-0.019375866262165434,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
23,0.17500000000000002,0.08437739037903001,-0.019070590667035967,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
24,0.225,0.08755272112503153,-0.015895259921034452,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
25,0.275,0.09721213710704388,-0.006235843939022101,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
26,0.32500000000000007,0.11200411478088845,0.008556133734822474,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
27,0.375,0.10258579335891863,-0.0008621876871473533,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
28,0.42500000000000004,0.0859359946253824,-0.01751198642068358,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
29,0.475,0.08466512579689947,-0.018782855249166508,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
30,0.525,0.08512675351027224,-0.018321227535793738,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
31,0.5750000000000001,0.08835551470554534,-0.015092466340520638,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
32,0.625,0.10233156633664486,-0.0011164147094211152,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
33,0.675,0.12349101805502376,0.02004303700895778,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
34,0.7250000000000001,0.13845221828826962,0.03500423724220364,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
35,0.775,0.13262764077299127,0.029179659726925294,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
36,0.8250000000000001,0.1176664405397454,0.01421845949367942,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
37,0.875,0.10815614385192321,0.00470816280585723,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
38,0.925,0.09417473899583911,-0.009273242050226865,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
39,0.9750000000000001,0.07911151846773115,-0.024336462578334828,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
40,1.025,0.0762403936352821,-0.027207587410783884,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
41,1.0750000000000002,0.07677391541721922,-0.026674065628846763,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
42,1.125,0.06942394731510773,-0.03402403373095825,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
43,1.1750000000000003,0.06253093719026698,-0.040917043855799,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
44,1.225,0.07802634269433248,-0.0254216383517335,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
45,1.275,0.10276547176805886,-0.0006825092780071151,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
46,1.3250000000000002,0.10491102824561997,0.0014630471995539934,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
47,1.375,0.09004184741407262,-0.013406133631993361,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
48,1.4250000000000003,0.07327822762609337,-0.030169753419972606,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
49,1.475,0.06736700600202417,-0.03608097504404181,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
50,1.525,0.0704071027936443,-0.03304087825242168,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
51,1.5750000000000002,0.07551750189288639,-0.027930479153179588,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
52,1.625,0.08090186459473034,-0.02254611645133564,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
53,1.6750000000000003,0.07452661131294933,-0.028921369733116653,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
54,1.725,0.07061251036113354,-0.032835470684932436,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
55,1.775,0.09684985307604088,-0.006598127970025097,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
56,1.8250000000000002,0.12840474498105908,0.024956763934993104,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
57,1.875,0.12365660784489693,0.020208626798830953,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
58,1.9250000000000003,0.0974008235786199,-0.006047157467446079,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
59,1.975,0.07795206674935223,-0.025495914296713745,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
60,2.0250000000000004,0.08405029106323297,-0.019397689982833005,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
61,2.075,0.1029561292953216,-0.0004918517507443848,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
62,2.125,0.10151667726047373,-0.0019313037855922532,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
63,2.175,0.09041313950751143,-0.013034841538554554,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
64,2.225,0.09426138310462998,-0.009186597941436003,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
65,2.2750000000000004,0.11057001597102517,0.007122034924959192,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
66,2.325,0.11352682875522929,0.010078847709163313,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
67,2.375,0.09551750189288641,-0.00793047915317957,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
68,2.4250000000000003,0.0777634023456993,-0.02568457870036668,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
69,2.475,0.07068975765468247,-0.03275822339138351,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
70,2.5250000000000004,0.08161670443172606,-0.021831276614339923,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
71,2.575,0.09685157353149736,-0.006596407514568622,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
72,2.625,0.08751653611694357,-0.015931444929122407,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
73,2.6750000000000003,0.07132639404109344,-0.03212158700497254,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
74,2.725,0.07139252406394397,-0.032055456982122005,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
75,2.7750000000000004,0.07973973626385912,-0.023708244782206858,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
76,2.825,0.08959625730773052,-0.013851723738335459,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
77,2.875,0.11021011381643808,0.0067621327703721035,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
78,2.9250000000000003,0.11369271328117883,0.010244732235112852,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
79,2.975,0.08494748592186123,-0.01850049512420475,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
80,3.0250000000000004,0.06979859950992133,-0.03364938153614465,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
81,3.075,0.0847537630293001,-0.01869421801676588,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
82,3.125,0.10233326472417822,-0.0011147163218877543,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
83,3.1750000000000003,0.11039274150622391,0.006944760460157934,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
84,3.225,0.10331671493879119,-0.00013126610727479116,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
85,3.2750000000000004,0.09238171625634765,-0.011066264789718325,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
86,3.325,0.10423065296125575,0.0007826719151897699,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
87,3.375,0.12624269593989196,0.02279471489382598,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
88,3.4250000000000003,0.12358473584425567,0.020136754798189688,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
89,3.475,0.09855251812767525,-0.004895462918390728,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
90,3.5250000000000004,0.08395968277514566,-0.019488298270920315,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
91,3.575,0.0807221861855901,-0.02272579486047588,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
92,3.625,0.08107646244703928,-0.022371518599026696,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
93,3.6750000000000003,0.07139561149716549,-0.03205236954890049,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
94,3.725,0.0655783582625584,-0.037869622783507584,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
95,3.7750000000000004,0.0759607101228126,-0.027487270923253385,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
96,3.825,0.07793770546193185,-0.02551027558413413,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
97,3.875,0.08825587628709913,-0.015192104758966846,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
98,3.9250000000000003,0.10400582561743792,0.0005578445713719377,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
99,3.975,0.08851842788292622,-0.014929553163139764,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
0,-0.9750000000000001,0.1696922629566486,-0.006670269367734627,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
1,-0.925,0.16500626959611742,-0.011356262728265815,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
2,-0.875,0.17842522255415263,0.002062690229769404,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
3,-0.8250000000000001,0.20970386043677125,0.03334132811238802,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
4,-0.775,0.21372565427254478,0.03736312194816155,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
5,-0.7250000000000001,0.1774612835724864,0.001098751248103158,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
6,-0.675,0.14900921105979206,-0.02735332126459117,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
7,-0.625,0.1336384024488338,-0.04272412987554944,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
8,-0.5750000000000001,0.15017934716021708,-0.02618318516416615,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
9,-0.525,0.17996383705983515,0.003601304735451921,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
10,-0.475,0.1832331361952988,0.006870603870915565,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
11,-0.42500000000000004,0.17784103839205434,0.0014785060676711093,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
12,-0.375,0.17963771596899702,0.003275183644613794,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
13,-0.32500000000000007,0.18161670443172606,0.0052541721073428305,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
14,-0.275,0.18788487892973676,0.011522346605353534,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
15,-0.225,0.18681576283129186,0.010453230506908634,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
16,-0.17500000000000002,0.17595533482990494,-0.0004071974944782897,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
17,-0.125,0.16970433638438281,-0.0066581959400004165,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
18,-0.07500000000000001,0.17524047292498615,-0.0011220593993970795,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
19,-0.025,0.18251591448188714,0.006153382157503912,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
20,0.025,0.16905093476621247,-0.007311597558170763,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
21,0.07500000000000001,0.16908414842573172,-0.007278383898651514,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
22,0.125,0.19182910610785028,0.015466573783467052,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
23,0.17500000000000002,0.19316145729100476,0.016798924966621526,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
24,0.225,0.17815958352510408,0.0017970512007208506,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
25,0.275,0.19558431540461946,0.019221783080236227,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
26,0.32500000000000007,0.21802540860521977,0.041662876280836536,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
27,0.375,0.20652601222188954,0.030163479897506312,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
28,0.42500000000000004,0.2122179630065838,0.03585543068220057,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
29,0.475,0.21751645654513752,0.041153924220754284,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
30,0.525,0.19186835648123668,0.015505824156853448,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
31,0.5750000000000001,0.16689197315826682,-0.009470559166116416,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
32,0.625,0.16262129487812407,-0.013741237446259158,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
33,0.675,0.15175947783104904,-0.024603054493334192,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
34,0.7250000000000001,0.13643470599999602,-0.03992782632438721,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
35,0.775,0.14362214967753276,-0.032740382646850474,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
36,0.8250000000000001,0.1890278601524327,0.012665327828049466,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
37,0.875,0.21773978239561292,0.04137725007122969,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
38,0.925,0.19243387374458396,0.016071341420200724,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
39,0.9750000000000001,0.17340346068731116,-0.0029590716370720693,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
40,1.025,0.17495035563070083,-0.0014121766936824043,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
41,1.0750000000000002,0.18335459833441253,0.006992066010029302,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
42,1.125,0.1845570467202472,0.008194514395863967,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
43,1.1750000000000003,0.18647825180160202,0.010115719477218788,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
44,1.225,0.19228971892257224,0.015927186598189008,Frontal cortex,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
