,time,p_trans,p_trans_bl,subject,eid
28,1.85,0.16229900786229276,0.0482119772450228,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
29,1.9500000000000002,0.1502560899942194,0.03616905937694945,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
30,2.05,0.11897192170466067,0.004884891087390708,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
31,2.1500000000000004,0.11013197770296038,-0.003955052914309587,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
32,2.25,0.1360089304937196,0.02192189987644963,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
33,2.3500000000000005,0.16142729908461798,0.04734026846734801,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
34,2.45,0.1549084590018897,0.040821428384619746,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
35,2.55,0.14042297824290725,0.02633594762563729,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
36,2.6500000000000004,0.13382446285048957,0.01973743223321961,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
37,2.75,0.1330340944683212,0.018947063851051243,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
38,2.8500000000000005,0.1342741475884574,0.02018711697118744,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
39,2.95,0.12537168125884604,0.011284650641576077,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
40,3.05,0.11354075368696012,-0.0005462769303098414,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
41,3.1500000000000004,0.11747090352045075,0.00338387290318079,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
42,3.25,0.13645668282415147,0.022369652206881502,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
43,3.3500000000000005,0.13846539792972362,0.024378367312453658,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
44,3.45,0.12784981182114502,0.013762781203875057,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
45,3.55,0.11526410266378603,0.00117707204651607,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
46,3.6500000000000004,0.09841372406216467,-0.015673306555105293,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
47,3.75,0.09840585167248145,-0.015681178944788515,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
48,3.8500000000000005,0.1150139014410089,0.0009268708237389345,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
49,3.95,0.12502408426903966,0.010937053651769696,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
0,-0.95,0.1538519780063758,-0.043874022672630186,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
1,-0.8500000000000001,0.17032141484188928,-0.02740458583711669,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
2,-0.75,0.20527630569311475,0.007550305014108777,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
3,-0.6500000000000001,0.21398378673250001,0.01625778605349404,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
4,-0.55,0.21531881452814677,0.017592813849140798,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
5,-0.45,0.2144323481874108,0.01670634750840483,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
6,-0.35000000000000003,0.1976660297190162,-5.997095998977464e-05,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
7,-0.25,0.1908915324526436,-0.0068344682263623835,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
8,-0.15000000000000002,0.20016348058161057,0.0024374799026045946,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
9,-0.05,0.21535431604735222,0.017628315368346248,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
10,0.05,0.2289425830214069,0.031216582342400934,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
11,0.15000000000000002,0.23774341516514103,0.04001741448613505,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
12,0.25,0.22258044013393402,0.024854439454928046,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
13,0.35000000000000003,0.20000871332635944,0.0022827126473534687,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
14,0.45,0.19041245601862888,-0.0073135446603770915,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
15,0.55,0.18303968597089093,-0.014686314708115045,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
16,0.6500000000000001,0.17329737473426865,-0.024428625944737326,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
17,0.75,0.170473621569301,-0.02725237910970499,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
18,0.8500000000000001,0.17042556641293707,-0.0273004342660689,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
19,0.95,0.1557696197068976,-0.04195638097210838,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
20,1.05,0.14820907202384745,-0.049516928655158526,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
21,1.1500000000000001,0.1627686937168578,-0.03495730696214819,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
22,1.25,0.18934574386452296,-0.008380256814483011,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
23,1.35,0.19853042173885438,0.0008044210598484036,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
24,1.4500000000000002,0.2047813287277584,0.007055328048752418,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
25,1.55,0.21861034564489562,0.020884344965889645,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
26,1.6500000000000001,0.2174166105854204,0.019690609906414414,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
27,1.75,0.20626039526076406,0.008534394581758087,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
28,1.85,0.21364362115824098,0.015917620479235006,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
29,1.9500000000000002,0.21403385708039677,0.01630785640139079,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
30,2.05,0.19859012885514327,0.000864128176137291,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
31,2.1500000000000004,0.17297374904438767,-0.024752251634618305,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
32,2.25,0.14614877060938908,-0.0515772300696169,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
33,2.3500000000000005,0.13714280356631903,-0.06058319711268695,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
34,2.45,0.15428549468498373,-0.043440505994022244,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
35,2.55,0.17147818994777592,-0.02624781073123006,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
36,2.6500000000000004,0.19372619960885143,-0.003999801070154546,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
37,2.75,0.2101809658150992,0.012454965136093232,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
38,2.8500000000000005,0.2126628254881972,0.01493682480919123,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
39,2.95,0.21573654419995422,0.018010543520948247,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
40,3.05,0.194898041558964,-0.0028279591200419674,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
41,3.1500000000000004,0.17158087166359745,-0.026145129015408525,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
42,3.25,0.18054227924414273,-0.01718372143486324,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
43,3.3500000000000005,0.16483366486741824,-0.032892335811587736,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
44,3.45,0.15288458746671663,-0.04484141321228935,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
45,3.55,0.1742308681255261,-0.023495132553479875,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
46,3.6500000000000004,0.18576338989668323,-0.011962610782322747,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
47,3.75,0.19828125320548878,0.0005552525264828079,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
48,3.8500000000000005,0.21837766967513605,0.02065166899613008,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
49,3.95,0.2167384138980138,0.019012413219007818,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
0,-0.95,0.25431891588577393,0.02495517125659416,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
1,-0.8500000000000001,0.2427868846679972,0.013423140038817422,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
2,-0.75,0.20933022952587582,-0.02003351510330395,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
3,-0.6500000000000001,0.19250653849683624,-0.03685720613234353,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
4,-0.55,0.21274064018597583,-0.016623104443203945,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
5,-0.45,0.24276746489166862,0.013403720262488844,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
6,-0.35000000000000003,0.23756641336849305,0.008202668739313274,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
7,-0.25,0.22387370008731422,-0.005490044541865552,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
8,-0.15000000000000002,0.23389841558474447,0.004534670955564701,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
9,-0.05,0.24384824359711854,0.01448449896793877,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
10,0.05,0.25131203275367303,0.02194828812449326,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
11,0.15000000000000002,0.2578129052893664,0.02844916066018663,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
12,0.25,0.24522115478838669,0.015857410159206914,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
13,0.35000000000000003,0.23191938298616926,0.0025556383569894925,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
14,0.45,0.24082799947047934,0.011464254841299565,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
15,0.55,0.24973933988805364,0.020375595258873863,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
16,0.6500000000000001,0.24520214583278732,0.01583840120360755,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
17,0.75,0.2221428798650688,-0.0072208647641109625,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
18,0.8500000000000001,0.2045925482394526,-0.024771196389727163,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
19,0.95,0.18837454572906778,-0.04098919890011199,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
20,1.05,0.1875586196863227,-0.04180512494285707,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
21,1.1500000000000001,0.22791035748785554,-0.0014533871413242305,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
22,1.25,0.2739362117855604,0.04457246715638061,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
23,1.35,0.286188992822467,0.05682524819328724,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
24,1.4500000000000002,0.252160521682058,0.02279677705287822,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
25,1.55,0.22956687969719763,0.0002031350680178623,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
26,1.6500000000000001,0.26034581353532005,0.030982068906140275,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
27,1.75,0.29494350091237376,0.06557975628319399,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
28,1.85,0.271738864504646,0.042375119875466244,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
29,1.9500000000000002,0.2475339627696624,0.01817021814048264,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
30,2.05,0.24241151231060915,0.013047767681429373,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
31,2.1500000000000004,0.21921283320578766,-0.010150911423392112,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
32,2.25,0.20998898436903074,-0.019374760260149032,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
33,2.3500000000000005,0.21586431572108844,-0.013499428908091332,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
34,2.45,0.22944307235535993,7.93277261801617e-05,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
35,2.55,0.2527102412915248,0.023346496662345034,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
36,2.6500000000000004,0.25489932912576824,0.025535584496588465,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
37,2.75,0.24241244639972193,0.013048701770542154,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
38,2.8500000000000005,0.25501213528156036,0.025648390652380587,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
39,2.95,0.2922472024645407,0.06288345783536095,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
40,3.05,0.30823016919667323,0.07886642456749346,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
41,3.1500000000000004,0.27299623418601465,0.04363248955683488,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
42,3.25,0.2585967329732401,0.029232988344060323,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
43,3.3500000000000005,0.26822565604407167,0.0388619114148919,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
44,3.45,0.2650518880931393,0.035688143463959515,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
45,3.55,0.27281562168776174,0.04345187705858197,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
46,3.6500000000000004,0.2736077308862294,0.044243986257049644,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
47,3.75,0.2581287517420008,0.02876500711282101,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
48,3.8500000000000005,0.2618662837858209,0.032502539156641114,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
49,3.95,0.25486652628697815,0.025502781657798373,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
0,-0.95,0.18189107885505706,0.005480116483977671,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
1,-0.8500000000000001,0.19028296404203826,0.013872001670958867,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
2,-0.75,0.1991969116834098,0.02278594931233041,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
3,-0.6500000000000001,0.19978656259503386,0.023375600223954462,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
4,-0.55,0.17202113061287805,-0.004389831758201346,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
5,-0.45,0.1505265497412252,-0.025884412629854192,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
6,-0.35000000000000003,0.15838288474754475,-0.018028077623534644,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
7,-0.25,0.16647221508773494,-0.009938747283344457,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
8,-0.15000000000000002,0.16555159213763543,-0.010859370233443966,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
9,-0.05,0.17999773420823695,0.003586771837157554,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
10,0.05,0.18983573428977782,0.013424771918698425,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
11,0.15000000000000002,0.17014318422005223,-0.006267778151027165,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
12,0.25,0.13714686922449945,-0.03926409314657994,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
13,0.35000000000000003,0.1426336409740116,-0.033777321397067794,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
14,0.45,0.18454538411324214,0.00813442174216275,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
15,0.55,0.19682382918161548,0.020412866810536084,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
16,0.6500000000000001,0.1669021122040063,-0.00950885016707309,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
17,0.75,0.1366969628597467,-0.0397139995113327,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
18,0.8500000000000001,0.11481759074754078,-0.06159337162353862,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
19,0.95,0.11565933996536458,-0.060751622405714814,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
20,1.05,0.16151667726047372,-0.01489428511060567,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
21,1.1500000000000001,0.1977313417374068,0.021320379366327413,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
22,1.25,0.18421388772949637,0.007802925358416979,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
23,1.35,0.18082092579003825,0.004409963418958857,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
24,1.4500000000000002,0.20714622224846369,0.03073525987738429,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
25,1.55,0.22654351968414643,0.05013255731306704,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
26,1.6500000000000001,0.2164752008812273,0.0400642385101479,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
27,1.75,0.18208536915184792,0.005674406780768526,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
28,1.85,0.16953563709336508,-0.0068753252777143115,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
29,1.9500000000000002,0.20170536373204973,0.02529440136097033,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
30,2.05,0.2258908236227817,0.04947986125170231,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
31,2.1500000000000004,0.22185795921226756,0.045446996841188164,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
32,2.25,0.2027661552569414,0.026355192885861994,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
33,2.3500000000000005,0.17380371957055366,-0.0026072428005257386,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
34,2.45,0.14416104675237756,-0.03224991561870183,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
35,2.55,0.12844442460609928,-0.04796653776498011,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
36,2.6500000000000004,0.1416414995009623,-0.03476946287011709,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
37,2.75,0.15944566939604615,-0.01696529297503324,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
38,2.8500000000000005,0.16295145955921952,-0.01345950281185987,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
39,2.95,0.15866030246825114,-0.01775065990282826,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
40,3.05,0.1617825889576756,-0.014628373413403783,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
41,3.1500000000000004,0.15795111059231642,-0.01845985177876297,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
42,3.25,0.14969319704576134,-0.026717765325318055,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
43,3.3500000000000005,0.17060352436662085,-0.005807438004458543,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
44,3.45,0.19144202700761107,0.015031064636531671,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
45,3.55,0.19076979764537652,0.014358835274297127,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
46,3.6500000000000004,0.18743125898591778,0.011020296614838387,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
47,3.75,0.18915199890403872,0.012741036532959327,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
48,3.8500000000000005,0.17567901141881026,-0.0007319509522691336,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
49,3.95,0.16785717763881416,-0.00855378473226523,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
0,-0.95,0.22980704016812742,-0.013886454987436903,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
1,-0.8500000000000001,0.26768816262068384,0.023994667465119524,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
2,-0.75,0.2962782339719442,0.05258473881637987,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
3,-0.6500000000000001,0.2681531725033546,0.024459677347790254,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
4,-0.55,0.23139924426669362,-0.012294250888870706,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
5,-0.45,0.2285361713396445,-0.015157323815919832,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
6,-0.35000000000000003,0.23784767918384314,-0.00584581597172118,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
7,-0.25,0.24231455050465522,-0.0013789446509090975,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
8,-0.15000000000000002,0.22349705476889087,-0.020196440386673453,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
9,-0.05,0.21141364222780595,-0.03227985292775837,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
10,0.05,0.20421381578068973,-0.03947967937487459,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
11,0.15000000000000002,0.18938581224236928,-0.05430768291319504,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
12,0.25,0.23103598201073172,-0.0126575131448326,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
13,0.35000000000000003,0.29000472831687196,0.04631123316130764,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
14,0.45,0.2905449261657125,0.04685143101014816,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
15,0.55,0.273373039724937,0.029679544569372662,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
16,0.6500000000000001,0.25905956852076584,0.015366073365201516,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
17,0.75,0.247114888188013,0.0034213930324486774,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
18,0.8500000000000001,0.23728670778810051,-0.0064067873674638065,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
19,0.95,0.22036765932391067,-0.023325835831653652,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
20,1.05,0.19023545422198096,-0.05345804093358336,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
21,1.1500000000000001,0.17779620518448935,-0.06589728997107497,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
22,1.25,0.18977314301972564,-0.05392035213583868,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
23,1.35,0.20566136960182113,-0.03803212555374319,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
24,1.4500000000000002,0.2212400591133027,-0.022453436042261632,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
25,1.55,0.22410585278869027,-0.019587642366874047,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
26,1.6500000000000001,0.20968757115262343,-0.03400592400294089,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
27,1.75,0.20699639739746792,-0.0366970977580964,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
28,1.85,0.20915467551653105,-0.03453881963903327,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
29,1.9500000000000002,0.1962373062020606,-0.04745618895350373,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
30,2.05,0.19115545102623566,-0.052538044129328665,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
31,2.1500000000000004,0.21748072541673805,-0.026212769738826275,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
32,2.25,0.2517268131448349,0.008033317989270594,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
33,2.3500000000000005,0.24598282095655716,0.0022893258009928363,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
34,2.45,0.22575872016058116,-0.017934774994983166,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
35,2.55,0.21908704020249437,-0.024606454953069956,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
36,2.6500000000000004,0.21518266747568887,-0.02851082767987545,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
37,2.75,0.22529570340152025,-0.018397791754044074,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
38,2.8500000000000005,0.23567270203678986,-0.00802079311877446,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
39,2.95,0.22152875068820793,-0.02216474446735639,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
40,3.05,0.22350508460636775,-0.020188410549196567,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
41,3.1500000000000004,0.2324385876165322,-0.011254907539032133,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
42,3.25,0.20869906244910225,-0.034994432706462075,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
43,3.3500000000000005,0.19491743926736954,-0.04877605588819478,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
44,3.45,0.20518190441500028,-0.03851159074056404,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
45,3.55,0.1926600548589752,-0.05103344029658913,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
46,3.6500000000000004,0.17608884832882982,-0.0676046468267345,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
