,p_state,state,time,subject,pid,region
7,0.05329133802040155,4,-0.24999999999999845,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
8,0.05127911383023017,4,-0.14999999999999836,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
9,0.043172926801662515,4,-0.04999999999999827,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
10,0.05585866776002742,4,0.05000000000000182,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
11,0.0720174978433499,4,0.1500000000000019,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
12,0.06437441903046132,4,0.250000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
13,0.05544631338112765,4,0.3500000000000021,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
14,0.05862708880873188,4,0.4500000000000022,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
15,0.060013110394308164,4,0.5500000000000023,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
16,0.04455704672024717,4,0.6500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
17,0.02981170990422949,4,0.7500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
18,0.02833904420986236,4,0.8500000000000025,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
19,0.04164952933843917,4,0.9500000000000026,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
20,0.05980357842702348,4,1.0500000000000027,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
21,0.08010243111559132,4,1.1500000000000028,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
22,0.0971927173307153,4,1.2500000000000029,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
23,0.10609090003320946,4,1.350000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
24,0.10150933091187936,4,1.450000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
25,0.09972605846532126,4,1.5500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
26,0.09495852362075355,4,1.6500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
27,0.07552820834285556,4,1.7500000000000033,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
28,0.05669160963476208,4,1.8500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
29,0.04602492659385941,4,1.9500000000000035,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
30,0.05570884290903163,4,2.0500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
31,0.08060582667123067,4,2.150000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
32,0.07738042557733242,4,2.2500000000000036,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
33,0.05086138415842274,4,2.350000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
34,0.03992037083003517,4,2.4500000000000037,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
35,0.045118723672795374,4,2.5500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
36,0.052829004750223146,4,2.650000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
37,0.05398675808106869,4,2.7500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
38,0.05192714015549283,4,2.850000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
39,0.05506925724197507,4,2.9500000000000037,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
40,0.057837678290679526,4,3.0500000000000043,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
41,0.054980620009574446,4,3.150000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
42,0.050847317607078744,4,3.2500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
43,0.049152682392921254,4,3.350000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
44,0.04502205660291786,4,3.4500000000000046,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
45,0.042253635554213395,4,3.550000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
46,0.04609652592634736,4,3.650000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
47,0.05389544423617577,4,3.7500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
48,0.05748312936107702,4,3.850000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
49,0.0518271129842405,4,3.9500000000000055,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
0,0.001171136393307008,5,-0.9499999999999991,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
1,0.006010565306439022,5,-0.849999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
2,0.013989434693560978,5,-0.7499999999999989,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
3,0.018828863606692992,5,-0.6499999999999988,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
4,0.019908686155107082,5,-0.5499999999999987,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
5,0.019997323387507704,5,-0.4499999999999986,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
6,0.02,5,-0.34999999999999853,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
7,0.02,5,-0.24999999999999845,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
8,0.02,5,-0.14999999999999836,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
9,0.019997323387507704,5,-0.04999999999999827,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
10,0.019908686155107082,5,0.05000000000000182,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
11,0.018828863606692992,5,0.1500000000000019,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
12,0.013992111306053273,5,0.250000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
13,0.006101879151331943,5,0.3500000000000021,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
14,0.0023449493991063108,5,0.4500000000000022,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
15,0.006195869608717157,5,0.5500000000000023,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
16,0.015251884931760907,5,0.6500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
17,0.025919251461546104,5,0.7500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
18,0.03874022637429237,5,0.8500000000000025,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
19,0.04689904683870787,5,0.9500000000000026,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
20,0.04601056530643903,5,1.0500000000000027,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
21,0.04825884763566783,5,1.1500000000000028,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
22,0.06008863723240063,5,1.2500000000000029,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
23,0.07282097491274628,5,1.350000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
24,0.0787295199243232,5,1.450000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
25,0.07963206800793603,5,1.5500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
26,0.07648391420758668,5,1.6500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
27,0.06197365730566752,5,1.7500000000000033,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
28,0.038211646996610615,5,1.8500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
29,0.02576436812164212,5,1.9500000000000035,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
30,0.031123935754249796,5,2.0500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
31,0.041973657305667524,5,2.150000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
32,0.043576978674932085,5,2.2500000000000036,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
33,0.039817372310214164,5,2.350000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
34,0.03407539531346931,5,2.4500000000000037,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
35,0.02601324191893132,5,2.5500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
36,0.02117113639330701,5,2.650000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
37,0.02009131384489292,5,2.7500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
38,0.020002676612492297,5,2.850000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
39,0.02,5,2.9500000000000037,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
40,0.02,5,3.0500000000000043,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
41,0.02,5,3.150000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
42,0.020002676612492297,5,3.2500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
43,0.02009131384489292,5,3.350000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
44,0.02117113639330701,5,3.4500000000000046,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
45,0.026007888693946726,5,3.550000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
46,0.033898120848668056,5,3.650000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
47,0.037657727213385984,5,3.7500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
48,0.033898120848668056,5,3.850000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
49,0.026007888693946726,5,3.9500000000000055,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
0,0.03416670915836223,6,-0.9499999999999991,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
1,0.021267803463184517,6,-0.849999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
2,0.013288934076062561,6,-0.7499999999999989,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
3,0.01651165855746854,6,-0.6499999999999988,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
4,0.026010565306439023,6,-0.5499999999999987,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
5,0.03864891252939945,6,-0.4499999999999986,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
6,0.045633919988015643,6,-0.34999999999999853,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
7,0.038742902986784664,6,-0.24999999999999845,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
8,0.027264985707162064,6,-0.14999999999999836,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
9,0.023422095335028103,6,-0.04999999999999827,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
10,0.029858808903557573,6,0.05000000000000182,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
11,0.036951600702749665,6,0.1500000000000019,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
12,0.033441140803474254,6,0.250000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
13,0.02539039941571104,6,0.3500000000000021,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
14,0.01820897038411832,6,0.4500000000000022,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
15,0.02225898877919798,6,0.5500000000000023,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
16,0.03308420999745584,6,0.6500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
17,0.039731411690305835,6,0.7500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
18,0.043576978674932085,6,0.8500000000000025,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
19,0.04205694131308356,6,0.9500000000000026,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
20,0.03201845400038575,6,1.0500000000000027,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
21,0.028167533790774905,6,1.1500000000000028,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
22,0.03290961214514689,6,1.2500000000000029,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
23,0.03174382897682447,6,1.350000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
24,0.02107982254841409,6,1.450000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
25,0.013192267006185053,6,1.5500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
26,0.01534052216416153,6,1.6500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
27,0.02,6,1.7500000000000033,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
28,0.024659477835838467,6,1.8500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
29,0.02681040960630724,6,1.9500000000000035,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
30,0.01900881468398654,6,2.0500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
31,0.009344023409066501,6,2.150000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
32,0.012206434915156179,6,2.2500000000000036,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
33,0.023410705396176408,6,2.350000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
34,0.03184653276056909,6,2.4500000000000037,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
35,0.044842105525624315,6,2.5500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
36,0.05730347301985987,6,2.650000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
37,0.06268849714266325,6,2.7500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
38,0.07488395293969694,6,2.850000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
39,0.08464005805950989,6,2.9500000000000037,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
40,0.07856295190949111,6,3.0500000000000043,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
41,0.06599985885646985,6,3.150000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
42,0.05624039363528208,6,3.2500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
43,0.04986416212854217,6,3.350000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
44,0.04431593009228154,6,3.4500000000000046,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
45,0.0370458638282882,6,3.550000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
46,0.037502843873482,6,3.650000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
47,0.046104555763824245,6,3.7500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
48,0.05892285406407821,6,3.850000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
49,0.06905869193553604,6,3.9500000000000055,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
0,0.023526792242382497,7,-0.9499999999999991,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
1,0.03471527571660227,7,-0.849999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
2,0.06323411442025767,7,-0.7499999999999989,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
3,0.09988094180522522,7,-0.6499999999999988,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
4,0.1179009751175373,7,-0.5499999999999987,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
5,0.09638724713770919,7,-0.4499999999999986,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
6,0.06235366272546572,7,-0.34999999999999853,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
7,0.04888733809994909,7,-0.24999999999999845,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
8,0.05159162224941278,7,-0.14999999999999836,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
9,0.060528852045835066,7,-0.04999999999999827,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
10,0.07075305448154023,7,0.05000000000000182,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
11,0.06508562609792892,7,0.1500000000000019,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
12,0.0441306257900034,7,0.250000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
13,0.01937743016493303,7,0.3500000000000021,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
14,0.00953200432383693,7,0.4500000000000022,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
15,0.014360043298117247,7,0.5500000000000023,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
16,0.02019333413975502,7,0.6500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
17,0.028344808255576153,7,0.7500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
18,0.04691043677755957,7,0.8500000000000025,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
19,0.0694821635851342,7,0.9500000000000026,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
20,0.07568647385205744,7,1.0500000000000027,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
21,0.06644007366990429,7,1.1500000000000028,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
22,0.06036298958780859,7,1.2500000000000029,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
23,0.0536210918807678,7,1.350000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
24,0.04422729285988092,7,1.450000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
25,0.03219840507767929,7,1.5500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
26,0.028264200860652414,7,1.6500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
27,0.03409145498842308,7,1.7500000000000033,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
28,0.03811429643785058,7,1.8500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
29,0.039565821900432674,7,1.9500000000000035,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
30,0.05353849136223428,7,2.0500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
31,0.07684354369402045,7,2.150000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
32,0.07531277781427967,7,2.2500000000000036,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
33,0.058662979080743444,7,2.350000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
34,0.04950455471003146,7,2.4500000000000037,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
35,0.04144507792798577,7,2.5500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
36,0.04010270378374462,7,2.650000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
37,0.05282365152523856,7,2.7500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
38,0.058817473667841305,7,2.850000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
39,0.04799025932597366,7,2.9500000000000037,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
40,0.043942917543386285,7,3.0500000000000043,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
41,0.0512176535434817,7,3.150000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
42,0.04779047765162232,7,3.2500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
43,0.040473723209030095,7,3.350000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
44,0.04680532904947597,7,3.4500000000000046,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
45,0.06027099225403316,7,3.550000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
46,0.05935771565252806,7,3.650000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
47,0.05596377548811102,7,3.7500000000000044,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
48,0.052906935532654596,7,3.850000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
49,0.04385092020961086,7,3.9500000000000055,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal cortex
0,0.026807732993814948,0,-0.9499999999999991,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
1,0.024748115068239096,0,-0.849999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
2,0.02107982254841409,0,-0.7499999999999989,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
3,0.020174597852308955,0,-0.6499999999999988,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
4,0.02099118531601346,0,-0.5499999999999987,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
5,0.023668292519825006,0,-0.4499999999999986,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
6,0.021968304080682934,0,-0.34999999999999853,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
7,0.010849994219571037,0,-0.24999999999999845,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
8,0.002250958941721096,0,-0.14999999999999836,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
9,0.00017995107729354548,0,-0.04999999999999827,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
10,5.35322498458967e-06,0,0.05000000000000182,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
11,0.0,0,0.1500000000000019,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
12,2.676612492294835e-06,0,0.250000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
13,9.131384489292016e-05,0,0.3500000000000021,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
14,0.0011684597808147132,0,0.4500000000000022,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
15,0.005919251461546102,0,0.5500000000000023,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
16,0.01281829830025397,0,0.6500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
17,0.01281829830025397,0,0.7500000000000024,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
18,0.005919251461546102,0,0.8500000000000025,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
19,0.0011684597808147132,0,0.9500000000000026,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
20,9.131384489292016e-05,0,1.0500000000000027,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
21,2.676612492294835e-06,0,1.1500000000000028,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
22,0.0,0,1.2500000000000029,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
23,0.0,0,1.350000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
24,0.0,0,1.450000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
25,0.0,0,1.5500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
26,0.0,0,1.6500000000000032,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
27,2.676612492294835e-06,0,1.7500000000000033,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
28,9.131384489292016e-05,0,1.8500000000000034,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory cortex
