time,state_incr,state_decr,subject,pid,region
3.9000000000000004,-0.05200000000000002,0.05599999999999994,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Amygdala
-0.9,-0.06799999999999999,-0.04799999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.7000000000000001,-0.02799999999999999,-0.02799999999999997,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.5,0.01200000000000001,0.03200000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.30000000000000004,0.052000000000000005,-0.00799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.1,0.032000000000000015,0.05200000000000002,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.1,0.052000000000000005,-0.00799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.30000000000000004,0.052000000000000005,-0.08799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.5,0.01200000000000001,-0.00799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.7000000000000001,0.052000000000000005,-0.06799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.9,0.01200000000000001,-0.04799999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.1,0.01200000000000001,0.05200000000000002,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.3000000000000003,0.032000000000000015,-0.02799999999999997,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.5,0.07200000000000002,0.01200000000000001,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.7000000000000002,0.07200000000000002,-0.04799999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.9,0.09200000000000001,-0.04799999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.1,0.07200000000000002,-0.02799999999999997,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.3000000000000003,0.052000000000000005,0.05200000000000002,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.5,0.112,-0.02799999999999997,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.7,0.112,-0.04799999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.9000000000000004,0.09200000000000001,-0.02799999999999997,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.1,0.112,-0.12799999999999997,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.3000000000000003,0.09200000000000001,-0.00799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.5,0.07200000000000002,-0.10799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.7,0.052000000000000005,-0.00799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.9000000000000004,0.07200000000000002,-0.10799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.9,-0.068,-0.023999999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
-0.7000000000000001,-0.068,0.016000000000000014,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
-0.5,0.011999999999999997,0.016000000000000014,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
-0.30000000000000004,0.052000000000000005,-0.023999999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
-0.1,0.072,0.016000000000000014,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
0.1,0.09199999999999998,-0.023999999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
0.30000000000000004,0.09199999999999998,-0.064,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
0.5,0.112,-0.064,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
0.7000000000000001,0.112,-0.064,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
0.9,0.072,-0.064,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
1.1,0.072,-0.0040000000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
1.3000000000000003,0.132,-0.0040000000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
1.5,0.112,-0.023999999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
1.7000000000000002,0.072,-0.023999999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
1.9,0.03199999999999999,-0.0040000000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
2.1,0.03199999999999999,-0.023999999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
2.3000000000000003,0.03199999999999999,-0.08399999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
2.5,0.052000000000000005,-0.023999999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
2.7,-0.02800000000000001,-0.0040000000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
2.9000000000000004,-0.008000000000000007,-0.044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
3.1,0.011999999999999997,-0.044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
3.3000000000000003,-0.04800000000000001,0.036000000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
3.5,-0.04800000000000001,-0.0040000000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
3.7,-0.008000000000000007,-0.104,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
3.9000000000000004,0.052000000000000005,-0.08399999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
-0.9,-0.05199999999999999,0.03200000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
-0.7000000000000001,-0.031999999999999994,0.03200000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
-0.5,-0.031999999999999994,0.052000000000000046,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
-0.30000000000000004,0.02800000000000001,-0.04799999999999993,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
-0.1,0.08800000000000001,-0.06799999999999995,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
0.1,0.08800000000000001,-0.128,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
0.30000000000000004,0.008000000000000007,-0.04799999999999993,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
0.5,0.008000000000000007,-0.04799999999999993,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
0.7000000000000001,0.248,-0.22799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
0.9,0.14800000000000002,-0.16799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
1.1,0.08800000000000001,-0.14799999999999996,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
1.3000000000000003,0.06800000000000002,-0.14799999999999996,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
1.5,0.108,-0.188,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
1.7000000000000002,-0.011999999999999997,-0.128,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
1.9,-0.011999999999999997,-0.08799999999999997,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
2.1,0.048,-0.20799999999999996,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
2.3000000000000003,0.06800000000000002,-0.26799999999999996,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
2.5,0.008000000000000007,-0.22799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
2.7,-0.011999999999999997,-0.14799999999999996,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
2.9000000000000004,0.06800000000000002,-0.16799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
3.1,0.008000000000000007,-0.10799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
3.3000000000000003,-0.031999999999999994,-0.028000000000000025,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
3.5,0.008000000000000007,-0.10799999999999998,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
3.7,0.048,-0.028000000000000025,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
3.9000000000000004,-0.031999999999999994,-0.06799999999999995,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Thalamus
-0.9,-0.028000000000000025,0.10800000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.7000000000000001,-0.028000000000000025,-0.05199999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.5,0.011999999999999983,-0.09199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.30000000000000004,0.03199999999999997,0.068,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.1,0.011999999999999983,-0.03199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.1,0.07199999999999998,-0.09199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.30000000000000004,0.05199999999999999,-0.011999999999999983,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.5,0.03199999999999997,-0.07199999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.7000000000000001,0.05199999999999999,-0.15199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.9,0.11199999999999999,-0.13199999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.1,0.172,-0.03199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.3000000000000003,0.011999999999999983,-0.05199999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.5,0.07199999999999998,-0.15199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.7000000000000002,0.03199999999999997,-0.07199999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.9,0.07199999999999998,-0.11199999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.1,-0.008000000000000007,-0.11199999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.3000000000000003,-0.048000000000000015,-0.07199999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.5,-0.048000000000000015,-0.09199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.7,0.05199999999999999,-0.09199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.9000000000000004,0.09199999999999997,-0.03199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.1,0.05199999999999999,-0.07199999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.3000000000000003,0.05199999999999999,0.04800000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.5,-0.008000000000000007,-0.03199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.7,0.09199999999999997,-0.03199999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.9000000000000004,0.03199999999999997,0.008000000000000007,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.9,0.032,-0.059999999999999984,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
-0.7000000000000001,-0.008000000000000007,-0.03999999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
-0.5,-0.027999999999999997,-0.01999999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
-0.30000000000000004,-0.008000000000000007,0.08000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
-0.1,0.011999999999999983,0.04000000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
0.1,-0.008000000000000007,-0.03999999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
0.30000000000000004,0.05199999999999999,-0.09999999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
0.5,0.011999999999999983,2.7755575615628914e-17,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
0.7000000000000001,0.032,-0.059999999999999984,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
0.9,0.11200000000000002,-0.01999999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
1.1,0.07199999999999998,-0.01999999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
1.3000000000000003,0.032,2.7755575615628914e-17,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
1.5,0.011999999999999983,2.7755575615628914e-17,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
1.7000000000000002,0.05199999999999999,-0.01999999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
1.9,0.05199999999999999,2.7755575615628914e-17,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
2.1,-0.008000000000000007,-0.03999999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
2.3000000000000003,-0.008000000000000007,-0.03999999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
2.5,0.011999999999999983,-0.03999999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
2.7,-0.068,-0.03999999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
2.9000000000000004,0.032,-0.03999999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
3.1,-0.008000000000000007,2.7755575615628914e-17,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
3.3000000000000003,0.032,-0.01999999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
3.5,0.11200000000000002,-0.03999999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
3.7,-0.027999999999999997,-0.01999999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
3.9000000000000004,-0.027999999999999997,0.020000000000000018,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Striatum
-0.9,-0.044,0.0,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
-0.7000000000000001,-0.003999999999999997,-0.019999999999999962,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
-0.5,0.036000000000000004,-0.019999999999999962,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
-0.30000000000000004,-0.023999999999999997,0.020000000000000018,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
-0.1,0.036000000000000004,0.020000000000000018,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
0.1,0.05600000000000001,-0.019999999999999962,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
0.30000000000000004,0.15600000000000003,-0.07999999999999996,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
0.5,0.136,-0.06,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
0.7000000000000001,0.21600000000000003,-0.07999999999999996,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
0.9,0.136,-0.07999999999999996,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
1.1,0.09600000000000002,-0.07999999999999996,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
1.3000000000000003,0.09600000000000002,-0.09999999999999998,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
1.5,0.116,-0.09999999999999998,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
1.7000000000000002,0.116,-0.13999999999999999,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
1.9,0.09600000000000002,-0.13999999999999999,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
2.1,0.076,-0.13999999999999999,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
2.3000000000000003,0.076,-0.12,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
2.5,0.076,-0.12,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
2.7,0.136,-0.12,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
2.9000000000000004,0.136,-0.12,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
3.1,0.116,-0.13999999999999999,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
3.3000000000000003,0.036000000000000004,-0.09999999999999998,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
3.5,0.09600000000000002,-0.15999999999999998,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
3.7,0.116,-0.15999999999999998,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
3.9000000000000004,0.09600000000000002,-0.09999999999999998,ZFM-04122,09249aa4-006c-4aa9-b86a-215da86e1778,Midbrain
-0.9,-0.088,0.09999999999999998,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
-0.7000000000000001,0.01200000000000001,-0.06,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
-0.5,0.032,-0.020000000000000018,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
-0.30000000000000004,0.01200000000000001,0.03999999999999998,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
-0.1,0.032,-0.06,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
0.1,0.092,-0.020000000000000018,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
0.30000000000000004,0.07200000000000001,-0.1,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
0.5,0.152,-0.1,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
0.7000000000000001,0.33199999999999996,-0.14,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
0.9,0.272,-0.06,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
1.1,0.19200000000000003,-0.1,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
1.3000000000000003,0.252,-0.04000000000000001,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
1.5,0.212,-0.2,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
1.7000000000000002,0.212,-0.14,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
1.9,0.11200000000000002,-0.08000000000000002,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
2.1,0.05200000000000002,-0.1,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
2.3000000000000003,0.092,-0.06,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
2.5,0.07200000000000001,0.0,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
2.7,-0.027999999999999997,0.0,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
2.9000000000000004,0.05200000000000002,0.12,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
3.1,0.032,-0.08000000000000002,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
3.3000000000000003,0.032,-0.04000000000000001,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
3.5,0.05200000000000002,-0.020000000000000018,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
3.7,0.05200000000000002,-0.1,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
3.9000000000000004,0.05200000000000002,-0.14,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Amygdala
-0.9,-0.136,0.02400000000000002,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
-0.7000000000000001,-0.036000000000000004,0.02400000000000002,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
-0.5,-0.016000000000000014,0.02400000000000002,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
-0.30000000000000004,0.064,-0.015999999999999903,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
-0.1,0.124,-0.05599999999999994,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
0.1,0.16399999999999998,-0.13599999999999995,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
0.30000000000000004,0.184,-0.17599999999999993,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
0.5,0.244,-0.25599999999999995,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
0.7000000000000001,0.284,-0.23599999999999993,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
0.9,0.284,-0.23599999999999993,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
1.1,0.284,-0.25599999999999995,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
1.3000000000000003,0.304,-0.27599999999999997,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
1.5,0.284,-0.27599999999999997,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
1.7000000000000002,0.304,-0.27599999999999997,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
1.9,0.344,-0.27599999999999997,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
2.1,0.384,-0.27599999999999997,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
2.3000000000000003,0.384,-0.31599999999999995,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
2.5,0.484,-0.39599999999999996,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
2.7,0.504,-0.43599999999999994,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
2.9000000000000004,0.544,-0.43599999999999994,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
3.1,0.504,-0.43599999999999994,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
3.3000000000000003,0.504,-0.43599999999999994,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
3.5,0.524,-0.45599999999999996,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
3.7,0.46399999999999997,-0.45599999999999996,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
3.9000000000000004,0.46399999999999997,-0.45599999999999996,ZFM-04122,fb97e357-0c74-43a4-9556-1f18d6d63f9d,Hippocampus
-0.9,-0.07600000000000001,0.08000000000000002,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
-0.7000000000000001,-0.016000000000000014,-0.01999999999999999,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
-0.5,-0.016000000000000014,-0.01999999999999999,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
-0.30000000000000004,0.08399999999999999,-0.07999999999999999,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
-0.1,0.023999999999999994,0.04000000000000001,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
0.1,0.08399999999999999,0.04000000000000001,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
0.30000000000000004,0.023999999999999994,2.7755575615628914e-17,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
0.5,0.10400000000000001,-0.059999999999999984,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
0.7000000000000001,0.003999999999999976,-0.059999999999999984,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
0.9,0.003999999999999976,-0.07999999999999999,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
1.1,0.043999999999999984,-0.01999999999999999,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
1.3000000000000003,0.06399999999999997,2.7755575615628914e-17,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
1.5,0.043999999999999984,-0.01999999999999999,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
1.7000000000000002,0.003999999999999976,-0.059999999999999984,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
1.9,0.08399999999999999,-0.059999999999999984,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
2.1,-0.016000000000000014,0.060000000000000026,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
2.3000000000000003,-0.016000000000000014,2.7755575615628914e-17,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
2.5,-0.05600000000000002,-0.07999999999999999,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
2.7,-0.05600000000000002,-0.01999999999999999,ZFM-03324,15589ad2-9972-445e-bf76-faffbffa56d8,Frontal
