mutual_information,mi_over_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
0.6607332600779678,-0.8860148284204334,3.95,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.4685997282752796,-0.24827723323765105,-0.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7706160105729367,0.05373904906000604,-0.8500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7384232010842,0.021546239571269332,-0.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.804565585448509,0.0876886239355783,-0.6500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.4715269433087426,-0.24535001820418811,-0.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7332783030068026,0.016401341493871957,-0.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7206944933449888,0.0038175318320581297,-0.35000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.8497242517204344,0.13284729020750374,-0.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.860010537417861,0.14313357590493037,-0.15000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7513305609495546,0.03445359943662396,-0.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.6126650986326818,-0.10421186288024886,0.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.844048954469251,0.12717199295632042,0.15000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.4839904340725991,-0.23288652744033156,0.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.3309022480667,-0.3859747134462306,0.35000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.4989155472597755,-0.21796141425315518,0.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.9365386582506863,0.2196616967377556,0.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
2.416232810906285,0.6993558493933545,0.6500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
2.3150016295504092,0.5981246680374785,0.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
2.4522654849679104,0.7353885234549797,0.8500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
2.179610923753089,0.4627339622401583,0.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.669998234579026,-0.0468787269339046,1.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.840112832582691,0.1232358710697603,1.1500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.9153463639620072,0.19846940244907652,1.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.802808820061673,0.0859318585487423,1.35,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.9399872017765103,0.22311024026357962,1.4500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7951980119095965,0.07832105039666581,1.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.8558507637849098,0.13897380227197909,1.6500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.9096118060257385,0.19273484451280787,1.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.4709653166043246,-0.24591164490860606,1.85,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.5637287058491809,-0.1531482556637498,1.9500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.3325857335879803,-0.3842912279249504,2.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.5433413233407653,-0.17353563817216533,2.1500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.3276550387556587,-0.38922192275727197,2.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7356438913358478,0.018766929822917167,2.3500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.82765619076523,0.11077922925229933,2.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.6194914389241188,-0.09738552258881183,2.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.8689512044259817,0.15207424291305105,2.6500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7915549764631957,0.07467801495026505,2.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.8724459950272645,0.15556903351433382,2.8500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.8860462638714486,0.1691693023585179,2.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.800811510659475,0.08393454914654441,3.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7953362134321411,0.07845925191921044,3.1500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.480491262039405,-0.2363856994735256,3.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.8613440139385673,0.14446705242563662,3.3500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7135515455769599,-0.003325415935970799,3.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.9115236417252721,0.19464668021234144,3.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.8284963719480287,0.11161941043509804,3.6500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
2.0506160105729365,0.33373904906000584,3.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.8552960563286236,0.13841909481569292,3.8500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
1.7755890120826745,0.05871205056974382,3.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
3.064083511770376,0.11331944628843793,-0.95,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.11440934524794,0.16364527976600218,-0.8500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.314409345247941,0.3636452797660028,-0.75,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.5055872616982597,-0.4451768037836783,-0.6500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.164735178725506,0.21397111324356777,-0.55,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.4892464285091584,-0.4615176369727796,-0.45,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.94043331361882,-0.01033075186311816,-0.35000000000000003,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.031401845392172,0.08063777991023402,-0.25,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.0225797618424917,0.07181569636055363,-0.15000000000000002,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.8607546627667135,-0.0900094027152245,-0.05,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.9478605978362866,-0.002903467645651414,0.05,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.0804243449594777,0.12966027947753966,0.15000000000000002,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.7689250793612645,-0.1818389861206735,0.25,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.675700696623602,-0.27506336885833615,0.35000000000000003,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.7274213294333802,-0.2233427360485578,0.45,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.882588730501834,-0.0681753349801042,0.55,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.74043331361882,-0.2103307518631179,0.6500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.5819370635467034,-0.36882700193523466,0.75,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.2062389286533897,0.2554748631714516,0.8500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.689246428509158,-0.26151763697277985,0.95,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.5655962303576016,-0.3851678351243364,1.05,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.3232314287976212,0.3724673633156832,1.1500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.977747162910945,0.026983097429007064,1.25,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.8062389286533898,-0.14452513682854828,1.35,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.231401845392172,0.28063777991023375,1.4500000000000002,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.6029100796497273,-0.3478539858322107,1.55,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.2444138295776117,0.29364976409567367,1.6500000000000001,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.889246428509158,-0.06151763697278012,1.75,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.6640835117703756,-0.2866805537115624,1.85,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.044413829577611,0.09364976409567305,1.9500000000000002,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.619250912838829,-0.331513152643109,2.05,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.9022584126945974,-0.04850565278734065,2.1500000000000004,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.015922063835167,0.06515799835322911,2.25,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.9689250793612643,0.018161013879326227,2.3500000000000005,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.1395722619867232,0.1888081965047852,2.45,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.1810760119146075,0.2303119464326695,2.55,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.3110804962442777,0.36031643076233966,2.6500000000000004,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.022579761842491,0.07181569636055318,2.75,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.6607546627667134,-0.2900094027152247,2.8500000000000005,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.822579761842491,-0.128184303639447,2.95,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.2225797618424914,0.27181569636055336,3.05,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.019250912838829,0.06848684735689092,3.1500000000000004,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.0989295636909358,0.14816549820899771,3.25,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.9055872616982596,-0.04517680378367839,3.3500000000000005,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.031401845392172,0.08063777991023402,3.45,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.4389205950315938,-0.5118434704503443,3.55,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.930750178437043,-0.02001388704489493,3.6500000000000004,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.031401845392172,0.08063777991023402,3.75,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
3.197416845103709,0.2466527796217708,3.8500000000000005,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.869576746316394,-0.08118731916554411,3.95,Frontal cortex,Thalamus,Frontal cortex-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
2.6075854392122224,0.07965755797847374,-0.95,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.217293365730822,-0.31063451550292687,-0.8500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.6525584407219602,0.12463055948821156,-0.75,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.6206858798532946,0.09275799861954592,-0.6500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.7077110700184033,0.1797831887846546,-0.55,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.7484930703645585,0.2205651891308098,-0.45,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.01191464189835,-0.5160132393353987,-0.35000000000000003,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.4592052014303554,-0.0687226798033933,-0.25,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.4281728217444885,-0.09975505948926022,-0.15000000000000002,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.825658881363033,0.29773100012928433,-0.05,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.668493070364558,0.1405651891308093,0.05,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.165029804689078,-0.36289807654467054,0.15000000000000002,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.478759322004105,-0.049168559229643805,0.25,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.4482435732974954,-0.07968430793625325,0.35000000000000003,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.3759092607027443,-0.15201862053100434,0.45,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.363676294110492,-0.16425158712325683,0.55,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.578368321831027,0.05044044059727826,0.6500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.0915943932782795,-0.4363334879554692,0.75,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.0919146418983496,-0.43601323933539904,0.8500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.2457284827658626,-0.2821993984678861,0.95,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.091776440375806,-0.4361514408579428,1.05,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.050323054818886,-0.4776048264148627,1.1500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.5143029514736246,-0.013624929760124083,1.25,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.594681380930339,0.06675349969659017,1.35,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.407265190592152,-0.12066269064159663,1.4500000000000002,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.4251971296369477,-0.102730751596801,1.55,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.4804363827862317,-0.04749149844751699,1.6500000000000001,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.0845131737098197,-0.443414707523929,1.75,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
1.6795995031869033,-0.8483283780468454,1.85,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.138884952810285,-0.3890429284234638,1.9500000000000002,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.4502408826996933,-0.07768699853405536,2.05,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.3106318828727703,-0.21729599836097835,2.1500000000000004,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.3065812346650247,-0.22134664656872394,2.25,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.397515569931865,-0.13041231130188358,2.3500000000000005,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.175909260702744,-0.3520186205310045,2.45,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.577851690851768,0.049923809618019455,2.55,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.460589306458432,-0.06733857477531657,2.6500000000000004,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.432629192274968,-0.0952986889587808,2.75,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.2706318828727707,-0.25729599836097794,2.8500000000000005,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.4995287516338967,-0.028399129599852024,2.95,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.295210582625961,-0.2327172986077879,3.05,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.7405071343392393,0.21257925310549064,3.1500000000000004,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.8155341328295016,0.2876062515957529,3.25,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.1030828029202637,-0.42484507831348495,3.3500000000000005,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.4498064238396275,-0.07812145739412113,3.45,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
2.485267881189955,-0.042660000043793556,3.55,Frontal cortex,Hippocampus,Frontal cortex-Hippocampus,ZFM-05170,2d93903c-d02b-4e0d-9218-681f2884598d,2022-12-07,1
