,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
370,2484.587116442485,2485.191489332485,2484.5642853924846,0.2,,0.25,1.0,-1.0,2484.8657615900024,0.25,0.0,0.0,0,1.0,1.0,1,0.6272039400005269,0.6272039400005269,1.7974087778573657,19.275404933506703,5.978355558713277,0.5580101673751682,0.6611063263930647,0.28017613504052713,0.05871753856640842,0,0
379,2532.3008445925325,2532.7072706125327,2532.284346242532,0.2,,1.0,1.0,-1.0,2532.5057615900023,1.0,1.0,1.0,0,1.0,1.0,1,0.4229243700006009,0.4229243700006009,1.6262627110439145,6.067124680087155,8.92627398967743,0.6981349470609273,0.6706316559528209,0.28071674113033007,0.048651602916849036,0,0
382,2551.4998245025517,2551.891385342552,2551.4868924625516,0.2,,0.25,1.0,-1.0,2551.6107615900023,0.25,1.0,1.0,0,1.0,1.0,1,0.40449288000036177,0.40449288000036177,1.6069108814395925,24.17824913462829,10.073252832889557,0.6412968644010901,0.6692271083910208,0.2818970515752269,0.048875840033752435,0,0
384,2559.68267280256,2560.05566883256,2559.6708406525595,0.2,,1.0,1.0,-1.0,2559.8587615900024,1.0,1.0,1.0,0,1.0,1.0,1,0.38482818000056795,0.38482818000056795,1.5852668668237833,7.573165898823255,9.400245712200801,0.7781145351580846,0.6952656381069904,0.2561962238032667,0.04853813808974309,0,0
388,2577.863154572578,2578.0482693925783,2577.851089112578,0.2,0.0625,,1.0,1.0,2577.8457615900024,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.19718028000033883,0.19718028000033883,1.294863478986131,46.93069664152226,12.240626939137776,0.8592195967289233,0.6694165866157443,0.2819013951973905,0.04868201818686528,1,1
394,2604.046302662604,2604.4941245426044,2604.022605032604,0.2,1.0,,1.0,1.0,2604.1717615900025,-1.0,1.0,1.0,0,1.0,0.0,-1,0.47151951000023473,0.47151951000023473,1.673499667190307,14.891882540190537,7.007607618967692,0.5929063504269868,0.7590227560525736,0.19245119662744797,0.04852604731997837,0,1
396,2613.4296975626135,2614.028237702614,2613.4221983126135,0.2,,0.125,1.0,-1.0,2613.3957615900026,0.125,0.0,0.0,0,1.0,1.0,1,0.6060393900006602,0.6060393900006602,1.7825008523906756,7.187091216540968,5.0326462666193645,0.3452581444586541,0.6682848681891032,0.2822891693203394,0.049425962490557404,0,0
398,2623.095664202623,2623.5031234526236,2623.095164252623,0.2,,1.0,1.0,-1.0,2623.2787615900024,1.0,0.0,0.0,0,1.0,1.0,1,0.4079592000007324,0.4079592000007324,1.6106167314708522,6.430551165563242,9.146965157985687,0.5807788912789332,0.6537568382345497,0.2768148095733209,0.06942835219212948,0,0
401,2635.8450558026357,2636.2998769826363,2635.8360900326356,0.2,,1.0,1.0,-1.0,2636.0897615900026,1.0,0.0,0.0,0,1.0,1.0,1,0.4637869500006673,0.4637869500006673,1.6663185243312166,13.41814557309031,7.145964189370473,0.4242640075711045,0.6656898145186562,0.2810616348953197,0.05324855058602417,0,0
402,2639.4611608226396,2639.84488911264,2639.4473955326393,0.2,,1.0,1.0,-1.0,2639.6497615900025,1.0,0.0,0.0,0,1.0,1.0,1,0.39749358000062784,0.39749358000062784,1.5993301186709363,14.01844656476917,9.708233205477397,0.455127476335598,0.6662900556063197,0.28141964510426587,0.052290299289414456,0,0
404,2647.992207632648,2648.5386863126487,2647.987674752648,0.8,0.0,,1.0,1.0,2648.3267615900027,-0.0,0.0,0.25,0,1.0,0.0,-1,0.551011560000461,0.551011560000461,1.741160710270564,6.783448404001751,6.196874105930329,0.6307193921568625,0.6668104836512465,0.28012095465420944,0.05306856169454417,0,0
405,2651.727267422652,2652.1296271826523,2651.728000682652,0.8,0.0625,,1.0,1.0,2651.9217615900025,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.40162650000047506,0.40162650000047506,1.603822360571931,21.75534178567418,9.652172597249349,1.0810865342352114,0.6685050531028589,0.2822809823867439,0.04921396451039746,0,0
407,2662.408365872662,2662.728933812663,2662.3956004826623,0.8,,0.125,-1.0,1.0,2662.4347615900024,0.125,0.0,0.0,0,0.0,0.0,1,0.3333333300006416,0.3333333300006416,1.5228787409382285,5.6059844830526036,8.260148739814758,0.6879799313843667,0.6908260296165538,0.260635839833198,0.04853813055024826,0,0
411,2678.4090323126784,2678.956810862679,2678.4058326326785,0.8,0.125,,1.0,1.0,2678.6947615900026,-0.125,0.0,0.0,0,1.0,0.0,-1,0.5509782300005099,0.5509782300005099,1.7411344395461048,48.587363281656984,6.295818551381429,0.3841542873440063,0.6729203593597888,0.2773565957071414,0.049723044933069935,1,1
412,2681.942345612682,2682.103662812682,2681.927147132682,0.8,0.0,,1.0,1.0,2681.8407615900023,-0.0,0.0,0.25,0,1.0,0.0,-1,0.17651568000019324,0.17651568000019324,1.246783290092649,5.951196765711705,14.577181752522787,0.5980396574272542,0.7590228021079204,0.19245115057988413,0.04852604731219554,2,1
417,2699.9225807427,2700.2707125927004,2699.9233806627,0.8,0.125,,-1.0,-1.0,2699.8507615900025,-0.125,0.0,0.0,0,0.0,1.0,-1,0.34733193000056417,0.34733193000056417,1.5407447095579245,2.5609034072510806,12.610310236612955,0.47870323756329414,0.6262818071722418,0.2629879250609121,0.11073026776684615,2,0
419,2710.5072888327104,2711.1776551227113,2710.4726589627103,0.8,1.0,,1.0,1.0,2710.7937615900023,-1.0,1.0,1.0,0,1.0,0.0,-1,0.7049961600009738,0.7049961600009738,1.848186751466676,5.478092121647333,9.340001404285431,0.6108082098134032,0.4998209365476891,0.19297395372522066,0.3072051097270903,2,0
421,2720.7898938027206,2721.727666682722,2720.764596332721,0.8,0.0,,1.0,1.0,2721.2697615900024,-0.0,1.0,0.75,0,1.0,0.0,-1,0.9630703500010895,0.9630703500010895,1.9836580124634233,5.7856784757227935,1.5503116925557454,0.12119000936487939,0.40308903293938736,0.13802015594540917,0.4588908111152034,2,0
422,2724.971342282725,2725.6163111127257,2724.929246492725,0.8,0.125,,1.0,1.0,2725.4197615900025,-0.125,1.0,1.0,0,1.0,0.0,-1,0.6870646200009105,0.6870646200009105,1.83699758537109,9.090648991382519,2.559252417087555,0.42249359183856605,0.3929267819625098,0.16114372072937486,0.44592949730811543,2,0
427,2749.054733702749,2750.12709312275,2749.039768532749,0.8,,0.0625,-1.0,1.0,2749.8267615900027,0.0625,1.0,1.0,0,0.0,0.0,1,1.087324590001117,1.087324590001117,2.0363592097747216,5.406385784805208,2.0825143297513327,0.1476375399427686,0.44154028956570657,0.18222735904833093,0.3762323513859625,2,0
431,2772.3372718827723,2773.093796222773,2772.3279728127723,0.8,0.125,,1.0,1.0,2772.5297615900026,-0.125,1.0,1.0,0,1.0,0.0,-1,0.7658234100008485,0.7658234100008485,1.8841286379045865,18.269068285981014,6.457198099295298,0.411134037022013,0.39078251633822536,0.16018879338954847,0.44902869027222614,0,1
432,2776.1866869027763,2776.3865335827763,2776.166288942776,0.8,0.0,,1.0,1.0,2775.9827615900026,-0.0,0.0,0.75,1,1.0,0.0,-1,0.22024464000014632,0.22024464000014632,1.3429053479731445,22.554596517941246,11.435442225138347,0.706265483536303,0.6589770427284193,0.26482608967517335,0.07619686759640752,0,0
435,2795.967175322796,2796.4286625027967,2795.948510522796,0.8,0.125,,1.0,1.0,2796.1597615900027,-0.125,1.0,1.0,0,1.0,0.0,-1,0.48015198000075543,0.48015198000075543,1.6813787241018843,6.898314218912252,8.047827430566151,0.7622306608748545,0.7007948987687393,0.2506223727655165,0.04858272846574418,0,0
438,2812.3680350728123,2812.5290189728125,2812.3454040028123,0.8,0.125,,1.0,1.0,2812.2487615900027,-0.125,1.0,1.0,0,1.0,0.0,-1,0.1836149700002352,0.1836149700002352,1.2639080860344079,4.465168568996296,12.324997774759929,0.9837665724423982,0.6697779830944933,0.2815957774214085,0.04862623948409835,0,0
440,2819.3174400628195,2820.11169396282,2819.3153736028194,0.8,0.0,,1.0,1.0,2819.6447615900024,-0.0,0.0,0.25,0,1.0,0.0,-1,0.7963203600006636,0.7963203600006636,1.9010878197359264,13.564812039451626,1.7390458583831787,0.21787398666711108,0.6897318495273146,0.2617174085943096,0.04855074187837603,0,0
447,2851.5973117528515,2852.053532792852,2851.5805134328516,0.2,,1.0,1.0,-1.0,2851.820761590003,1.0,0.0,0.0,0,1.0,1.0,1,0.47301936000030764,0.47301936000030764,1.6748789161484636,14.366303133405392,8.438795495033265,0.6717379681320124,0.6591447333512772,0.27917620460807263,0.06167906204065018,0,0
448,2855.1989182228554,2855.694468662856,2855.1918189328553,0.2,,0.0,-1.0,1.0,2855.2557615900027,0.0,1.0,0.25,1,0.0,0.0,1,0.5026497300004849,0.5026497300004849,1.7012654536086866,28.96630480091228,8.513365701834362,0.6715741358397402,0.6689752217800377,0.2812122475663971,0.04981253065356523,1,1
451,2873.6644048228736,2874.4650580828743,2873.6400405928734,0.2,,0.25,-1.0,1.0,2873.9987615900027,0.25,0.0,0.0,0,0.0,0.0,1,0.825017490000846,0.825017490000846,1.9164631554957936,16.203036940052478,5.251153469085693,0.6604118087512373,0.7390815740975742,0.21238900777180017,0.04852941813062549,0,1
453,2882.2803098128825,2883.3700341628833,2882.2730105428823,0.2,,0.125,-1.0,1.0,2883.1187615900026,0.125,0.0,0.0,0,0.0,0.0,1,1.0970236200009822,1.0970236200009822,2.0402159784640963,11.116247199863666,1.6864410003026327,0.29325023617338386,0.6711682425000302,0.2789421283917452,0.049889629108224615,0,0
455,2893.944776582894,2895.6836026828955,2893.922945432894,0.2,,0.0625,-1.0,1.0,2895.4287615900025,0.0625,0.0,0.0,0,0.0,0.0,1,1.7606572500017137,1.7606572500017137,2.2456748193853038,6.34394923399277,1.404292917251587,0.06478605828542207,0.6475870162727397,0.2743028271686504,0.07811015655860995,2,1
456,2899.7275982428996,2959.81355571296,2899.7118998129,0.2,0.25,,-1.0,0.0,,-0.25,0.0,0.0,0,0.0,-0.0,-1,60.101655900059995,60.101655900059995,3.778886437699107,4.723708574614771,1.4556397318840026,0.1046808730082899,0.30631644887182186,0.12264045411133778,0.5710430970168403,2,0
463,3164.162318793164,3167.3852964631674,3164.135654793164,0.2,,0.0,-1.0,1.0,3166.826761590003,0.0,1.0,0.75,0,0.0,0.0,1,3.249641670003257,3.249641670003257,2.511835475034281,12.945008994990971,5.256028763453165,0.6792367979039683,0.30521754199970885,0.1221541509017698,0.5726283070985213,2,0
465,3178.7282287231787,3179.049896553179,3178.7112637531786,0.2,,0.125,-1.0,1.0,3178.768761590003,0.125,1.0,1.0,0,0.0,0.0,1,0.33863280000059603,0.33863280000059603,1.529729021609195,15.130178869152804,10.563561352094014,0.6680860927733928,0.30691274964852533,0.12241674813678986,0.5706705022146847,0,1
